# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
36.2595,0.0200,run,4.0000,-4.0000,0.0142,0.0000,-0.0138,-0.0004,45.7994,1000.0000,954.4942,953.9069,1.0000,956,942,1,1,,1847,1847,20.0101,right,0,11.3000
36.2797,0.0202,run,4.0000,-4.0000,0.0142,0.0000,-0.0098,-0.0044,46.3527,1000.0000,957.0127,950.2819,1.0000,956,942,1,1,,1847,1847,20.1605,right,0,11.3000
36.2997,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0070,-0.0072,46.0156,1000.0000,959.5368,948.4321,1.0000,956,942,1,1,,1847,1847,20.1332,right,0,11.3000
36.3324,0.0325,run,4.0000,-4.0000,0.0142,0.0000,-0.0043,-0.0099,44.4122,1000.0000,963.2793,947.8964,1.0000,965,953,1,1,,1847,1847,32.4878,right,0,11.3000
36.3524,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0030,-0.0112,43.2153,1000.0000,965.4190,948.1503,1.0000,965,953,1,1,,1847,1847,20.0671,right,0,11.3000
36.3725,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0022,-0.0120,41.9390,1000.0000,967.3691,948.7530,1.0000,965,953,1,1,,1847,1847,20.1055,right,0,11.3000
36.3927,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0015,-0.0127,40.6659,1000.0000,969.1233,949.5449,1.0000,965,953,1,1,,1847,1847,20.1392,right,0,11.3000
36.4127,0.0200,run,4.0000,-4.0000,0.0142,0.0000,-0.0011,-0.0131,39.4562,1000.0000,970.6743,950.4133,1.0000,965,953,1,1,,1847,1847,20.0055,right,0,11.3000
36.4327,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0008,-0.0134,38.3250,1000.0000,972.0501,951.3000,1.0000,965,953,1,1,,1847,1847,20.0937,right,0,11.3000
36.4532,0.0204,run,3.0000,-3.0000,0.0106,0.0000,-0.0139,0.0033,40.0577,1000.0000,957.4227,962.4619,1.0000,965,953,1,1,,1847,1847,20.4184,right,0,11.3000
36.4730,0.0199,run,3.0000,-3.0000,0.0106,0.0000,-0.0099,-0.0007,40.3815,1000.0000,960.1667,959.0703,1.0000,965,953,1,1,,1847,1847,19.9481,right,0,11.3000
36.4929,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0071,-0.0035,39.8521,1000.0000,962.8905,957.4052,1.0000,965,953,1,1,,1847,1847,19.9671,right,0,11.3000
36.5133,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0051,-0.0056,38.8039,1000.0000,965.5219,956.8702,1.0000,965,953,1,1,,1847,1847,20.2353,right,0,11.3000
36.5364,0.0228,run,3.0000,-3.0000,0.0106,0.0000,-0.0035,-0.0072,37.3053,1000.0000,968.2466,957.1428,1.0000,965,960,1,1,,1847,1847,22.8249,right,0,11.3000
36.5560,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0025,-0.0082,35.9005,1000.0000,970.4174,957.7816,1.0000,965,960,1,1,,1847,1847,19.9501,right,0,11.3000
36.5762,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0018,-0.0089,34.4841,1000.0000,972.3844,958.6474,1.0000,965,960,1,1,,1847,1847,20.1066,right,0,11.3000
36.5963,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0013,-0.0094,33.1256,1000.0000,974.1355,959.6132,1.0000,965,960,1,1,,1847,1847,20.1074,right,0,11.3000
36.6165,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0009,-0.0097,31.8572,1000.0000,975.6843,960.6013,1.0000,965,960,1,1,,1847,1847,20.1296,right,0,11.3000
36.6368,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0006,-0.0100,30.6960,1000.0000,977.0454,961.5625,1.0000,965,960,1,1,,1847,1847,20.1464,right,0,11.3000
36.6567,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0005,-0.0102,29.6505,1000.0000,978.2333,962.4657,1.0000,965,960,1,1,,1847,1847,20.1139,right,0,11.3000
36.6767,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0138,0.0067,31.4767,1000.0000,963.3722,973.6743,1.0000,965,960,1,1,,1847,1847,19.9794,right,0,11.3000
36.6969,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0098,0.0027,31.9199,1000.0000,965.9882,970.1720,1.0000,965,960,1,1,,1847,1847,20.1690,right,0,11.3000
36.7168,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0070,-0.0001,31.4982,1000.0000,968.5769,968.4266,1.0000,965,960,1,1,,1847,1847,20.0035,right,0,11.3000
36.7487,0.0319,run,2.0000,-2.0000,0.0071,0.0000,-0.0043,-0.0028,29.8244,1000.0000,972.3605,967.9907,1.0000,968,968,1,1,,1847,1847,31.8992,right,0,11.3000
36.7688,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0031,-0.0040,28.5735,1000.0000,974.5579,968.2950,1.0000,968,968,1,1,,1847,1847,20.0502,right,0,11.3000
36.7890,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0022,-0.0049,27.2412,1000.0000,976.5699,968.9477,1.0000,968,968,1,1,,1847,1847,20.2205,right,0,11.3000
36.8090,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0016,-0.0055,25.9332,1000.0000,978.3586,969.7751,1.0000,968,968,1,1,,1847,1847,20.0248,right,0,11.3000
36.8291,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0011,-0.0060,24.6823,1000.0000,979.9534,970.6821,1.0000,968,968,1,1,,1847,1847,20.0831,right,0,11.3000
36.8493,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0142,0.0106,26.2813,1000.0000,965.4942,981.9432,1.0000,968,968,1,1,,1847,1847,20.1791,right,0,11.3000
36.8693,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0101,0.0066,26.4847,1000.0000,968.4262,978.6043,1.0000,968,968,1,1,,1847,1847,20.0089,right,0,11.3000
36.8894,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0072,0.0037,25.8277,1000.0000,971.3311,977.0136,1.0000,968,968,1,1,,1847,1847,20.1162,right,0,11.3000
36.9095,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0052,0.0016,24.6735,1000.0000,974.0866,976.5664,1.0000,968,968,1,1,,1847,1847,20.0878,right,0,11.3000
36.9296,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0037,0.0001,23.2558,1000.0000,976.6503,976.8382,1.0000,968,968,1,1,,1847,1847,20.1758,right,0,11.3000
36.9593,0.0296,run,-0.0000,0.0000,-0.0000,0.0000,-0.0141,0.0141,24.2247,1000.0000,964.8588,986.6918,1.0000,976,977,1,1,,1847,1847,29.6115,right,0,11.3000
36.9794,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0101,0.0101,23.6272,1000.0000,968.5911,984.1545,1.0000,976,977,1,1,,1847,1847,20.1422,right,0,11.3000
36.9995,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0072,0.0072,22.2951,1000.0000,972.1506,983.2591,1.0000,976,977,1,1,,1847,1847,20.0516,right,0,11.3000
37.0196,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0051,0.0051,20.5642,1000.0000,975.4729,983.3986,1.0000,976,977,1,1,,1847,1847,20.0783,right,0,11.3000
37.0397,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0037,0.0037,18.6560,1000.0000,978.5190,984.1691,1.0000,976,977,1,1,,1847,1847,20.1384,right,0,11.3000
37.0598,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0026,0.0026,16.7262,1000.0000,981.2584,985.2892,1.0000,976,977,1,1,,1847,1847,20.0869,right,0,11.3000
37.0798,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0019,0.0019,14.8636,1000.0000,983.6976,986.5751,1.0000,976,977,1,1,,1847,1847,20.0392,right,0,11.3000
37.0999,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0013,0.0013,13.1096,1000.0000,985.8644,987.9164,1.0000,976,977,1,1,,1847,1847,20.1158,right,0,11.3000
37.1199,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0009,0.0009,11.5005,1000.0000,987.7675,989.2314,1.0000,976,977,1,1,,1847,1847,20.0856,right,0,11.3000
37.1402,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0141,0.0176,14.9606,1000.0000,971.4052,998.6737,1.0000,976,977,1,1,,1847,1847,20.1375,right,0,11.3000
37.1728,0.0325,run,-1.0000,1.0000,-0.0035,0.0000,-0.0085,0.0121,16.9975,1000.0000,973.6610,992.3440,1.0000,972,996,1,1,,1847,1847,32.5430,right,0,11.3000
37.1927,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,-0.0061,0.0096,17.3763,1000.0000,975.1667,990.0807,1.0000,972,996,1,1,,1847,1847,20.0003,right,0,11.3000
37.2127,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,-0.0044,0.0079,17.2051,1000.0000,976.6839,988.9059,1.0000,972,996,1,1,,1847,1847,19.9998,right,0,11.3000
37.2328,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0031,0.0067,16.7014,1000.0000,978.1519,988.4454,1.0000,972,996,1,1,,1847,1847,20.0814,right,0,11.3000
37.2530,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,-0.0022,0.0058,16.0107,1000.0000,979.5336,988.4450,1.0000,972,996,1,1,,1847,1847,20.2073,right,0,11.3000
37.2731,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0016,0.0051,15.2413,1000.0000,980.7931,988.7243,1.0000,972,996,1,1,,1847,1847,20.0894,right,0,11.3000
37.2932,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0011,0.0047,14.4511,1000.0000,981.9335,989.1644,1.0000,972,996,1,1,,1847,1847,20.1390,right,0,11.3000
37.3132,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0142,0.0213,18.5830,1000.0000,964.9148,997.9192,1.0000,972,996,1,1,,1847,1847,19.9848,right,0,11.3000
37.3331,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0102,0.0173,20.9698,1000.0000,965.6764,992.3840,1.0000,972,996,1,1,,1847,1847,20.0225,right,0,11.3000
37.3536,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,-0.0072,0.0143,22.1929,1000.0000,966.7251,988.8891,1.0000,972,996,1,1,,1847,1847,20.3194,right,0,11.3000
37.3762,0.0226,run,-2.0000,2.0000,-0.0071,0.0000,-0.0050,0.0121,22.6265,1000.0000,968.0306,986.7164,1.0000,967,991,1,1,,1847,1847,22.5797,right,0,11.3000
37.3962,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0036,0.0107,22.5494,1000.0000,969.2104,985.6909,1.0000,967,991,1,1,,1847,1847,20.0591,right,0,11.3000
37.4162,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0025,0.0096,22.1941,1000.0000,970.3510,985.2609,1.0000,967,991,1,1,,1847,1847,20.0021,right,0,11.3000
37.4362,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0018,0.0089,21.6803,1000.0000,971.4274,985.2119,1.0000,967,991,1,1,,1847,1847,20.0888,right,0,11.3000
37.4565,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0147,0.0253,26.0174,1000.0000,954.3902,993.5750,1.0000,967,991,1,1,,1847,1847,20.2007,right,0,11.3000
37.4765,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0029,0.0042,25.2812,1000.0000,971.5027,977.9350,1.0000,967,991,1,1,,1847,1847,20.0225,right,0,11.3000
37.4966,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0113,0.0220,28.1193,1000.0000,954.8945,988.8670,1.0000,967,991,1,1,,1847,1847,20.1031,right,0,11.3000
37.5167,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0053,0.0018,27.7669,1000.0000,970.8751,973.5911,1.0000,967,991,1,1,,1847,1847,20.0706,right,0,11.3000
37.5366,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0038,0.0033,27.0301,1000.0000,970.4301,975.5096,1.0000,967,991,1,1,,1847,1847,20.0154,right,0,11.3000
37.5569,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,0.0027,0.0044,26.0752,1000.0000,970.5339,977.3156,1.0000,967,991,1,1,,1847,1847,20.2544,right,0,11.3000
37.5798,0.0229,run,-2.0000,2.0000,-0.0071,0.0000,0.0019,0.0052,24.8974,1000.0000,971.0524,979.1529,1.0000,969,973,1,1,,1847,1847,22.8721,right,0,11.3000
37.5999,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0013,0.0058,23.8582,1000.0000,971.6783,980.6053,1.0000,969,973,1,1,,1847,1847,20.0928,right,0,11.3000
37.6199,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0009,0.0062,22.8631,1000.0000,972.3795,981.8942,1.0000,969,973,1,1,,1847,1847,20.0041,right,0,11.3000
37.6400,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0007,0.0064,21.9287,1000.0000,973.1034,983.0393,1.0000,969,973,1,1,,1847,1847,20.1033,right,0,11.3000
37.6603,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0005,0.0066,21.0682,1000.0000,973.8130,984.0506,1.0000,969,973,1,1,,1847,1847,20.2206,right,0,11.3000
37.6802,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0003,0.0068,20.2994,1000.0000,974.4752,984.9260,1.0000,969,973,1,1,,1847,1847,20.0038,right,0,11.3000
37.7004,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0002,0.0069,19.6080,1000.0000,975.0901,985.6939,1.0000,969,973,1,1,,1847,1847,20.1449,right,0,11.3000
37.7204,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0002,0.0069,18.9993,1000.0000,975.6445,986.3569,1.0000,969,973,1,1,,1847,1847,20.0139,right,0,11.3000
37.7407,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0001,0.0070,18.4610,1000.0000,976.1440,986.9341,1.0000,969,973,1,1,,1847,1847,20.1164,right,0,11.3000
37.7607,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0001,0.0070,17.9885,1000.0000,976.5886,987.4344,1.0000,969,973,1,1,,1847,1847,20.1703,right,0,11.3000
37.7881,0.0274,run,-2.0000,2.0000,-0.0071,0.0000,0.0001,0.0070,17.4543,1000.0000,977.0984,987.9929,1.0000,972,983,1,1,,1847,1847,27.3977,right,0,11.3000
37.8081,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,17.1150,1000.0000,977.4250,988.3450,1.0000,972,983,1,1,,1847,1847,20.0281,right,0,11.3000
37.8281,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,16.8212,1000.0000,977.7097,988.6479,1.0000,972,983,1,1,,1847,1847,20.0068,right,0,11.3000
37.8484,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,16.5646,1000.0000,977.9598,988.9110,1.0000,972,983,1,1,,1847,1847,20.2166,right,0,11.3000
37.8684,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,16.3449,1000.0000,978.1748,989.1353,1.0000,972,983,1,1,,1847,1847,20.0424,right,0,11.3000
37.8885,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,16.1550,1000.0000,978.3614,989.3286,1.0000,972,983,1,1,,1847,1847,20.1019,right,0,11.3000
37.9085,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.9917,1000.0000,978.5224,989.4943,1.0000,972,983,1,1,,1847,1847,20.0712,right,0,11.3000
37.9286,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.8513,1000.0000,978.6611,989.6363,1.0000,972,983,1,1,,1847,1847,20.0459,right,0,11.3000
37.9486,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.7303,1000.0000,978.7809,989.7585,1.0000,972,983,1,1,,1847,1847,20.0834,right,0,11.3000
37.9689,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.6257,1000.0000,978.8847,989.8640,1.0000,972,983,1,1,,1847,1847,20.2562,right,0,11.3000
37.9916,0.0226,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.5270,1000.0000,978.9827,989.9634,1.0000,980,987,1,1,,1847,1847,22.6328,right,0,11.3000
38.0116,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.4520,1000.0000,979.0572,990.0387,1.0000,980,987,1,1,,1847,1847,20.0170,right,0,11.3000
38.0316,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.3876,1000.0000,979.1213,990.1034,1.0000,980,987,1,1,,1847,1847,20.0327,right,0,11.3000
38.0519,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.3319,1000.0000,979.1768,990.1593,1.0000,980,987,1,1,,1847,1847,20.2224,right,0,11.3000
38.0718,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.2846,1000.0000,979.2240,990.2068,1.0000,980,987,1,1,,1847,1847,20.0256,right,0,11.3000
38.0923,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.2435,1000.0000,979.2649,990.2480,1.0000,980,987,1,1,,1847,1847,20.2828,right,0,11.3000
38.1121,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.2089,1000.0000,979.2995,990.2827,1.0000,980,987,1,1,,1847,1847,19.9507,right,0,11.3000
38.1322,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.1790,1000.0000,979.3293,990.3126,1.0000,980,987,1,1,,1847,1847,20.0628,right,0,11.3000
38.1524,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.1533,1000.0000,979.3550,990.3384,1.0000,980,987,1,1,,1847,1847,20.1825,right,0,11.3000
38.1727,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.1312,1000.0000,979.3771,990.3605,1.0000,980,987,1,1,,1847,1847,20.2320,right,0,11.3000
38.1962,0.0236,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.1097,1000.0000,979.3986,990.3821,1.0000,979,991,1,1,,1847,1847,23.5774,right,0,11.3000
38.2162,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0000,0.0071,15.0940,1000.0000,979.4142,990.3978,1.0000,979,991,1,1,,1847,1847,20.0159,right,0,11.3000
38.2362,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0134,-0.0099,17.8375,1000.0000,989.7992,974.5258,1.0000,979,991,1,1,,1847,1847,20.0291,right,0,11.3000
38.2565,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,-0.0038,0.0109,18.5298,1000.0000,973.0175,989.9230,1.0000,979,991,1,1,,1847,1847,20.2313,right,0,11.3000
38.2766,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0027,0.0098,18.8047,1000.0000,973.5926,988.7979,1.0000,979,991,1,1,,1847,1847,20.1368,right,0,11.3000
38.2966,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0019,0.0090,18.8166,1000.0000,974.1842,988.1827,1.0000,979,991,1,1,,1847,1847,20.0136,right,0,11.3000
38.3167,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0014,0.0085,18.6669,1000.0000,974.7660,987.9002,1.0000,979,991,1,1,,1847,1847,20.0932,right,0,11.3000
38.3369,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0010,0.0081,18.4245,1000.0000,975.3167,987.8342,1.0000,979,991,1,1,,1847,1847,20.1042,right,0,11.3000
38.3569,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0007,0.0078,18.1354,1000.0000,975.8259,987.9033,1.0000,979,991,1,1,,1847,1847,20.1140,right,0,11.3000
38.3773,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,-0.0005,0.0076,17.8271,1000.0000,976.2920,988.0538,1.0000,979,991,1,1,,1847,1847,20.2843,right,0,11.3000
38.4008,0.0235,run,-2.0000,2.0000,-0.0071,0.0000,-0.0003,0.0074,17.4759,1000.0000,976.7676,988.2806,1.0000,977,989,1,1,,1847,1847,23.4982,right,0,11.3000
38.4208,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0002,0.0073,17.1917,1000.0000,977.1275,988.4891,1.0000,977,989,1,1,,1847,1847,20.0143,right,0,11.3000
38.4410,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,-0.0002,0.0073,16.9247,1000.0000,977.4491,988.7016,1.0000,977,989,1,1,,1847,1847,20.3074,right,0,11.3000
38.4611,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0001,0.0072,16.6843,1000.0000,977.7280,988.9034,1.0000,977,989,1,1,,1847,1847,20.0709,right,0,11.3000
38.4811,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0001,0.0072,16.4693,1000.0000,977.9704,989.0911,1.0000,977,989,1,1,,1847,1847,19.9626,right,0,11.3000
38.5008,0.0199,run,-2.0000,2.0000,-0.0071,0.0000,-0.0001,0.0072,16.2779,1000.0000,978.1813,989.2629,1.0000,977,989,1,1,,1847,1847,19.9418,right,0,11.3000
38.5211,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,16.1064,1000.0000,978.3670,989.4203,1.0000,977,989,1,1,,1847,1847,20.2557,right,0,11.3000
38.5420,0.0206,run,-3.0000,3.0000,-0.0106,0.0000,-0.0133,0.0240,20.9450,1000.0000,960.4954,997.6147,1.0000,977,989,1,1,,1847,1847,20.6094,right,0,11.3000
38.5618,0.0199,run,-3.0000,3.0000,-0.0106,0.0000,-0.0095,0.0202,23.8721,1000.0000,960.5039,991.7518,1.0000,977,989,1,1,,1847,1847,19.8727,right,0,11.3000
38.5835,0.0218,run,-3.0000,3.0000,-0.0106,0.0000,-0.0067,0.0173,25.6993,1000.0000,960.9175,987.6839,1.0000,977,989,1,1,,1847,1847,21.7734,right,0,11.3000
38.6062,0.0227,run,-3.0000,3.0000,-0.0106,0.0000,-0.0046,0.0152,26.6418,1000.0000,961.5807,985.1356,1.0000,965,993,1,1,,1847,1847,22.6823,right,0,11.3000
38.6262,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0033,0.0139,26.9816,1000.0000,962.2519,983.7849,1.0000,965,993,1,1,,1847,1847,19.9892,right,0,11.3000
38.6464,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0023,0.0130,27.0050,1000.0000,962.9564,983.0336,1.0000,965,993,1,1,,1847,1847,20.2081,right,0,11.3000
38.6665,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0017,0.0123,26.8341,1000.0000,963.6436,982.6883,1.0000,965,993,1,1,,1847,1847,20.0919,right,0,11.3000
38.6865,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0012,0.0118,26.5530,1000.0000,964.2916,982.6024,1.0000,965,993,1,1,,1847,1847,19.9954,right,0,11.3000
38.7066,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0008,0.0115,26.2135,1000.0000,964.8943,982.6786,1.0000,965,993,1,1,,1847,1847,20.1096,right,0,11.3000
38.7265,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0006,0.0113,25.8548,1000.0000,965.4402,982.8502,1.0000,965,993,1,1,,1847,1847,20.0249,right,0,11.3000
38.7466,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0004,0.0111,25.4971,1000.0000,965.9318,983.0740,1.0000,965,993,1,1,,1847,1847,20.0828,right,0,11.3000
38.7667,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0003,0.0110,25.1557,1000.0000,966.3686,983.3199,1.0000,965,993,1,1,,1847,1847,20.0613,right,0,11.3000
38.7871,0.0203,run,-3.0000,3.0000,-0.0106,0.0000,-0.0002,0.0109,24.8345,1000.0000,966.7586,983.5724,1.0000,965,993,1,1,,1847,1847,20.3101,right,0,11.3000
38.8227,0.0356,run,-3.0000,3.0000,-0.0106,0.0000,-0.0001,0.0108,24.3583,1000.0000,967.3052,983.9782,1.0000,965,986,1,1,,1847,1847,35.6294,right,0,11.3000
38.8430,0.0203,run,-3.0000,3.0000,-0.0106,0.0000,-0.0001,0.0107,24.1161,1000.0000,967.5759,984.1919,1.0000,965,986,1,1,,1847,1847,20.2570,right,0,11.3000
38.8630,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0001,0.0107,23.9038,1000.0000,967.8083,984.3841,1.0000,965,986,1,1,,1847,1847,19.9979,right,0,11.3000
38.8829,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0135,0.0277,28.6179,1000.0000,949.9792,992.7850,1.0000,965,986,1,1,,1847,1847,20.0236,right,0,11.3000
38.9031,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0096,0.0238,31.5704,1000.0000,950.0200,986.8392,1.0000,965,986,1,1,,1847,1847,20.1540,right,0,11.3000
38.9231,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0066,0.0041,32.1470,1000.0000,964.6961,971.0098,1.0000,965,986,1,1,,1847,1847,20.0244,right,0,11.3000
38.9432,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0047,0.0060,32.1036,1000.0000,963.2824,972.5104,1.0000,965,986,1,1,,1847,1847,20.1060,right,0,11.3000
38.9634,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0033,0.0073,31.6803,1000.0000,962.6646,973.9749,1.0000,965,986,1,1,,1847,1847,20.1573,right,0,11.3000
38.9835,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0024,0.0083,31.0435,1000.0000,962.5600,975.3531,1.0000,965,986,1,1,,1847,1847,20.1334,right,0,11.3000
39.0037,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0017,0.0090,30.3020,1000.0000,962.7728,976.6233,1.0000,965,986,1,1,,1847,1847,20.1429,right,0,11.3000
39.0361,0.0324,run,-3.0000,3.0000,-0.0106,0.0000,0.0010,0.0096,29.0806,1000.0000,963.4783,978.3605,1.0000,962,974,1,1,,1847,1847,32.3798,right,0,11.3000
39.0562,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0007,0.0099,28.3449,1000.0000,963.9852,979.3251,1.0000,962,974,1,1,,1847,1847,20.1531,right,0,11.3000
39.0762,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0005,0.0101,27.6591,1000.0000,964.5087,980.1731,1.0000,962,974,1,1,,1847,1847,20.0055,right,0,11.3000
39.0964,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0004,0.0103,27.0241,1000.0000,965.0271,980.9246,1.0000,962,974,1,1,,1847,1847,20.1640,right,0,11.3000
39.1165,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0003,0.0104,26.4505,1000.0000,965.5178,981.5811,1.0000,962,974,1,1,,1847,1847,20.1303,right,0,11.3000
