# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
96.4801,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0003,0.0145,33.5455,1000.0000,955.2600,977.6490,1.0000,954,977,1,1,,1847,1847,20.1413,right,0,11.3000
96.5000,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0002,0.0144,33.0948,1000.0000,955.7709,978.0394,1.0000,954,977,1,1,,1847,1847,19.9836,right,0,11.3000
96.5202,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0001,0.0143,32.6896,1000.0000,956.2194,978.4014,1.0000,954,977,1,1,,1847,1847,20.1554,right,0,11.3000
96.5402,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0001,0.0143,32.3331,1000.0000,956.6066,978.7272,1.0000,954,977,1,1,,1847,1847,20.0329,right,0,11.3000
96.5603,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0001,0.0143,32.0188,1000.0000,956.9429,979.0195,1.0000,954,977,1,1,,1847,1847,20.0888,right,0,11.3000
96.5801,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0001,0.0143,31.7453,1000.0000,957.2320,979.2774,1.0000,954,977,1,1,,1847,1847,19.9594,right,0,11.3000
96.6007,0.0204,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,31.5025,1000.0000,957.4861,979.5089,1.0000,954,977,1,1,,1847,1847,20.3582,right,0,11.3000
96.6208,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,31.2944,1000.0000,957.7022,979.7090,1.0000,954,977,1,1,,1847,1847,20.0884,right,0,11.3000
96.6409,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,31.1139,1000.0000,957.8883,979.8838,1.0000,954,977,1,1,,1847,1847,20.0991,right,0,11.3000
96.6610,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,30.9575,1000.0000,958.0488,980.0362,1.0000,955,981,1,1,,1847,1847,20.1511,right,0,11.3000
96.6812,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0134,-0.0027,33.5824,1000.0000,968.5357,964.2995,1.0000,955,981,1,1,,1847,1847,20.1615,right,0,11.3000
96.7014,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0095,0.0011,34.7266,1000.0000,964.4075,966.1394,1.0000,955,981,1,1,,1847,1847,20.2396,right,0,11.3000
96.7214,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0068,0.0038,34.9199,1000.0000,962.1085,968.0517,1.0000,955,981,1,1,,1847,1847,19.9928,right,0,11.3000
96.7414,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0049,0.0058,34.5310,1000.0000,960.9923,969.9456,1.0000,955,981,1,1,,1847,1847,20.0082,right,0,11.3000
96.7614,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0035,0.0072,33.8015,1000.0000,960.6468,971.7501,1.0000,955,981,1,1,,1847,1847,20.0108,right,0,11.3000
96.7816,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0025,0.0082,32.8857,1000.0000,960.7907,973.4379,1.0000,955,981,1,1,,1847,1847,20.1652,right,0,11.3000
96.8016,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0018,0.0089,31.9043,1000.0000,961.2246,974.9667,1.0000,955,981,1,1,,1847,1847,20.0286,right,0,11.3000
96.8219,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0013,0.0094,30.9093,1000.0000,961.8259,976.3555,1.0000,955,981,1,1,,1847,1847,20.2369,right,0,11.3000
96.8419,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0009,0.0098,29.9622,1000.0000,962.4946,977.5810,1.0000,955,981,1,1,,1847,1847,20.0395,right,0,11.3000
96.8690,0.0272,run,-3.0000,3.0000,-0.0106,0.0000,0.0006,0.0101,28.7986,1000.0000,963.4137,978.9891,1.0000,963,983,1,1,,1847,1847,27.1751,right,0,11.3000
96.8892,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0004,0.0102,28.0137,1000.0000,964.0696,979.9031,1.0000,963,983,1,1,,1847,1847,20.1007,right,0,11.3000
96.9091,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0003,0.0104,27.3095,1000.0000,964.6820,980.6991,1.0000,963,983,1,1,,1847,1847,20.0318,right,0,11.3000
96.9293,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0002,0.0104,26.6790,1000.0000,965.2466,981.3953,1.0000,963,983,1,1,,1847,1847,20.1328,right,0,11.3000
96.9493,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0002,0.0105,26.1243,1000.0000,965.7546,981.9967,1.0000,963,983,1,1,,1847,1847,20.0278,right,0,11.3000
96.9694,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0001,0.0105,25.6356,1000.0000,966.2100,982.5189,1.0000,963,983,1,1,,1847,1847,20.0802,right,0,11.3000
96.9896,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0001,0.0106,25.2063,1000.0000,966.6153,982.9721,1.0000,963,983,1,1,,1847,1847,20.1748,right,0,11.3000
97.0096,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0001,0.0106,24.8350,1000.0000,966.9696,983.3603,1.0000,963,983,1,1,,1847,1847,20.0151,right,0,11.3000
97.0299,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0000,0.0106,24.5096,1000.0000,967.2828,983.6979,1.0000,963,983,1,1,,1847,1847,20.2126,right,0,11.3000
97.0499,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0000,0.0106,24.2296,1000.0000,967.5542,983.9866,1.0000,963,983,1,1,,1847,1847,20.0735,right,0,11.3000
97.0697,0.0199,run,-3.0000,3.0000,-0.0106,0.0000,0.0000,0.0106,23.9888,1000.0000,967.7889,984.2335,1.0000,968,986,1,1,,1847,1847,19.9411,right,0,11.3000
97.0902,0.0203,run,-3.0000,3.0000,-0.0106,0.0000,0.0000,0.0106,23.7778,1000.0000,967.9955,984.4490,1.0000,968,986,1,1,,1847,1847,20.2637,right,0,11.3000
97.1100,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0000,0.0106,23.5981,1000.0000,968.1720,984.6318,1.0000,968,986,1,1,,1847,1847,19.9996,right,0,11.3000
97.1303,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,0.0000,0.0106,23.4421,1000.0000,968.3258,984.7901,1.0000,968,986,1,1,,1847,1847,20.1838,right,0,11.3000
97.1503,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0000,0.0106,23.3089,1000.0000,968.4574,984.9248,1.0000,968,986,1,1,,1847,1847,20.0096,right,0,11.3000
97.1704,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0134,-0.0063,25.9581,1000.0000,978.9180,969.1658,1.0000,968,986,1,1,,1847,1847,20.1476,right,0,11.3000
97.1905,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0096,-0.0025,27.1217,1000.0000,974.7841,970.9726,1.0000,968,986,1,1,,1847,1847,20.0766,right,0,11.3000
97.2105,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0068,0.0003,27.3369,1000.0000,972.4563,972.8699,1.0000,968,986,1,1,,1847,1847,19.9864,right,0,11.3000
97.2307,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0049,0.0022,26.9591,1000.0000,971.3150,974.7668,1.0000,968,986,1,1,,1847,1847,20.1686,right,0,11.3000
97.2507,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0035,0.0036,26.2393,1000.0000,970.9568,976.5647,1.0000,968,986,1,1,,1847,1847,20.0534,right,0,11.3000
97.2707,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0025,0.0046,25.3386,1000.0000,971.0882,978.2345,1.0000,975,972,1,1,,1847,1847,20.0474,right,0,11.3000
97.2910,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0018,0.0053,24.3558,1000.0000,971.5186,979.7699,1.0000,975,972,1,1,,1847,1847,20.2206,right,0,11.3000
97.3111,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0013,0.0058,23.3761,1000.0000,972.1071,981.1407,1.0000,975,972,1,1,,1847,1847,20.0562,right,0,11.3000
97.3311,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0009,0.0062,22.4328,1000.0000,972.7711,982.3633,1.0000,975,972,1,1,,1847,1847,20.0741,right,0,11.3000
97.3512,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0006,0.0065,21.5492,1000.0000,973.4551,983.4465,1.0000,975,972,1,1,,1847,1847,20.1209,right,0,11.3000
97.3714,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0005,0.0066,20.7393,1000.0000,974.1226,984.3988,1.0000,975,972,1,1,,1847,1847,20.1335,right,0,11.3000
97.3915,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0003,0.0068,20.0088,1000.0000,974.7516,985.2307,1.0000,975,972,1,1,,1847,1847,20.1111,right,0,11.3000
97.4115,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0002,0.0069,19.3590,1000.0000,975.3293,985.9527,1.0000,975,972,1,1,,1847,1847,20.0234,right,0,11.3000
97.4317,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0002,0.0069,18.7788,1000.0000,975.8577,986.5847,1.0000,975,972,1,1,,1847,1847,20.1924,right,0,11.3000
97.4518,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0001,0.0070,18.2708,1000.0000,976.3289,987.1295,1.0000,975,972,1,1,,1847,1847,20.0871,right,0,11.3000
97.4719,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0135,-0.0099,20.5870,1000.0000,987.1048,971.7212,1.0000,975,986,1,1,,1847,1847,20.0976,right,0,11.3000
97.4920,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0096,-0.0061,21.4639,1000.0000,983.2364,973.8358,1.0000,975,986,1,1,,1847,1847,20.0875,right,0,11.3000
97.5121,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0069,-0.0033,21.4264,1000.0000,981.1411,976.0061,1.0000,975,986,1,1,,1847,1847,20.0701,right,0,11.3000
97.5323,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0049,-0.0013,20.8267,1000.0000,980.2127,978.1338,1.0000,975,986,1,1,,1847,1847,20.1839,right,0,11.3000
97.5522,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0035,0.0001,19.9186,1000.0000,980.0390,980.1238,1.0000,975,986,1,1,,1847,1847,20.0076,right,0,11.3000
97.5724,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0025,0.0011,18.8497,1000.0000,980.3324,981.9682,1.0000,975,986,1,1,,1847,1847,20.1115,right,0,11.3000
97.5926,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0018,0.0018,17.7260,1000.0000,980.9018,983.6462,1.0000,975,986,1,1,,1847,1847,20.1755,right,0,11.3000
97.6125,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0013,0.0023,16.6263,1000.0000,981.6089,985.1385,1.0000,975,986,1,1,,1847,1847,20.0066,right,0,11.3000
97.6328,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0009,0.0026,15.5705,1000.0000,982.3823,986.4767,1.0000,975,986,1,1,,1847,1847,20.2103,right,0,11.3000
97.6528,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0006,0.0029,14.6001,1000.0000,983.1529,987.6470,1.0000,975,986,1,1,,1847,1847,20.0312,right,0,11.3000
97.6811,0.0284,run,-1.0000,1.0000,-0.0035,0.0000,0.0004,0.0031,13.3995,1000.0000,984.1729,989.0281,1.0000,981,987,1,1,,1847,1847,28.3666,right,0,11.3000
97.7017,0.0205,run,-1.0000,1.0000,-0.0035,0.0000,0.0003,0.0033,12.6241,1000.0000,984.8557,989.8960,1.0000,981,987,1,1,,1847,1847,20.4861,right,0,11.3000
97.7217,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0002,0.0033,11.9511,1000.0000,985.4642,990.6335,1.0000,981,987,1,1,,1847,1847,20.0139,right,0,11.3000
97.7417,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0001,0.0034,11.3569,1000.0000,986.0123,991.2739,1.0000,981,987,1,1,,1847,1847,20.0299,right,0,11.3000
97.7617,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0001,0.0034,10.8353,1000.0000,986.5010,991.8284,1.0000,981,987,1,1,,1847,1847,20.0391,right,0,11.3000
97.7819,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0001,0.0035,10.3777,1000.0000,986.9350,992.3097,1.0000,981,987,1,1,,1847,1847,20.1419,right,0,11.3000
97.8021,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0001,0.0035,9.9792,1000.0000,987.3167,992.7250,1.0000,981,987,1,1,,1847,1847,20.1643,right,0,11.3000
97.8222,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,9.6346,1000.0000,987.6493,993.0815,1.0000,981,987,1,1,,1847,1847,20.0934,right,0,11.3000
97.8422,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,9.3365,1000.0000,987.9389,993.3882,1.0000,981,987,1,1,,1847,1847,20.0800,right,0,11.3000
97.8622,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,9.0791,1000.0000,988.1901,993.6516,1.0000,981,987,1,1,,1847,1847,20.0508,right,0,11.3000
97.8824,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,8.8567,1000.0000,988.4082,993.8784,1.0000,989,990,1,1,,1847,1847,20.0860,right,0,11.3000
97.9024,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,8.6646,1000.0000,988.5972,994.0735,1.0000,989,990,1,1,,1847,1847,20.1346,right,0,11.3000
97.9225,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,8.4997,1000.0000,988.7599,994.2407,1.0000,989,990,1,1,,1847,1847,20.0845,right,0,11.3000
97.9426,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,8.3580,1000.0000,988.9000,994.3840,1.0000,989,990,1,1,,1847,1847,20.0565,right,0,11.3000
97.9626,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,8.2363,1000.0000,989.0206,994.5068,1.0000,989,990,1,1,,1847,1847,20.0273,right,0,11.3000
97.9828,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,8.1312,1000.0000,989.1249,994.6127,1.0000,989,990,1,1,,1847,1847,20.1460,right,0,11.3000
98.0029,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,8.0412,1000.0000,989.2143,994.7033,1.0000,989,990,1,1,,1847,1847,20.0921,right,0,11.3000
98.0230,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,7.9639,1000.0000,989.2912,994.7809,1.0000,989,990,1,1,,1847,1847,20.1000,right,0,11.3000
98.0431,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,7.8976,1000.0000,989.3572,994.8476,1.0000,989,990,1,1,,1847,1847,20.1136,right,0,11.3000
98.0634,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,7.8404,1000.0000,989.4142,994.9050,1.0000,989,990,1,1,,1847,1847,20.2412,right,0,11.3000
98.0834,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,7.7919,1000.0000,989.4626,994.9537,1.0000,986,990,1,1,,1847,1847,20.0234,right,0,11.3000
98.1035,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,7.7501,1000.0000,989.5043,994.9956,1.0000,986,990,1,1,,1847,1847,20.1047,right,0,11.3000
98.1236,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,7.7142,1000.0000,989.5401,995.0315,1.0000,986,990,1,1,,1847,1847,20.1414,right,0,11.3000
98.1437,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0134,-0.0134,10.4433,1000.0000,999.9330,979.1805,1.0000,986,990,1,1,,1847,1847,20.0728,right,0,11.3000
98.1637,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0096,-0.0096,11.6824,1000.0000,995.7251,980.9102,1.0000,986,990,1,1,,1847,1847,20.0392,right,0,11.3000
98.1839,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0068,-0.0068,11.9605,1000.0000,993.3201,982.7590,1.0000,986,990,1,1,,1847,1847,20.1385,right,0,11.3000
98.2039,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0049,-0.0049,11.6396,1000.0000,992.1294,984.5913,1.0000,986,990,1,1,,1847,1847,20.0521,right,0,11.3000
98.2241,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0035,-0.0035,10.9623,1000.0000,991.7242,986.3511,1.0000,986,990,1,1,,1847,1847,20.1463,right,0,11.3000
98.2442,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0025,-0.0025,10.0985,1000.0000,991.8177,987.9853,1.0000,986,990,1,1,,1847,1847,20.1012,right,0,11.3000
98.2644,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,0.0018,-0.0018,9.1511,1000.0000,992.2139,989.4839,1.0000,986,990,1,1,,1847,1847,20.1891,right,0,11.3000
98.2844,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0013,-0.0013,8.2024,1000.0000,992.7725,990.8228,1.0000,994,990,1,1,,1847,1847,20.0138,right,0,11.3000
98.3042,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0143,-0.0179,12.1829,1000.0000,1001.6493,973.9849,1.0000,994,990,1,1,,1847,1847,19.9804,right,0,11.3000
98.3246,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0102,-0.0138,14.4434,1000.0000,996.1959,974.9173,1.0000,994,990,1,1,,1847,1847,20.2251,right,0,11.3000
98.3448,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0073,-0.0108,15.5317,1000.0000,992.8373,976.0993,1.0000,994,990,1,1,,1847,1847,20.1875,right,0,11.3000
98.3644,0.0198,run,1.0000,-1.0000,0.0035,0.0000,0.0052,-0.0088,15.8650,1000.0000,990.9062,977.3638,1.0000,994,990,1,1,,1847,1847,19.8474,right,0,11.3000
98.3849,0.0203,run,1.0000,-1.0000,0.0035,0.0000,0.0037,-0.0073,15.7231,1000.0000,989.8861,978.6676,1.0000,994,990,1,1,,1847,1847,20.2898,right,0,11.3000
98.4049,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0026,-0.0062,15.3001,1000.0000,989.4893,979.9105,1.0000,994,990,1,1,,1847,1847,20.0598,right,0,11.3000
98.4251,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0019,-0.0054,14.7180,1000.0000,989.4840,981.0801,1.0000,994,990,1,1,,1847,1847,20.1726,right,0,11.3000
98.4452,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0148,-0.0219,18.9747,1000.0000,997.9350,964.1156,1.0000,994,990,1,1,,1847,1847,20.0555,right,0,11.3000
98.4653,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0105,-0.0176,21.4178,1000.0000,992.2176,964.9469,1.0000,994,990,1,1,,1847,1847,20.1040,right,0,11.3000
98.4920,0.0267,run,2.0000,-2.0000,0.0071,0.0000,0.0069,-0.0140,22.7417,1000.0000,988.0559,966.4607,1.0000,993,966,1,1,,1847,1847,26.7421,right,0,11.3000
98.5120,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0049,-0.0120,23.0314,1000.0000,986.2468,967.6903,1.0000,993,966,1,1,,1847,1847,20.0634,right,0,11.3000
98.5323,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0035,-0.0106,22.8755,1000.0000,985.3117,968.9374,1.0000,993,966,1,1,,1847,1847,20.2406,right,0,11.3000
98.5523,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0025,-0.0096,22.4597,1000.0000,984.9574,970.1232,1.0000,993,966,1,1,,1847,1847,19.9981,right,0,11.3000
98.5723,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0018,-0.0089,21.8989,1000.0000,984.9670,971.2352,1.0000,993,966,1,1,,1847,1847,20.0560,right,0,11.3000
98.5925,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0013,-0.0084,21.2693,1000.0000,985.2015,972.2599,1.0000,993,966,1,1,,1847,1847,20.1768,right,0,11.3000
98.6126,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0009,-0.0080,20.6283,1000.0000,985.5619,973.1816,1.0000,993,966,1,1,,1847,1847,20.0983,right,0,11.3000
98.6330,0.0203,run,2.0000,-2.0000,0.0071,0.0000,0.0006,-0.0077,19.9994,1000.0000,985.9891,974.0120,1.0000,993,966,1,1,,1847,1847,20.2929,right,0,11.3000
98.6528,0.0199,run,2.0000,-2.0000,0.0071,0.0000,0.0005,-0.0076,19.4195,1000.0000,986.4278,974.7332,1.0000,993,966,1,1,,1847,1847,19.8683,right,0,11.3000
98.6730,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0003,-0.0074,18.8758,1000.0000,986.8690,975.3793,1.0000,993,966,1,1,,1847,1847,20.2390,right,0,11.3000
98.6932,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0002,-0.0073,18.3863,1000.0000,987.2859,975.9414,1.0000,988,974,1,1,,1847,1847,20.1095,right,0,11.3000
98.7130,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0002,-0.0073,17.9510,1000.0000,987.6698,976.4283,1.0000,988,974,1,1,,1847,1847,19.9542,right,0,11.3000
98.7334,0.0203,run,2.0000,-2.0000,0.0071,0.0000,0.0001,-0.0072,17.5589,1000.0000,988.0247,976.8575,1.0000,988,974,1,1,,1847,1847,20.2579,right,0,11.3000
98.7534,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0001,-0.0072,17.2168,1000.0000,988.3405,977.2258,1.0000,988,974,1,1,,1847,1847,20.0465,right,0,11.3000
98.7735,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0001,-0.0072,16.9162,1000.0000,988.6223,977.5453,1.0000,988,974,1,1,,1847,1847,20.0910,right,0,11.3000
98.7937,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,16.6526,1000.0000,988.8725,977.8223,1.0000,988,974,1,1,,1847,1847,20.1881,right,0,11.3000
98.8138,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,16.4248,1000.0000,989.0908,978.0597,1.0000,988,974,1,1,,1847,1847,20.0536,right,0,11.3000
98.8340,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,16.2261,1000.0000,989.2826,978.2651,1.0000,988,974,1,1,,1847,1847,20.1579,right,0,11.3000
98.8540,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,16.0552,1000.0000,989.4487,978.4409,1.0000,988,974,1,1,,1847,1847,20.0322,right,0,11.3000
98.8741,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.9070,1000.0000,989.5934,978.5926,1.0000,988,974,1,1,,1847,1847,20.0983,right,0,11.3000
98.8941,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0134,-0.0241,20.6887,1000.0000,997.9311,960.6915,1.0000,992,980,1,1,,1847,1847,20.0738,right,0,11.3000
98.9176,0.0233,run,3.0000,-3.0000,0.0106,0.0000,0.0092,-0.0198,23.9534,1000.0000,991.3654,960.7279,1.0000,992,980,1,1,,1847,1847,23.3091,right,0,11.3000
98.9344,0.0169,run,3.0000,-3.0000,0.0106,0.0000,0.0068,-0.0175,25.4612,1000.0000,988.0650,961.0125,1.0000,992,980,1,1,,1847,1847,16.9476,right,0,11.3000
98.9546,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0049,-0.0155,26.4340,1000.0000,985.5709,961.5612,1.0000,992,980,1,1,,1847,1847,20.1924,right,0,11.3000
98.9746,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0035,-0.0141,26.8634,1000.0000,984.0642,962.2090,1.0000,992,980,1,1,,1847,1847,20.0248,right,0,11.3000
98.9948,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0025,-0.0131,26.9469,1000.0000,983.2080,962.8983,1.0000,992,980,1,1,,1847,1847,20.1539,right,0,11.3000
99.0147,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0018,-0.0124,26.8158,1000.0000,982.7909,963.5774,1.0000,992,980,1,1,,1847,1847,20.0176,right,0,11.3000
99.0350,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0013,-0.0119,26.5563,1000.0000,982.6565,964.2310,1.0000,992,980,1,1,,1847,1847,20.2035,right,0,11.3000
99.0550,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0009,-0.0115,26.2326,1000.0000,982.7011,964.8336,1.0000,992,980,1,1,,1847,1847,20.0413,right,0,11.3000
99.0750,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0006,-0.0113,25.8807,1000.0000,982.8534,965.3851,1.0000,992,980,1,1,,1847,1847,20.1034,right,0,11.3000
99.0952,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0005,-0.0111,25.5272,1000.0000,983.0648,965.8809,1.0000,987,960,1,1,,1847,1847,20.0737,right,0,11.3000
99.1152,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0003,-0.0110,25.1872,1000.0000,983.3033,966.3222,1.0000,987,960,1,1,,1847,1847,20.0436,right,0,11.3000
99.1355,0.0203,run,3.0000,-3.0000,0.0106,0.0000,0.0002,-0.0109,24.8662,1000.0000,983.5514,966.7161,1.0000,987,960,1,1,,1847,1847,20.2504,right,0,11.3000
99.1555,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0002,-0.0108,24.5751,1000.0000,983.7911,967.0587,1.0000,987,960,1,1,,1847,1847,20.0327,right,0,11.3000
99.1756,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0001,-0.0108,24.3114,1000.0000,984.0180,967.3593,1.0000,987,960,1,1,,1847,1847,20.0957,right,0,11.3000
99.1958,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0001,-0.0107,24.0753,1000.0000,984.2278,967.6217,1.0000,987,960,1,1,,1847,1847,20.1397,right,0,11.3000
99.2157,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0001,-0.0107,23.8677,1000.0000,984.4167,967.8479,1.0000,987,960,1,1,,1847,1847,19.9741,right,0,11.3000
99.2359,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0000,-0.0107,23.6829,1000.0000,984.5880,968.0461,1.0000,987,960,1,1,,1847,1847,20.2026,right,0,11.3000
99.2561,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0000,-0.0107,23.5218,1000.0000,984.7396,968.2168,1.0000,987,960,1,1,,1847,1847,20.1261,right,0,11.3000
