# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
366.5909,0.0233,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.3075,right,0,11.3000
366.6111,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1835,right,0,11.3000
366.6311,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0021,right,0,11.3000
366.6512,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1289,right,0,11.3000
366.6714,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1363,right,0,11.3000
366.6915,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0977,right,0,11.3000
366.7115,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0273,right,0,11.3000
366.7315,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0759,right,0,11.3000
366.7516,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0719,right,0,11.3000
366.7718,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1687,right,0,11.3000
366.7953,0.0235,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.4755,right,0,11.3000
366.8154,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1025,right,0,11.3000
366.8353,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0248,right,0,11.3000
366.8555,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1644,right,0,11.3000
366.8759,0.0203,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2925,right,0,11.3000
366.8958,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9687,right,0,11.3000
366.9158,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0241,right,0,11.3000
366.9362,0.0204,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3689,right,0,11.3000
366.9562,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9817,right,0,11.3000
366.9764,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0694,right,0,11.3000
366.9992,0.0230,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.9736,right,0,11.3000
367.0191,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9809,right,0,11.3000
367.0393,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2013,right,0,11.3000
367.0596,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1789,right,0,11.3000
367.0797,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0929,right,0,11.3000
367.1000,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2477,right,0,11.3000
367.1200,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0338,right,0,11.3000
367.1401,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0956,right,0,11.3000
367.1600,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9799,right,0,11.3000
367.1801,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1147,right,0,11.3000
367.2033,0.0232,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.1733,right,0,11.3000
367.2236,0.0203,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3277,right,0,11.3000
367.2434,0.0198,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.8333,right,0,11.3000
367.2638,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2356,right,0,11.3000
367.2838,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0527,right,0,11.3000
367.3039,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0683,right,0,11.3000
367.3242,0.0203,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3196,right,0,11.3000
367.3441,0.0199,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.8931,right,0,11.3000
367.3641,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0521,right,0,11.3000
367.3842,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1300,right,0,11.3000
367.4068,0.0226,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.5716,right,0,11.3000
367.4270,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1203,right,0,11.3000
367.4471,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1243,right,0,11.3000
367.4672,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1437,right,0,11.3000
367.4873,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0651,right,0,11.3000
367.5073,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0658,right,0,11.3000
367.5278,0.0203,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3209,right,0,11.3000
367.5476,0.0199,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9176,right,0,11.3000
367.5676,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0553,right,0,11.3000
367.5878,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1086,right,0,11.3000
367.6109,0.0231,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.1056,right,0,11.3000
367.6309,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0436,right,0,11.3000
367.6509,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0506,right,0,11.3000
367.6709,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0769,right,0,11.3000
367.6912,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1947,right,0,11.3000
367.7113,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0521,right,0,11.3000
367.7314,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1141,right,0,11.3000
367.7514,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0263,right,0,11.3000
367.7715,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0998,right,0,11.3000
367.7916,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1307,right,0,11.3000
367.8136,0.0220,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.9526,right,0,11.3000
367.8338,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1806,right,0,11.3000
367.8537,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9738,right,0,11.3000
367.8737,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0734,right,0,11.3000
367.8940,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2119,right,0,11.3000
367.9140,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0360,right,0,11.3000
367.9345,0.0204,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3679,right,0,11.3000
367.9546,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0779,right,0,11.3000
367.9745,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9712,right,0,11.3000
367.9946,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1209,right,0,11.3000
368.0185,0.0238,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.8294,right,0,11.3000
368.0386,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1333,right,0,11.3000
368.0586,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0084,right,0,11.3000
368.0800,0.0215,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.5239,right,0,11.3000
368.0998,0.0197,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.6729,right,0,11.3000
368.1198,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0147,right,0,11.3000
368.1399,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1101,right,0,11.3000
368.1602,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2328,right,0,11.3000
368.1802,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0792,right,0,11.3000
368.2002,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0155,right,0,11.3000
368.2230,0.0227,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.7486,right,0,11.3000
368.2430,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0316,right,0,11.3000
368.2631,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0974,right,0,11.3000
368.2833,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2035,right,0,11.3000
368.3033,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0911,right,0,11.3000
368.3235,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1172,right,0,11.3000
368.3436,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0719,right,0,11.3000
368.3636,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0695,right,0,11.3000
368.3839,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1918,right,0,11.3000
368.4039,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0192,right,0,11.3000
368.4273,0.0232,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.2180,right,0,11.3000
368.4471,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9776,right,0,11.3000
368.4671,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0053,right,0,11.3000
368.4872,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1474,right,0,11.3000
368.5074,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1594,right,0,11.3000
368.5275,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0793,right,0,11.3000
368.5476,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1580,right,0,11.3000
368.5676,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9950,right,0,11.3000
368.5876,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0663,right,0,11.3000
368.6078,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1094,right,0,11.3000
368.6306,0.0228,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.8027,right,0,11.3000
368.6504,0.0198,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.8184,right,0,11.3000
368.6704,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0839,right,0,11.3000
368.6906,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1610,right,0,11.3000
368.7107,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0650,right,0,11.3000
368.7308,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1076,right,0,11.3000
368.7508,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0347,right,0,11.3000
368.7710,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1452,right,0,11.3000
368.7911,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1360,right,0,11.3000
368.8113,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1114,right,0,11.3000
368.8337,0.0226,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.5556,right,0,11.3000
368.8539,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1210,right,0,11.3000
368.8741,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1730,right,0,11.3000
368.8943,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1634,right,0,11.3000
368.9142,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0175,right,0,11.3000
368.9347,0.0204,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3530,right,0,11.3000
368.9547,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0516,right,0,11.3000
368.9746,0.0199,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9476,right,0,11.3000
368.9948,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1534,right,0,11.3000
369.0148,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0520,right,0,11.3000
369.0373,0.0226,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.6428,right,0,11.3000
369.0578,0.0203,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3460,right,0,11.3000
369.0779,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0152,right,0,11.3000
369.0981,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1825,right,0,11.3000
369.1210,0.0229,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.9450,right,0,11.3000
369.1382,0.0172,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,17.2300,right,0,11.3000
369.1583,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1044,right,0,11.3000
369.1783,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0062,right,0,11.3000
369.1984,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0995,right,0,11.3000
369.2184,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0528,right,0,11.3000
369.2387,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2287,right,0,11.3000
369.2588,0.0201,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1153,right,0,11.3000
369.2788,0.0200,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0447,right,0,11.3000
369.2991,0.0202,stopping,-4.0000,4.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1893,right,0,11.3000
