# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
8.6110,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0005,-0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,20.0416,right,0,11.3000
8.6341,0.0231,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0003,-0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,23.0503,right,0,11.3000
8.6542,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0002,-0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,20.1277,right,0,11.3000
8.6774,0.0232,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0002,-0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,23.2094,right,0,11.3000
8.6954,0.0180,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,17.9729,right,0,11.3000
8.7158,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,20.0434,right,0,11.3000
8.7356,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,20.1333,right,0,11.3000
8.7557,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,20.0867,right,0,11.3000
8.7759,0.0202,stopping,1.0000,-1.0000,0.0000,0.0000,0.0029,-0.0029,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,20.2108,right,0,11.3000
8.7959,0.0200,stopping,1.0000,-1.0000,0.0000,0.0000,0.0021,-0.0021,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,20.0033,right,0,11.3000
8.8162,0.0203,stopping,1.0000,-1.0000,0.0000,0.0000,0.0015,-0.0015,0.0000,0.0000,0.0000,0.0000,1.0000,473,461,1,1,,823,823,20.3121,right,0,11.3000
8.8394,0.0233,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0022,0.0022,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,23.2747,right,0,11.3000
8.8595,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0015,0.0015,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,20.0579,right,0,11.3000
8.8835,0.0237,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0010,0.0010,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,23.6913,right,0,11.3000
8.8997,0.0165,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0008,0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,16.5155,right,0,11.3000
8.9199,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0006,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,20.1470,right,0,11.3000
8.9400,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0004,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,20.1454,right,0,11.3000
8.9600,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,20.0020,right,0,11.3000
8.9801,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,20.1092,right,0,11.3000
9.0001,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,20.0578,right,0,11.3000
9.0203,0.0201,stopping,1.0000,-1.0000,0.0000,0.0000,0.0028,-0.0028,0.0000,0.0000,0.0000,0.0000,1.0000,-3,-1,1,1,,5943,5943,20.1153,right,0,11.3000
9.0432,0.0229,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0012,0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.8890,right,0,11.3000
9.0632,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0009,0.0009,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0604,right,0,11.3000
9.0834,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0006,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1306,right,0,11.3000
9.1035,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0005,0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1010,right,0,11.3000
9.1237,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1552,right,0,11.3000
9.1435,0.0200,stopping,1.0000,-1.0000,0.0000,0.0000,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0057,right,0,11.3000
9.1637,0.0201,stopping,1.0000,-1.0000,0.0000,0.0000,0.0019,-0.0019,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1104,right,0,11.3000
9.1839,0.0202,stopping,1.0000,-1.0000,0.0000,0.0000,0.0013,-0.0013,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1786,right,0,11.3000
9.2042,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0019,0.0019,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2264,right,0,11.3000
9.2242,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0014,0.0014,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0222,right,0,11.3000
9.2475,0.0234,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0009,0.0009,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.3595,right,0,11.3000
9.2676,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0007,0.0007,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0237,right,0,11.3000
9.2876,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0005,0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0829,right,0,11.3000
9.3078,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1767,right,0,11.3000
9.3279,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0957,right,0,11.3000
9.3480,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0619,right,0,11.3000
9.3681,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0907,right,0,11.3000
9.3882,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1089,right,0,11.3000
9.4082,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0358,right,0,11.3000
9.4283,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1227,right,0,11.3000
9.4502,0.0218,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.8448,right,0,11.3000
9.4702,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0368,right,0,11.3000
9.4901,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0224,right,0,11.3000
9.5102,0.0201,stopping,1.0000,-1.0000,0.0000,0.0000,0.0029,-0.0029,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0838,right,0,11.3000
9.5305,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0008,0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2020,right,0,11.3000
9.5506,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0006,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0921,right,0,11.3000
9.5707,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0004,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1052,right,0,11.3000
9.5907,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0696,right,0,11.3000
9.6108,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0828,right,0,11.3000
9.6309,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0780,right,0,11.3000
9.6533,0.0223,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.3332,right,0,11.3000
9.6733,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0399,right,0,11.3000
9.6933,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0444,right,0,11.3000
9.7133,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0377,right,0,11.3000
9.7337,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2428,right,0,11.3000
9.7539,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1932,right,0,11.3000
9.7739,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0866,right,0,11.3000
9.7940,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0232,right,0,11.3000
9.8139,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0174,right,0,11.3000
9.8341,0.0201,stopping,1.0000,-1.0000,0.0000,0.0000,0.0029,-0.0029,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1265,right,0,11.3000
9.8569,0.0229,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0012,0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.8591,right,0,11.3000
9.8770,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0008,0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0391,right,0,11.3000
9.8970,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0006,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0595,right,0,11.3000
9.9211,0.0241,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0004,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,24.1429,right,0,11.3000
9.9387,0.0176,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,17.5590,right,0,11.3000
9.9589,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1126,right,0,11.3000
9.9789,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0342,right,0,11.3000
9.9989,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0529,right,0,11.3000
10.0190,0.0201,stopping,1.0000,-1.0000,0.0000,0.0000,0.0028,-0.0028,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1191,right,0,11.3000
10.0391,0.0201,stopping,1.0000,-1.0000,0.0000,0.0000,0.0020,-0.0020,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0750,right,0,11.3000
10.0609,0.0218,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0016,0.0016,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.7811,right,0,11.3000
10.0810,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0012,0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0626,right,0,11.3000
10.1012,0.0202,stopping,1.0000,-1.0000,0.0000,0.0000,0.0020,-0.0020,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1729,right,0,11.3000
10.1212,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0014,0.0014,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0735,right,0,11.3000
10.1412,0.0200,stopping,1.0000,-1.0000,0.0000,0.0000,0.0018,-0.0019,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0176,right,0,11.3000
10.1615,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0016,0.0016,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2284,right,0,11.3000
10.1816,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0011,0.0011,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1505,right,0,11.3000
10.2016,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0008,0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9875,right,0,11.3000
10.2217,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0006,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1025,right,0,11.3000
10.2418,0.0201,stopping,1.0000,-1.0000,0.0000,0.0000,0.0025,-0.0025,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0662,right,0,11.3000
10.2650,0.0232,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0015,0.0015,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.2117,right,0,11.3000
10.2850,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0011,0.0011,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9918,right,0,11.3000
10.3051,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0008,0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1558,right,0,11.3000
10.3253,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0005,0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1556,right,0,11.3000
10.3453,0.0200,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0004,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0143,right,0,11.3000
10.3655,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1689,right,0,11.3000
10.3856,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0660,right,0,11.3000
10.4056,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0864,right,0,11.3000
10.4258,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1181,right,0,11.3000
10.4458,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0545,right,0,11.3000
10.4686,0.0228,stopping,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.7972,right,0,11.3000
