# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
41.5197,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,0.0026,0.0225,35.7098,800.0000,746.8808,781.6995,1.0000,746,760,1,2,,1847,1847,20.1078,left,1,25.0000
41.5393,0.0199,run,-4.0000,4.0000,-0.0251,-0.0000,0.0019,0.0233,34.1213,800.0000,747.8903,783.8671,1.0000,746,760,1,2,,1847,1847,19.9434,left,1,25.0000
41.5597,0.0203,run,1.0000,-1.0000,0.0063,-0.0000,0.3570,-0.3633,45.5458,800.0000,1035.4293,473.4792,1.0000,746,760,1,1,,1847,1847,20.2965,left,1,25.0000
41.5797,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.1835,-0.1835,46.9051,800.0000,895.0481,611.1417,1.0000,746,760,1,1,,1847,1847,20.0110,left,1,25.0000
41.5998,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.1309,-0.1309,45.8106,800.0000,855.4494,652.9295,1.0000,746,760,1,1,,1847,1847,20.0935,left,1,25.0000
41.6198,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0934,-0.0934,43.2660,800.0000,829.0148,684.4532,1.0000,746,760,1,1,,1847,1847,20.0462,left,1,25.0000
41.6529,0.0331,run,-0.0000,0.0000,-0.0000,-0.0000,0.0562,-0.0562,37.5572,800.0000,805.9284,718.9573,1.0000,834,673,1,1,,823,823,33.1090,left,1,25.0000
41.6730,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0401,-0.0401,33.8897,800.0000,797.1147,735.1058,1.0000,834,673,1,1,,823,823,20.1279,left,1,25.0000
41.6931,0.0201,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,30.7540,800.0000,800.2504,738.2415,1.0000,834,673,0,0,,823,823,20.0912,left,1,25.0000
41.7132,0.0201,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,28.0671,800.0000,802.9374,740.9285,1.0000,834,673,0,0,,823,823,20.0995,left,1,25.0000
41.7334,0.0202,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,25.7602,800.0000,805.2443,743.2354,1.0000,834,673,0,0,,823,823,20.1545,left,1,25.0000
41.7536,0.0202,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,23.7818,800.0000,807.2227,745.2138,1.0000,834,673,0,0,,823,823,20.1936,left,1,25.0000
41.7737,0.0201,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,22.0944,800.0000,808.9100,746.9011,1.0000,834,673,0,0,,823,823,20.1090,left,1,25.0000
41.7938,0.0201,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,20.6490,800.0000,810.3555,748.3466,1.0000,834,673,0,0,,823,823,20.1130,left,1,25.0000
41.8138,0.0200,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,19.4164,800.0000,811.5881,749.5792,1.0000,834,673,0,0,,823,823,20.0120,left,1,25.0000
41.8339,0.0201,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,18.3560,800.0000,812.6484,750.6395,1.0000,834,673,0,0,,823,823,20.0981,left,1,25.0000
41.8561,0.0222,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,17.3661,800.0000,813.6384,751.6295,1.0000,819,743,0,0,,1847,1847,22.2419,left,1,25.0000
41.8760,0.0200,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,16.6040,800.0000,814.4005,752.3916,1.0000,819,743,0,0,,1847,1847,19.9727,left,1,25.0000
41.8965,0.0203,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,15.9402,800.0000,815.0642,753.0553,1.0000,819,743,0,0,,1847,1847,20.3439,left,1,25.0000
41.9168,0.0202,coast,,0.0000,0.0000,0.0000,0.0000,-0.0401,15.3752,800.0000,815.6293,753.6204,1.0000,819,743,0,0,,1847,1847,20.2401,left,1,25.0000
41.9404,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,-0.1141,0.1267,19.7948,800.0000,682.1999,878.2105,1.0000,819,743,1,1,,1847,1847,20.0537,left,1,25.0000
41.9568,0.0200,run,-3.0000,3.0000,-0.0188,-0.0000,-0.1529,0.1717,26.1006,800.0000,641.0753,906.7235,1.0000,819,743,1,1,,1847,1847,20.0393,left,1,25.0000
41.9770,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,-0.1090,0.1279,29.6327,800.0000,671.4665,869.2680,1.0000,819,743,1,1,,1847,1847,20.1156,left,1,25.0000
41.9970,0.0200,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0778,0.0967,31.3090,800.0000,693.9174,843.4645,1.0000,819,743,1,1,,1847,1847,20.0414,left,1,25.0000
42.0172,0.0202,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0555,0.0743,31.7878,800.0000,710.7376,825.6869,1.0000,819,743,1,1,,1847,1847,20.1644,left,1,25.0000
42.0372,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.1109,0.1361,35.4405,800.0000,659.3203,869.7987,1.0000,819,743,1,1,,1847,1847,20.0729,left,1,25.0000
42.0702,0.0330,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0668,0.0920,37.2967,800.0000,691.5762,833.8304,1.0000,695,835,1,1,,823,823,32.9986,left,1,25.0000
42.0904,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0477,0.0728,37.4402,800.0000,706.2588,818.8607,1.0000,695,835,1,1,,823,823,20.1109,left,1,25.0000
42.1103,0.0200,coast,,4.0000,0.0000,0.0000,0.0000,0.0728,34.1338,800.0000,709.5652,822.1671,1.0000,695,835,0,0,,823,823,20.0011,left,1,25.0000
42.1305,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0340,0.0591,34.1425,800.0000,720.1332,811.5817,1.0000,695,835,1,1,,823,823,20.1200,left,1,25.0000
42.1521,0.0217,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0237,0.0488,33.6773,800.0000,728.5582,804.0871,1.0000,695,835,1,1,,823,823,21.7191,left,1,25.0000
42.1706,0.0184,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0173,0.0424,33.0807,800.0000,734.0883,799.7503,1.0000,695,835,1,1,,823,823,18.4206,left,1,25.0000
42.1908,0.0202,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0123,0.0375,32.3073,800.0000,738.7081,796.6772,1.0000,695,835,1,1,,823,823,20.1503,left,1,25.0000
42.2108,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0088,0.0339,31.4961,800.0000,742.2518,794.7560,1.0000,695,835,1,1,,823,823,20.0558,left,1,25.0000
42.2309,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0063,0.0314,30.6925,800.0000,745.0060,793.6091,1.0000,695,835,1,1,,823,823,20.0611,left,1,25.0000
42.2510,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0045,0.0296,29.9251,800.0000,747.1676,792.9822,1.0000,695,835,1,1,,823,823,20.1051,left,1,25.0000
42.2711,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0032,0.0283,29.2114,800.0000,748.8768,792.7004,1.0000,742,788,1,2,,1847,1847,20.1386,left,1,25.0000
42.2912,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0023,0.0274,28.5627,800.0000,750.2335,792.6411,1.0000,742,788,1,2,,1847,1847,20.0700,left,1,25.0000
42.3114,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0697,-0.0509,30.0470,800.0000,809.2947,730.6113,1.0000,742,788,1,2,,1847,1847,20.0882,left,1,25.0000
42.3313,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0498,-0.0309,30.4593,800.0000,793.4457,745.6357,1.0000,742,788,1,2,,1847,1847,20.0554,left,1,25.0000
42.3514,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0355,-0.0167,30.2000,800.0000,782.6789,756.9212,1.0000,742,788,1,2,,1847,1847,20.0776,left,1,25.0000
42.3752,0.0236,run,-3.0000,3.0000,-0.0188,-0.0000,0.0241,-0.0053,29.3835,800.0000,774.6880,766.5449,1.0000,742,788,1,2,,1847,1847,23.6102,left,1,25.0000
42.3916,0.0166,run,-3.0000,3.0000,-0.0188,-0.0000,0.0181,0.0008,28.6589,800.0000,770.7584,771.9238,1.0000,742,788,1,2,,1847,1847,16.6255,left,1,25.0000
42.4118,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0129,0.0059,27.6839,800.0000,767.7161,776.9161,1.0000,742,788,1,2,,1847,1847,20.1267,left,1,25.0000
42.4318,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0092,0.0096,26.6918,800.0000,765.8490,780.7674,1.0000,742,788,1,2,,1847,1847,20.0767,left,1,25.0000
42.4521,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0066,0.0123,25.7281,800.0000,764.7720,783.7717,1.0000,742,788,1,2,,1847,1847,20.0840,left,1,25.0000
42.4797,0.0277,run,-3.0000,3.0000,-0.0188,-0.0000,0.0042,0.0146,24.5162,800.0000,764.1725,786.7950,1.0000,775,789,1,2,,1847,1847,27.7088,left,1,25.0000
42.4997,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0030,0.0158,23.7124,800.0000,764.0403,788.5350,1.0000,775,789,1,2,,1847,1847,20.0648,left,1,25.0000
42.5199,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,2.8529,-3.0854,72.0751,800.0000,1455.8498,0.0000,1.0000,775,789,1,1,slew,1847,1847,20.1564,left,1,25.0000
42.5399,0.0200,run,77.0000,-77.0000,0.4838,-0.0000,4.8964,-5.3802,113.1710,800.0000,1373.6580,0.0000,1.0000,775,789,1,1,slew,1847,1847,19.9795,left,1,25.0000
42.5601,0.0202,run,91.0000,-91.0000,0.5718,-0.0000,4.4843,-5.0561,148.7412,800.0000,1302.5176,0.0000,1.0000,775,789,1,1,,1847,1847,20.2047,left,1,25.0000
42.5804,0.0204,run,90.0000,-90.0000,0.5655,-0.0000,3.1152,-3.6807,179.3980,800.0000,1241.2039,0.0000,1.0000,775,789,1,1,,1847,1847,20.3698,left,1,25.0000
42.6004,0.0199,run,88.0000,-88.0000,0.5529,-0.0000,2.0858,-2.6387,205.0673,800.0000,1189.8654,0.0000,1.0000,775,789,1,1,,1847,1847,19.8816,left,1,25.0000
42.6204,0.0200,run,87.0000,-87.0000,0.5466,-0.0000,1.4175,-1.9641,227.2454,800.0000,1145.5093,0.0000,1.0000,775,789,1,1,,1847,1847,20.0473,left,1,25.0000
42.6405,0.0201,run,86.0000,-86.0000,0.5404,-0.0000,0.9396,-1.4799,246.3007,800.0000,1107.3985,0.0000,1.0000,775,789,1,1,,1847,1847,20.1113,left,1,25.0000
42.6605,0.0201,run,84.0000,-84.0000,0.5278,-0.0000,0.5276,-1.0554,262.6029,800.0000,1074.7943,0.0000,1.0000,775,789,1,1,,1847,1847,20.0853,left,1,25.0000
42.6841,0.0236,run,82.0000,-82.0000,0.5152,-0.0000,0.2227,-0.7379,278.5929,800.0000,1042.8142,0.0000,1.0000,1042,356,1,1,,823,823,23.5705,left,1,25.0000
42.7042,0.0201,run,81.0000,-81.0000,0.5089,-0.0000,0.0875,-0.5964,290.2716,800.0000,971.0581,48.3987,1.0000,1042,356,1,1,,823,823,20.0986,left,1,25.0000
42.7245,0.0202,run,79.0000,-79.0000,0.4964,-0.0000,-0.0801,-0.4162,300.3196,800.0000,821.6372,177.7236,1.0000,1042,356,1,1,,823,823,20.2037,left,1,25.0000
42.7445,0.0201,run,77.0000,-77.0000,0.4838,-0.0000,-0.1999,-0.2839,308.8726,800.0000,710.7395,271.5152,1.0000,1042,356,1,1,,823,823,20.0747,left,1,25.0000
42.7646,0.0200,run,76.0000,-76.0000,0.4775,-0.0000,-0.2141,-0.2635,316.1909,800.0000,687.5937,280.0246,1.0000,1042,356,1,1,,823,823,20.0457,left,1,25.0000
42.7849,0.0203,run,75.0000,-75.0000,0.4712,-0.0000,-0.2233,-0.2479,322.5356,800.0000,669.2422,285.6866,1.0000,1042,356,1,1,,823,823,20.3224,left,1,25.0000
42.8045,0.0197,run,78.0000,-78.0000,0.4901,-0.0000,0.0550,-0.5451,327.8251,800.0000,893.7959,50.5539,1.0000,1042,356,1,1,,823,823,19.7277,left,1,25.0000
42.8248,0.0202,run,76.0000,-76.0000,0.4775,-0.0000,-0.1032,-0.3743,332.4667,800.0000,757.0429,178.0238,1.0000,1042,356,1,1,,823,823,20.2298,left,1,25.0000
42.8449,0.0201,run,74.0000,-74.0000,0.4650,-0.0000,-0.2162,-0.2487,336.4199,800.0000,655.9673,271.1929,1.0000,1042,356,1,1,,823,823,20.1181,left,1,25.0000
42.8649,0.0200,run,72.0000,-72.0000,0.4524,-0.0000,-0.2973,-0.1551,339.7888,800.0000,580.1725,340.2500,1.0000,1042,356,1,1,,823,823,20.0020,left,1,25.0000
42.8866,0.0215,run,70.0000,-70.0000,0.4398,-0.0000,-0.3475,-0.0923,342.8651,800.0000,528.5102,385.7596,1.0000,693,222,1,1,,823,823,21.5443,left,1,25.0000
42.9066,0.0201,run,68.0000,-68.0000,0.4273,-0.0000,-0.3903,-0.0369,345.3275,800.0000,483.2347,426.1103,1.0000,693,222,1,1,,823,823,20.1388,left,1,25.0000
42.9267,0.0201,run,67.0000,-67.0000,0.4210,-0.0000,-0.3498,-0.0712,347.4312,800.0000,507.6131,397.5244,1.0000,693,222,1,1,,823,823,20.0852,left,1,25.0000
42.9468,0.0201,run,65.0000,-65.0000,0.4084,-0.0000,-0.3922,-0.0162,349.2333,800.0000,463.2682,438.2652,1.0000,693,222,1,1,,823,823,20.0851,left,1,25.0000
42.9669,0.0201,run,64.0000,-64.0000,0.4021,-0.0000,-0.3511,-0.0510,350.7775,800.0000,488.6583,409.7868,1.0000,693,222,1,1,,823,823,20.0924,left,1,25.0000
42.9895,0.0227,run,64.0000,-64.0000,0.4021,-0.0000,-0.2415,-0.1607,352.2451,800.0000,572.0211,323.4888,1.0000,693,222,1,1,,823,823,22.7094,left,1,25.0000
43.0097,0.0202,run,63.0000,-63.0000,0.3958,-0.0000,-0.2433,-0.1525,353.3606,800.0000,564.5982,328.6805,1.0000,693,222,1,1,,823,823,20.1630,left,1,25.0000
43.0298,0.0201,run,62.0000,-62.0000,0.3896,-0.0000,-0.2449,-0.1446,354.3126,800.0000,557.5466,333.8282,1.0000,693,222,1,1,,823,823,20.0858,left,1,25.0000
43.0499,0.0201,run,61.0000,-61.0000,0.3833,-0.0000,-0.2460,-0.1373,355.1288,800.0000,551.0410,338.7014,1.0000,693,222,1,1,,823,823,20.1061,left,1,25.0000
43.0701,0.0202,run,59.0000,-59.0000,0.3707,-0.0000,-0.3177,-0.0530,355.8304,800.0000,485.1620,403.1772,1.0000,693,222,1,1,,823,823,20.1917,left,1,25.0000
43.0941,0.0239,run,58.0000,-58.0000,0.3644,-0.0000,-0.2825,-0.0819,356.5238,800.0000,506.8583,380.0942,1.0000,546,368,1,1,,823,823,23.9359,left,1,25.0000
43.1140,0.0200,run,57.0000,-57.0000,0.3581,-0.0000,-0.2731,-0.0850,357.0209,800.0000,508.7498,377.2084,1.0000,546,368,1,1,,823,823,20.0233,left,1,25.0000
43.1347,0.0202,run,56.0000,-56.0000,0.3519,-0.0000,-0.2658,-0.0861,357.4501,800.0000,509.1489,375.9510,1.0000,546,368,1,1,,823,823,20.1978,left,1,25.0000
43.1544,0.0201,run,55.0000,-55.0000,0.3456,-0.0000,-0.2607,-0.0848,357.8165,800.0000,507.8052,376.5618,1.0000,546,368,1,1,,823,823,20.1390,left,1,25.0000
43.1746,0.0201,run,54.0000,-54.0000,0.3393,-0.0000,-0.2573,-0.0820,358.1299,800.0000,505.3199,378.4203,1.0000,546,368,1,1,,823,823,20.1109,left,1,25.0000
43.1941,0.0198,run,53.0000,-53.0000,0.3330,-0.0000,-0.2560,-0.0770,358.3946,800.0000,501.1923,382.0184,1.0000,546,368,1,1,,823,823,19.7851,left,1,25.0000
43.2142,0.0201,run,53.0000,-53.0000,0.3330,-0.0000,-0.1827,-0.1503,358.6245,800.0000,557.6350,325.1161,1.0000,546,368,1,1,,823,823,20.0510,left,1,25.0000
43.2343,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.2017,-0.1250,358.8216,800.0000,537.8880,344.4687,1.0000,546,368,1,1,,823,823,20.0819,left,1,25.0000
43.2548,0.0204,run,51.0000,-51.0000,0.3204,-0.0000,-0.2144,-0.1060,358.9925,800.0000,523.0141,359.0008,1.0000,546,368,1,1,,823,823,20.3512,left,1,25.0000
43.2750,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,-0.1529,-0.1676,357.9669,800.0000,571.6624,312.4038,1.0000,546,368,1,1,,823,823,20.1397,left,1,25.0000
43.2969,0.0219,run,51.0000,-51.0000,0.3204,-0.0000,-0.1063,-0.2142,354.8676,800.0000,610.7771,279.4878,1.0000,0,0,1,1,,4720,4720,21.9031,left,1,25.0000
43.3169,0.0200,run,52.0000,-52.0000,0.3267,-0.0000,-0.0045,-0.3222,348.9302,800.0000,700.3152,201.8244,1.0000,0,0,1,1,,4720,4720,20.0234,left,1,25.0000
43.3370,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0032,-0.3235,343.7711,800.0000,706.4704,205.9874,1.0000,0,0,1,1,,4720,4720,20.0941,left,1,25.0000
43.3571,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0023,-0.3244,339.3022,800.0000,711.6511,209.7444,1.0000,0,0,1,1,,4720,4720,20.1475,left,1,25.0000
43.3772,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0016,-0.3251,335.4557,800.0000,716.0042,213.0844,1.0000,0,0,1,1,,4720,4720,20.0976,left,1,25.0000
43.3973,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0012,-0.3256,332.1449,800.0000,719.6759,216.0343,1.0000,0,0,1,1,,4720,4720,20.0692,left,1,25.0000
43.4173,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0008,-0.3259,329.2908,800.0000,722.7878,218.6306,1.0000,0,0,1,1,,4720,4720,20.0969,left,1,25.0000
43.4376,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0006,-0.3261,326.8296,800.0000,725.4333,220.9075,1.0000,0,0,1,1,,4720,4720,20.1573,left,1,25.0000
43.4578,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0004,-0.3263,324.7107,800.0000,727.6837,222.8949,1.0000,0,0,1,1,,4720,4720,20.2046,left,1,25.0000
43.4779,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0003,-0.3264,322.8984,800.0000,729.5895,224.6138,1.0000,0,0,1,1,,4720,4720,20.1215,left,1,25.0000
43.5008,0.0230,run,52.0000,-52.0000,0.3267,-0.0000,-0.0002,-0.3265,321.1572,800.0000,731.4038,226.2819,1.0000,0,0,1,1,,4720,4720,22.9722,left,1,25.0000
43.5209,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0001,-0.3266,319.8496,800.0000,732.7569,227.5438,1.0000,0,0,1,1,,4720,4720,20.1020,left,1,25.0000
43.5411,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0001,-0.3266,318.7254,800.0000,733.9137,228.6354,1.0000,0,0,1,1,,4720,4720,20.1522,left,1,25.0000
43.5612,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0001,-0.3267,317.7647,800.0000,734.8976,229.5729,1.0000,0,0,1,1,,4720,4720,20.0760,left,1,25.0000
43.5813,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0001,-0.3267,316.9403,800.0000,735.7385,230.3809,1.0000,0,0,1,1,,4720,4720,20.0909,left,1,25.0000
43.6013,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,316.2342,800.0000,736.4564,231.0752,1.0000,0,0,1,1,,4720,4720,20.0656,left,1,25.0000
43.6215,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,315.6241,800.0000,737.0750,231.6768,1.0000,0,0,1,1,,4720,4720,20.2468,left,1,25.0000
43.6416,0.0200,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,315.1070,800.0000,737.5981,232.1879,1.0000,0,0,1,1,,4720,4720,20.0083,left,1,25.0000
43.6618,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,314.6620,800.0000,738.0474,232.6287,1.0000,0,0,1,1,,4720,4720,20.0929,left,1,25.0000
43.6818,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,314.2805,800.0000,738.4319,233.0071,1.0000,0,0,1,1,,4720,4720,20.0976,left,1,25.0000
43.7018,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,313.9539,800.0000,738.7607,233.3315,1.0000,0,0,1,1,,4720,4720,20.0815,left,1,25.0000
43.7225,0.0204,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,313.6705,800.0000,739.0456,233.6133,1.0000,0,0,1,1,,4720,4720,20.3737,left,1,25.0000
43.7421,0.0199,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,313.4335,800.0000,739.2837,233.8493,1.0000,0,0,1,1,,4720,4720,19.8565,left,1,25.0000
43.7622,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,313.2278,800.0000,739.4902,234.0541,1.0000,0,0,1,1,,4720,4720,20.1141,left,1,25.0000
43.7823,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,313.0515,800.0000,739.6671,234.2299,1.0000,0,0,1,1,,4720,4720,20.1268,left,1,25.0000
43.8024,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.9009,800.0000,739.8181,234.3801,1.0000,0,0,1,1,,4720,4720,20.0807,left,1,25.0000
43.8254,0.0229,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.7563,800.0000,739.9630,234.5243,1.0000,0,0,1,1,,4720,4720,22.9381,left,1,25.0000
43.8437,0.0183,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.6562,800.0000,740.0633,234.6243,1.0000,0,0,1,1,,4720,4720,18.3121,left,1,25.0000
43.8637,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.5623,800.0000,740.1574,234.7181,1.0000,0,0,1,1,,4720,4720,20.0614,left,1,25.0000
43.8837,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.4817,800.0000,740.2380,234.7985,1.0000,0,0,1,1,,4720,4720,20.0672,left,1,25.0000
43.9037,0.0200,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.4128,800.0000,740.3070,234.8673,1.0000,0,0,1,1,,4720,4720,20.0207,left,1,25.0000
43.9241,0.0203,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.3532,800.0000,740.3667,234.9270,1.0000,0,0,1,1,,4720,4720,20.2768,left,1,25.0000
43.9442,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.3026,800.0000,740.4174,234.9775,1.0000,0,0,1,1,,4720,4720,20.0797,left,1,25.0000
43.9643,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.2591,800.0000,740.4608,235.0209,1.0000,0,0,1,1,,4720,4720,20.1032,left,1,25.0000
43.9847,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.2219,800.0000,740.4981,235.0582,1.0000,0,0,1,1,,4720,4720,20.1618,left,1,25.0000
44.0046,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.1900,800.0000,740.5300,235.0900,1.0000,0,0,1,1,,4720,4720,20.1414,left,1,25.0000
44.0243,0.0199,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.1630,800.0000,740.5570,235.1170,1.0000,0,0,1,1,,4720,4720,19.8756,left,1,25.0000
44.0448,0.0203,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.1394,800.0000,740.5806,235.1406,1.0000,0,0,1,1,,4720,4720,20.2770,left,1,25.0000
44.0648,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.1194,800.0000,740.6006,235.1606,1.0000,0,0,1,1,,4720,4720,20.0968,left,1,25.0000
44.0850,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.1022,800.0000,740.6178,235.1778,1.0000,0,0,1,1,,4720,4720,20.1780,left,1,25.0000
44.1051,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0876,800.0000,740.6324,235.1924,1.0000,0,0,1,1,,4720,4720,20.0567,left,1,25.0000
44.1252,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0750,800.0000,740.6450,235.2050,1.0000,0,0,1,1,,4720,4720,20.1330,left,1,25.0000
44.1453,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0642,800.0000,740.6558,235.2158,1.0000,0,0,1,1,,4720,4720,20.1156,left,1,25.0000
44.1654,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0550,800.0000,740.6650,235.2250,1.0000,0,0,1,1,,4720,4720,20.0603,left,1,25.0000
44.1854,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0472,800.0000,740.6728,235.2329,1.0000,0,0,1,1,,4720,4720,20.0871,left,1,25.0000
44.2056,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0404,800.0000,740.6796,235.2396,1.0000,0,0,1,1,,4720,4720,20.1561,left,1,25.0000
44.2257,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0346,800.0000,740.6854,235.2454,1.0000,0,0,1,1,,4720,4720,20.0880,left,1,25.0000
44.2456,0.0200,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0296,800.0000,740.6904,235.2504,1.0000,0,0,1,1,,4720,4720,20.0283,left,1,25.0000
44.2659,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0254,800.0000,740.6946,235.2546,1.0000,0,0,1,1,,4720,4720,20.1959,left,1,25.0000
44.2861,0.0202,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0217,800.0000,740.6983,235.2583,1.0000,0,0,1,1,,4720,4720,20.1777,left,1,25.0000
44.3063,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0186,800.0000,740.7014,235.2614,1.0000,0,0,1,1,,4720,4720,20.1396,left,1,25.0000
44.3263,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0159,800.0000,740.7041,235.2641,1.0000,0,0,1,1,,4720,4720,20.0619,left,1,25.0000
44.3463,0.0201,run,52.0000,-52.0000,0.3267,-0.0000,-0.0000,-0.3267,312.0136,800.0000,740.7064,235.2664,1.0000,0,0,1,1,,4720,4720,20.0597,left,1,25.0000
