# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
37.8768,0.0201,run,-5.0000,5.0000,-0.0213,-0.0000,0.0197,0.0016,96.1714,1200.0000,1102.5903,1105.0668,1.0000,1089,1100,1,1,,1847,1847,20.0849,straight,0,11.3000
37.8969,0.0201,run,-5.0000,5.0000,-0.0213,-0.0000,0.0140,0.0073,93.6538,1200.0000,1100.7378,1111.9546,1.0000,1089,1100,1,1,,1847,1847,20.1073,straight,0,11.3000
37.9169,0.0200,run,-5.0000,5.0000,-0.0213,-0.0000,0.0100,0.0113,90.1265,1200.0000,1101.1557,1118.5913,1.0000,1089,1100,1,1,,1847,1847,20.0411,straight,0,11.3000
37.9373,0.0203,run,-5.0000,5.0000,-0.0213,-0.0000,0.0071,0.0142,86.0715,1200.0000,1102.9721,1124.8849,1.0000,1089,1100,1,1,,1847,1847,20.2812,straight,0,11.3000
37.9573,0.0200,run,-5.0000,5.0000,-0.0213,-0.0000,0.0051,0.0162,81.9404,1200.0000,1105.5245,1130.5947,1.0000,1089,1100,1,1,,1847,1847,20.0322,straight,0,11.3000
37.9774,0.0201,run,-4.0000,4.0000,-0.0170,-0.0000,0.0171,-0.0000,81.2069,1200.0000,1118.8033,1118.7828,1.0000,1089,1100,1,1,,1847,1847,20.0576,straight,0,11.3000
37.9974,0.0201,run,-4.0000,4.0000,-0.0170,-0.0000,0.0122,0.0049,78.8999,1200.0000,1117.3296,1124.8707,1.0000,1089,1100,1,1,,1847,1847,20.0895,straight,0,11.3000
38.0175,0.0201,run,-4.0000,4.0000,-0.0170,-0.0000,0.0087,0.0084,75.7274,1200.0000,1117.8053,1130.7399,1.0000,1089,1100,1,1,,1847,1847,20.0861,straight,0,11.3000
38.0502,0.0327,run,-4.0000,4.0000,-0.0170,-0.0000,0.0053,0.0118,69.9180,1200.0000,1120.9628,1139.2013,1.0000,1118,1133,1,1,,1847,1847,32.6511,straight,0,11.3000
38.0701,0.0200,run,-3.0000,3.0000,-0.0128,-0.0000,0.0172,-0.0044,69.6634,1200.0000,1133.7438,1126.9295,1.0000,1118,1133,1,1,,1847,1847,19.9752,straight,0,11.3000
38.0906,0.0204,run,-3.0000,3.0000,-0.0128,-0.0000,0.0122,0.0006,67.7033,1200.0000,1131.8464,1132.7469,1.0000,1118,1133,1,1,,1847,1847,20.4417,straight,0,11.3000
38.1107,0.0200,run,-3.0000,3.0000,-0.0128,-0.0000,0.0087,0.0041,64.8597,1200.0000,1131.9895,1138.2910,1.0000,1118,1133,1,1,,1847,1847,20.0497,straight,0,11.3000
38.1306,0.0200,run,-2.0000,2.0000,-0.0085,-0.0000,0.0197,-0.0111,64.8860,1200.0000,1143.7259,1126.5021,1.0000,1118,1133,1,1,,1847,1847,19.9779,straight,0,11.3000
38.1511,0.0204,run,-2.0000,2.0000,-0.0085,-0.0000,0.0140,-0.0054,62.9318,1200.0000,1141.2786,1132.8577,1.0000,1118,1133,1,1,,1847,1847,20.3757,straight,0,11.3000
38.1711,0.0201,run,-1.0000,1.0000,-0.0043,-0.0000,0.0234,-0.0191,63.2228,1200.0000,1151.5663,1121.9882,1.0000,1118,1133,1,1,,1847,1847,20.0679,straight,0,11.3000
38.1911,0.0200,run,-1.0000,1.0000,-0.0043,-0.0000,0.0167,-0.0124,61.1792,1200.0000,1148.4343,1129.2072,1.0000,1118,1133,1,1,,1847,1847,20.0466,straight,0,11.3000
38.2113,0.0201,run,-1.0000,1.0000,-0.0043,-0.0000,0.0119,-0.0076,57.7756,1200.0000,1148.1332,1136.3156,1.0000,1118,1133,1,1,,1847,1847,20.1262,straight,0,11.3000
38.2316,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0218,-0.0218,56.9754,1200.0000,1159.9089,1126.1402,1.0000,1118,1133,1,1,,1847,1847,20.3180,straight,0,11.3000
38.2638,0.0322,run,-0.0000,0.0000,-0.0000,-0.0000,0.0133,-0.0133,51.6541,1200.0000,1158.6213,1138.0706,1.0000,1162,1126,1,1,,823,1847,32.1594,straight,0,11.3000
38.2837,0.0200,run,1.0000,-1.0000,0.0043,-0.0000,0.0229,-0.0272,53.3961,1200.0000,1167.6188,1125.5890,1.0000,1162,1126,1,1,,823,1847,20.0263,straight,0,11.3000
38.3038,0.0201,run,1.0000,-1.0000,0.0043,-0.0000,0.0163,-0.0206,52.6425,1200.0000,1163.2987,1131.4164,1.0000,1162,1126,1,1,,823,1847,20.0605,straight,0,11.3000
38.3238,0.0201,run,1.0000,-1.0000,0.0043,-0.0000,0.0117,-0.0159,50.3890,1200.0000,1161.9288,1137.2932,1.0000,1162,1126,1,1,,823,1847,20.0791,straight,0,11.3000
38.3441,0.0202,run,1.0000,-1.0000,0.0043,-0.0000,0.0083,-0.0126,47.2913,1200.0000,1162.4304,1142.9870,1.0000,1162,1126,1,1,,823,1847,20.1980,straight,0,11.3000
38.3641,0.0201,run,1.0000,-1.0000,0.0043,-0.0000,0.0059,-0.0102,43.8413,1200.0000,1164.0408,1148.2765,1.0000,1162,1126,1,1,,823,1847,20.0518,straight,0,11.3000
38.3842,0.0201,run,2.0000,-2.0000,0.0085,-0.0000,0.0176,-0.0262,46.1911,1200.0000,1174.0469,1133.5709,1.0000,1162,1126,1,1,,823,1847,20.0797,straight,0,11.3000
38.4043,0.0201,run,2.0000,-2.0000,0.0085,-0.0000,0.0126,-0.0211,46.4698,1200.0000,1169.8587,1137.2016,1.0000,1162,1126,1,1,,823,1847,20.0721,straight,0,11.3000
38.4244,0.0202,run,2.0000,-2.0000,0.0085,-0.0000,0.0090,-0.0175,45.4636,1200.0000,1168.0663,1141.0065,1.0000,1162,1126,1,1,,823,1847,20.1643,straight,0,11.3000
38.4447,0.0202,run,2.0000,-2.0000,0.0085,-0.0000,0.0064,-0.0149,43.7079,1200.0000,1167.8234,1144.7609,1.0000,1162,1126,1,1,,823,1847,20.2246,straight,0,11.3000
38.4678,0.0232,run,3.0000,-3.0000,0.0128,-0.0000,0.0172,-0.0300,47.6748,1200.0000,1175.5120,1129.1385,1.0000,1170,1138,1,1,,1847,1847,23.2351,straight,0,11.3000
38.4882,0.0203,run,3.0000,-3.0000,0.0128,-0.0000,0.0122,-0.0250,48.9195,1200.0000,1170.4290,1131.7320,1.0000,1170,1138,1,1,,1847,1847,20.2798,straight,0,11.3000
38.5080,0.0199,run,3.0000,-3.0000,0.0128,-0.0000,0.0088,-0.0215,48.7819,1200.0000,1167.8738,1134.5624,1.0000,1170,1138,1,1,,1847,1847,19.8864,straight,0,11.3000
38.5292,0.0212,run,3.0000,-3.0000,0.0128,-0.0000,0.0061,-0.0189,47.7208,1200.0000,1166.9192,1137.6392,1.0000,1170,1138,1,1,,1847,1847,21.1968,straight,0,11.3000
38.5492,0.0199,run,4.0000,-4.0000,0.0170,-0.0000,0.0179,-0.0349,52.1253,1200.0000,1174.8657,1120.8837,1.0000,1170,1138,1,1,,1847,1847,19.8606,straight,0,11.3000
38.5692,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,0.0127,-0.0298,54.1846,1200.0000,1168.8503,1122.7806,1.0000,1170,1138,1,1,,1847,1847,20.0728,straight,0,11.3000
38.5893,0.0201,run,5.0000,-5.0000,0.0213,-0.0000,0.0225,-0.0438,60.5881,1200.0000,1173.2948,1105.5289,1.0000,1170,1138,1,1,,1847,1847,20.0735,straight,0,11.3000
38.6093,0.0201,run,5.0000,-5.0000,0.0213,-0.0000,0.0161,-0.0374,63.8619,1200.0000,1165.0362,1107.2399,1.0000,1170,1138,1,1,,1847,1847,20.0631,straight,0,11.3000
38.6297,0.0202,run,5.0000,-5.0000,0.0213,-0.0000,0.0114,-0.0327,65.0894,1200.0000,1160.2354,1109.5858,1.0000,1170,1138,1,1,,1847,1847,20.1896,straight,0,11.3000
38.6496,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,-0.0053,-0.0118,62.7230,1200.0000,1146.3952,1128.1588,1.0000,1170,1138,1,1,,1847,1847,20.0650,straight,0,11.3000
38.6798,0.0303,run,3.0000,-3.0000,0.0128,-0.0000,-0.0150,0.0022,62.7495,1200.0000,1135.5495,1138.9516,1.0000,1149,1124,1,1,,1847,1847,30.2836,straight,0,11.3000
38.7000,0.0201,run,2.0000,-2.0000,0.0085,-0.0000,-0.0241,0.0156,64.6029,1200.0000,1123.3534,1147.4407,1.0000,1149,1124,1,1,,1847,1847,20.1090,straight,0,11.3000
38.7199,0.0201,run,2.0000,-2.0000,0.0085,-0.0000,-0.0172,0.0087,63.8230,1200.0000,1129.4677,1142.8864,1.0000,1149,1124,1,1,,1847,1847,20.0547,straight,0,11.3000
38.7402,0.0202,run,2.0000,-2.0000,0.0085,-0.0000,-0.0123,0.0037,61.4515,1200.0000,1135.6601,1141.4370,1.0000,1149,1124,1,1,,1847,1847,20.1552,straight,0,11.3000
38.7604,0.0202,run,3.0000,-3.0000,0.0128,-0.0000,0.0047,-0.0174,58.1000,1200.0000,1155.3928,1128.4072,1.0000,1149,1124,1,1,,1847,1847,20.1728,straight,0,11.3000
38.7805,0.0201,run,3.0000,-3.0000,0.0128,-0.0000,0.0033,-0.0161,54.7846,1200.0000,1157.6748,1132.7561,1.0000,1149,1124,1,1,,1847,1847,20.0745,straight,0,11.3000
38.8006,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,0.0158,-0.0328,57.5099,1200.0000,1167.8772,1117.1030,1.0000,1149,1124,1,1,,1847,1847,20.1076,straight,0,11.3000
38.8206,0.0200,run,4.0000,-4.0000,0.0170,-0.0000,0.0113,-0.0283,58.2907,1200.0000,1163.6035,1119.8150,1.0000,1149,1124,1,1,,1847,1847,20.0417,straight,0,11.3000
38.8407,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,0.0080,-0.0251,57.8504,1200.0000,1161.5426,1122.7566,1.0000,1149,1124,1,1,,1847,1847,20.1302,straight,0,11.3000
38.8610,0.0203,run,5.0000,-5.0000,0.0213,-0.0000,0.0191,-0.0404,62.5971,1200.0000,1168.6463,1106.1596,1.0000,1149,1124,1,1,,1847,1847,20.2682,straight,0,11.3000
38.8937,0.0326,run,5.0000,-5.0000,0.0213,-0.0000,0.0116,-0.0329,64.7470,1200.0000,1160.6644,1109.8417,1.0000,1171,1105,1,1,,1847,1847,32.6320,straight,0,11.3000
38.9135,0.0199,run,6.0000,-6.0000,0.0256,-0.0000,0.0217,-0.0473,70.6154,1200.0000,1165.9410,1092.8282,1.0000,1171,1105,1,1,,1847,1847,19.9327,straight,0,11.3000
38.9337,0.0201,run,6.0000,-6.0000,0.0256,-0.0000,0.0155,-0.0410,73.5489,1200.0000,1158.1883,1094.7138,1.0000,1171,1105,1,1,,1847,1847,20.1356,straight,0,11.3000
38.9537,0.0200,run,6.0000,-6.0000,0.0256,-0.0000,0.0110,-0.0366,74.5346,1200.0000,1153.7795,1097.1513,1.0000,1171,1105,1,1,,1847,1847,20.0330,straight,0,11.3000
38.9739,0.0202,run,7.0000,-7.0000,0.0298,-0.0000,0.0213,-0.0511,80.1982,1200.0000,1159.3195,1080.2841,1.0000,1171,1105,1,1,,1847,1847,20.1589,straight,0,11.3000
38.9941,0.0202,run,7.0000,-7.0000,0.0298,-0.0000,0.0152,-0.0450,82.9430,1200.0000,1151.8482,1082.2657,1.0000,1171,1105,1,1,,1847,1847,20.1546,straight,0,11.3000
39.0141,0.0200,run,8.0000,-8.0000,0.0341,-0.0000,0.0242,-0.0583,89.6785,1200.0000,1155.4378,1065.2053,1.0000,1171,1105,1,1,,1847,1847,20.0252,straight,0,11.3000
39.0342,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,0.0173,-0.0514,93.0812,1200.0000,1146.6583,1067.1793,1.0000,1171,1105,1,1,,1847,1847,20.0944,straight,0,11.3000
39.0543,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,0.0123,-0.0464,94.2934,1200.0000,1141.6096,1069.8037,1.0000,1171,1105,1,1,,1847,1847,20.1027,straight,0,11.3000
39.0743,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,0.0088,-0.0429,94.1188,1200.0000,1139.0521,1072.7102,1.0000,1171,1105,1,1,,1847,1847,20.0581,straight,0,11.3000
39.0966,0.0224,run,9.0000,-9.0000,0.0383,-0.0000,0.0191,-0.0574,99.2298,1200.0000,1145.1792,1056.3612,1.0000,1142,1070,1,1,,1847,1847,22.3632,straight,0,11.3000
39.1169,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,0.0136,-0.0519,101.2878,1200.0000,1138.8806,1058.5438,1.0000,1142,1070,1,1,,1847,1847,20.1694,straight,0,11.3000
39.1370,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0097,-0.0480,101.7054,1200.0000,1135.4460,1061.1432,1.0000,1142,1070,1,1,,1847,1847,20.1249,straight,0,11.3000
39.1570,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,0.0069,-0.0453,101.1127,1200.0000,1133.8948,1063.8798,1.0000,1142,1070,1,1,,1847,1847,20.0292,straight,0,11.3000
39.1772,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,0.0049,-0.0433,99.9161,1200.0000,1133.5527,1066.6152,1.0000,1142,1070,1,1,,1847,1847,20.1780,straight,0,11.3000
39.1972,0.0200,run,10.0000,-10.0000,0.0426,-0.0000,0.0169,-0.0595,104.2991,1200.0000,1141.7554,1049.6463,1.0000,1142,1070,1,1,,1847,1847,20.0360,straight,0,11.3000
39.2174,0.0202,run,10.0000,-10.0000,0.0426,-0.0000,0.0121,-0.0547,106.3994,1200.0000,1135.8884,1051.3128,1.0000,1142,1070,1,1,,1847,1847,20.1711,straight,0,11.3000
39.2374,0.0200,run,10.0000,-10.0000,0.0426,-0.0000,0.0086,-0.0512,107.0047,1200.0000,1132.6141,1053.3765,1.0000,1142,1070,1,1,,1847,1847,20.0136,straight,0,11.3000
39.2576,0.0202,run,10.0000,-10.0000,0.0426,-0.0000,0.0061,-0.0487,106.6742,1200.0000,1131.0289,1055.6228,1.0000,1142,1070,1,1,,1847,1847,20.1560,straight,0,11.3000
39.2776,0.0200,run,10.0000,-10.0000,0.0426,-0.0000,0.0044,-0.0470,105.7914,1200.0000,1130.5528,1057.8645,1.0000,1142,1070,1,1,,1847,1847,20.0240,straight,0,11.3000
39.3002,0.0226,run,10.0000,-10.0000,0.0426,-0.0000,0.0030,-0.0456,104.4338,1200.0000,1130.8535,1060.2789,1.0000,1135,1059,1,1,,1847,1847,22.6152,straight,0,11.3000
39.3202,0.0200,run,10.0000,-10.0000,0.0426,-0.0000,0.0022,-0.0448,103.1067,1200.0000,1131.5120,1062.2747,1.0000,1135,1059,1,1,,1847,1847,20.0441,straight,0,11.3000
39.3403,0.0201,run,11.0000,-11.0000,0.0469,-0.0000,0.0150,-0.0618,107.6490,1200.0000,1140.1606,1044.5413,1.0000,1135,1059,1,1,,1847,1847,20.0874,straight,0,11.3000
39.3603,0.0201,run,11.0000,-11.0000,0.0469,-0.0000,0.0107,-0.0575,110.0678,1200.0000,1134.4315,1045.4329,1.0000,1135,1059,1,1,,1847,1847,20.0548,straight,0,11.3000
39.3805,0.0202,run,11.0000,-11.0000,0.0469,-0.0000,0.0076,-0.0545,111.0940,1200.0000,1131.0328,1046.7793,1.0000,1135,1059,1,1,,1847,1847,20.1715,straight,0,11.3000
39.4007,0.0202,run,11.0000,-11.0000,0.0469,-0.0000,0.0054,-0.0523,111.2201,1200.0000,1129.2173,1048.3425,1.0000,1135,1059,1,1,,1847,1847,20.1521,straight,0,11.3000
39.4207,0.0200,run,11.0000,-11.0000,0.0469,-0.0000,0.0039,-0.0507,110.7975,1200.0000,1128.4419,1049.9632,1.0000,1135,1059,1,1,,1847,1847,20.0118,straight,0,11.3000
39.4410,0.0202,run,11.0000,-11.0000,0.0469,-0.0000,0.0028,-0.0496,110.0464,1200.0000,1128.3303,1051.5769,1.0000,1135,1059,1,1,,1847,1847,20.2417,straight,0,11.3000
39.4611,0.0201,run,11.0000,-11.0000,0.0469,-0.0000,0.0020,-0.0488,109.1359,1200.0000,1128.6296,1053.0986,1.0000,1135,1059,1,1,,1847,1847,20.1096,straight,0,11.3000
39.4816,0.0202,run,11.0000,-11.0000,0.0469,-0.0000,0.0014,-0.0483,108.1561,1200.0000,1129.1715,1054.5162,1.0000,1135,1059,1,1,,1847,1847,20.2407,straight,0,11.3000
39.5046,0.0233,run,11.0000,-11.0000,0.0469,-0.0000,0.0010,-0.0478,107.0402,1200.0000,1129.9439,1055.9757,1.0000,1132,1052,1,1,,1847,1847,23.2658,straight,0,11.3000
39.5246,0.0200,run,11.0000,-11.0000,0.0469,-0.0000,0.0007,-0.0475,106.1240,1200.0000,1130.6490,1057.1029,1.0000,1132,1052,1,1,,1847,1847,20.0161,straight,0,11.3000
39.5447,0.0201,run,11.0000,-11.0000,0.0469,-0.0000,0.0005,-0.0473,105.2699,1200.0000,1131.3521,1058.1080,1.0000,1132,1052,1,1,,1847,1847,20.0734,straight,0,11.3000
39.5658,0.0212,run,11.0000,-11.0000,0.0469,-0.0000,0.0003,-0.0472,104.4516,1200.0000,1132.0585,1059.0383,1.0000,1132,1052,1,1,,1847,1847,21.1907,straight,0,11.3000
39.5858,0.0199,run,11.0000,-11.0000,0.0469,-0.0000,0.0002,-0.0471,103.7607,1200.0000,1132.6743,1059.8043,1.0000,1132,1052,1,1,,1847,1847,19.8563,straight,0,11.3000
39.6057,0.0200,run,11.0000,-11.0000,0.0469,-0.0000,0.0002,-0.0470,103.1395,1200.0000,1133.2414,1060.4797,1.0000,1132,1052,1,1,,1847,1847,20.0309,straight,0,11.3000
39.6258,0.0200,run,11.0000,-11.0000,0.0469,-0.0000,0.0001,-0.0470,102.5899,1200.0000,1133.7524,1061.0679,1.0000,1132,1052,1,1,,1847,1847,20.0353,straight,0,11.3000
39.6458,0.0201,run,11.0000,-11.0000,0.0469,-0.0000,0.0001,-0.0469,102.1054,1200.0000,1134.2092,1061.5800,1.0000,1132,1052,1,1,,1847,1847,20.0989,straight,0,11.3000
39.6660,0.0201,run,10.0000,-10.0000,0.0426,-0.0000,-0.0133,-0.0293,104.9525,1200.0000,1117.6770,1072.4181,1.0000,1132,1052,1,1,,1847,1847,20.1118,straight,0,11.3000
39.6864,0.0204,run,10.0000,-10.0000,0.0426,-0.0000,-0.0095,-0.0331,106.0759,1200.0000,1119.5423,1068.3058,1.0000,1132,1052,1,1,,1847,1847,20.3800,straight,0,11.3000
39.7087,0.0223,run,10.0000,-10.0000,0.0426,-0.0000,-0.0066,-0.0360,106.0158,1200.0000,1121.8641,1066.1043,1.0000,1121,1071,1,1,,1847,1847,22.3004,straight,0,11.3000
39.7289,0.0202,run,10.0000,-10.0000,0.0426,-0.0000,-0.0047,-0.0379,105.3180,1200.0000,1124.0217,1065.3424,1.0000,1121,1071,1,1,,1847,1847,20.2119,straight,0,11.3000
39.7490,0.0201,run,10.0000,-10.0000,0.0426,-0.0000,-0.0033,-0.0393,104.2667,1200.0000,1126.1067,1065.3599,1.0000,1121,1071,1,1,,1847,1847,20.0539,straight,0,11.3000
39.7690,0.0201,run,10.0000,-10.0000,0.0426,-0.0000,-0.0024,-0.0402,103.0391,1200.0000,1128.0721,1065.8497,1.0000,1121,1071,1,1,,1847,1847,20.0523,straight,0,11.3000
39.7892,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,-0.0151,-0.0233,105.0656,1200.0000,1112.9194,1076.9493,1.0000,1121,1071,1,1,,1847,1847,20.1813,straight,0,11.3000
39.8093,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,-0.0108,-0.0276,105.3105,1200.0000,1116.0158,1073.3631,1.0000,1121,1071,1,1,,1847,1847,20.0572,straight,0,11.3000
39.8293,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,-0.0077,-0.0307,104.4635,1200.0000,1119.2475,1071.8254,1.0000,1121,1071,1,1,,1847,1847,20.0578,straight,0,11.3000
39.8494,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,-0.0055,-0.0329,102.9807,1200.0000,1122.4342,1071.6043,1.0000,1121,1071,1,1,,1847,1847,20.0892,straight,0,11.3000
39.8696,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,-0.0039,-0.0344,101.1630,1200.0000,1125.4710,1072.2029,1.0000,1121,1071,1,1,,1847,1847,20.1735,straight,0,11.3000
39.8895,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,-0.0028,-0.0356,99.2356,1200.0000,1128.2622,1073.2666,1.0000,1121,1071,1,1,,1847,1847,20.0119,straight,0,11.3000
39.9115,0.0219,run,9.0000,-9.0000,0.0383,-0.0000,-0.0019,-0.0364,97.1340,1200.0000,1131.0220,1074.7101,1.0000,1125,1074,1,1,,1847,1847,21.9438,straight,0,11.3000
39.9316,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,-0.0014,-0.0370,95.2931,1200.0000,1133.2931,1076.1207,1.0000,1125,1074,1,1,,1847,1847,20.1128,straight,0,11.3000
39.9519,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,-0.0010,-0.0374,93.5697,1200.0000,1135.3247,1077.5358,1.0000,1125,1074,1,1,,1847,1847,20.2471,straight,0,11.3000
39.9717,0.0199,run,9.0000,-9.0000,0.0383,-0.0000,-0.0007,-0.0376,92.0248,1200.0000,1137.0860,1078.8644,1.0000,1125,1074,1,1,,1847,1847,19.8522,straight,0,11.3000
39.9918,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,-0.0005,-0.0378,90.6133,1200.0000,1138.6540,1080.1195,1.0000,1125,1074,1,1,,1847,1847,20.1381,straight,0,11.3000
40.0119,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,-0.0004,-0.0380,89.3574,1200.0000,1140.0212,1081.2640,1.0000,1125,1074,1,1,,1847,1847,20.0941,straight,0,11.3000
40.0320,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,-0.0003,-0.0381,88.2469,1200.0000,1141.2111,1082.2951,1.0000,1125,1074,1,1,,1847,1847,20.0840,straight,0,11.3000
40.0522,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,-0.0002,-0.0382,87.2668,1200.0000,1142.2481,1083.2184,1.0000,1125,1074,1,1,,1847,1847,20.1709,straight,0,11.3000
40.0722,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,-0.0001,-0.0382,86.4142,1200.0000,1143.1409,1084.0306,1.0000,1125,1074,1,1,,1847,1847,20.0476,straight,0,11.3000
40.0924,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,-0.0001,-0.0382,85.6657,1200.0000,1143.9184,1084.7502,1.0000,1125,1074,1,1,,1847,1847,20.2109,straight,0,11.3000
40.1145,0.0220,run,9.0000,-9.0000,0.0383,-0.0000,-0.0001,-0.0383,84.9662,1200.0000,1144.6398,1085.4277,1.0000,1141,1081,1,1,,1847,1847,22.0171,straight,0,11.3000
40.1345,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0135,-0.0206,87.7249,1200.0000,1128.2232,1096.3271,1.0000,1141,1081,1,1,,1847,1847,20.0661,straight,0,11.3000
40.1547,0.0202,run,8.0000,-8.0000,0.0341,-0.0000,-0.0096,-0.0245,88.7661,1200.0000,1130.1735,1092.2944,1.0000,1141,1081,1,1,,1847,1847,20.1554,straight,0,11.3000
40.1749,0.0202,run,8.0000,-8.0000,0.0341,-0.0000,-0.0068,-0.0272,88.7084,1200.0000,1132.3640,1090.2193,1.0000,1141,1081,1,1,,1847,1847,20.1653,straight,0,11.3000
40.1948,0.0199,run,8.0000,-8.0000,0.0341,-0.0000,-0.0049,-0.0292,87.9941,1200.0000,1134.5864,1089.4253,1.0000,1141,1081,1,1,,1847,1847,19.9490,straight,0,11.3000
40.2153,0.0203,run,7.0000,-7.0000,0.0298,-0.0000,-0.0168,-0.0130,90.2125,1200.0000,1119.8228,1099.7522,1.0000,1141,1081,1,1,,1847,1847,20.3047,straight,0,11.3000
40.2353,0.0201,run,6.0000,-6.0000,0.0256,-0.0000,-0.0254,-0.0001,93.7486,1200.0000,1106.3589,1106.1439,1.0000,1141,1081,1,1,,1847,1847,20.1113,straight,0,11.3000
40.2552,0.0200,run,6.0000,-6.0000,0.0256,-0.0000,-0.0182,-0.0074,94.2810,1200.0000,1111.4392,1099.9988,1.0000,1141,1081,1,1,,1847,1847,19.9736,straight,0,11.3000
40.2754,0.0201,run,5.0000,-5.0000,0.0213,-0.0000,-0.0263,0.0050,96.2630,1200.0000,1099.8312,1107.6428,1.0000,1141,1081,1,1,,1847,1847,20.1429,straight,0,11.3000
40.2954,0.0200,run,6.0000,-6.0000,0.0256,-0.0000,-0.0054,-0.0202,92.0654,1200.0000,1123.5351,1092.3340,1.0000,1141,1081,1,2,,1847,1847,20.0192,straight,0,11.3000
40.3277,0.0324,run,9.0000,-9.0000,0.0383,-0.0000,0.0310,-0.0693,105.4599,1200.0000,1148.1454,1040.9348,1.0000,1105,1096,1,2,,823,1847,32.3710,straight,0,11.3000
40.3478,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,0.0221,-0.0604,109.5314,1200.0000,1137.2192,1043.7180,1.0000,1105,1096,1,2,,823,1847,20.0490,straight,0,11.3000
40.3679,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0158,-0.0541,110.8514,1200.0000,1130.9966,1047.3005,1.0000,1105,1096,1,2,,823,1847,20.1050,straight,0,11.3000
40.3882,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0112,-0.0496,110.4286,1200.0000,1127.9218,1051.2209,1.0000,1105,1096,1,2,,823,1847,20.1133,straight,0,11.3000
40.4081,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0080,-0.0464,108.9615,1200.0000,1126.8973,1055.1797,1.0000,1105,1096,1,2,,823,1847,20.0843,straight,0,11.3000
40.4282,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0077,-0.0264,106.3033,1200.0000,1114.1074,1073.2860,1.0000,1105,1096,1,2,,823,1847,20.0734,straight,0,11.3000
40.4484,0.0202,run,8.0000,-8.0000,0.0341,-0.0000,-0.0055,-0.0286,103.2547,1200.0000,1118.8664,1074.6241,1.0000,1105,1096,1,2,,823,1847,20.1722,straight,0,11.3000
40.4683,0.0200,run,8.0000,-8.0000,0.0341,-0.0000,-0.0039,-0.0302,100.1212,1200.0000,1123.2133,1076.5443,1.0000,1105,1096,1,2,,823,1847,20.0477,straight,0,11.3000
40.4887,0.0203,run,7.0000,-7.0000,0.0298,-0.0000,-0.0162,-0.0137,100.3474,1200.0000,1110.2166,1089.0887,1.0000,1105,1096,1,2,,823,1847,20.2624,straight,0,11.3000
40.5090,0.0201,run,7.0000,-7.0000,0.0298,-0.0000,-0.0115,-0.0183,98.9502,1200.0000,1115.1961,1086.9035,1.0000,1105,1096,1,2,,823,1847,20.0818,straight,0,11.3000
40.5414,0.0326,run,-3.0000,3.0000,-0.0283,-0.0000,-0.6425,0.6708,145.1003,1195.7500,531.8200,1569.4795,1.0000,1114,1085,1,2,,1847,1847,32.5958,left,1,25.0000
40.5613,0.0200,run,-3.0000,3.0000,-0.0282,-0.0000,-0.4591,0.4873,157.4926,1191.5510,657.1440,1410.9728,1.0000,1114,1085,1,2,,1847,1847,19.9703,left,1,25.0000
