# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
43.2414,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0254,-0.2448,268.7811,800.0000,720.5432,341.8947,1.0000,744,317,1,1,,1847,1847,20.1260,straight,1,25.0000
43.2616,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0181,-0.2521,268.0099,800.0000,726.9709,337.0093,1.0000,744,317,1,1,,1847,1847,20.2032,straight,1,25.0000
43.2817,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0129,-0.2572,267.1341,800.0000,731.8460,333.8857,1.0000,744,317,1,1,,1847,1847,19.9971,straight,1,25.0000
43.3018,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0092,-0.2610,266.2200,800.0000,735.6287,331.9313,1.0000,744,317,1,1,,1847,1847,20.1123,straight,1,25.0000
43.3221,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0066,-0.2636,265.3156,800.0000,738.5919,330.7770,1.0000,744,317,1,1,,1847,1847,20.2930,straight,1,25.0000
43.3421,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0047,-0.2655,264.4702,800.0000,740.8879,330.1717,1.0000,744,317,1,1,,1847,1847,20.0265,straight,1,25.0000
43.3618,0.0198,run,43.0000,-43.0000,0.2702,-0.0000,-0.0034,-0.2668,263.6954,800.0000,742.6911,329.9181,1.0000,732,331,1,1,,1847,1847,19.8270,straight,1,25.0000
43.3822,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0024,-0.2678,262.9747,800.0000,744.1609,329.8898,1.0000,732,331,1,1,,1847,1847,20.3057,straight,1,25.0000
43.4028,0.0204,run,43.0000,-43.0000,0.2702,-0.0000,-0.0017,-0.2685,262.3258,800.0000,745.3441,330.0042,1.0000,732,331,1,1,,1847,1847,20.3939,straight,1,25.0000
43.4227,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0012,-0.2690,261.7601,800.0000,746.2839,330.1959,1.0000,732,331,1,1,,1847,1847,19.9844,straight,1,25.0000
43.4426,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0009,-0.2693,261.2601,800.0000,747.0513,330.4285,1.0000,732,331,1,1,,1847,1847,19.9959,straight,1,25.0000
43.4654,0.0228,run,43.0000,-43.0000,0.2702,-0.0000,-0.0006,-0.2696,260.7678,800.0000,747.7531,330.7113,1.0000,732,331,1,1,,1847,1847,22.8110,straight,1,25.0000
43.4836,0.0181,run,43.0000,-43.0000,0.2702,-0.0000,-0.0004,-0.2697,260.4218,800.0000,748.2212,330.9352,1.0000,732,331,1,1,,1847,1847,18.1192,straight,1,25.0000
43.5036,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0003,-0.2699,260.0888,800.0000,748.6506,331.1718,1.0000,732,331,1,1,,1847,1847,20.0292,straight,1,25.0000
43.5238,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0002,-0.2700,259.7978,800.0000,749.0107,331.3936,1.0000,732,331,1,1,,1847,1847,20.1650,straight,1,25.0000
43.5438,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0002,-0.2700,259.5472,800.0000,749.3104,331.5952,1.0000,732,331,1,1,,1847,1847,20.0541,straight,1,25.0000
43.5641,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0001,-0.2701,259.3284,800.0000,749.5645,331.7786,1.0000,746,332,1,1,,1847,1847,20.2782,straight,1,25.0000
43.5840,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0001,-0.2701,259.1423,800.0000,749.7755,331.9399,1.0000,746,332,1,1,,1847,1847,19.9781,straight,1,25.0000
43.6041,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0001,-0.2701,258.9811,800.0000,749.9545,332.0833,1.0000,746,332,1,1,,1847,1847,20.0608,straight,1,25.0000
43.6244,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2701,258.8411,800.0000,750.1073,332.2105,1.0000,746,332,1,1,,1847,1847,20.2682,straight,1,25.0000
43.6445,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2701,258.7217,800.0000,750.2358,332.3208,1.0000,746,332,1,1,,1847,1847,20.1061,straight,1,25.0000
43.6644,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.6197,800.0000,750.3442,332.4164,1.0000,746,332,1,1,,1847,1847,19.9428,straight,1,25.0000
43.6847,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.5309,800.0000,750.4376,332.5006,1.0000,746,332,1,1,,1847,1847,20.2473,straight,1,25.0000
43.7049,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.4554,800.0000,750.5165,332.5728,1.0000,746,332,1,1,,1847,1847,20.0461,straight,1,25.0000
43.7249,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.3902,800.0000,750.5840,332.6356,1.0000,746,332,1,1,,1847,1847,20.1596,straight,1,25.0000
43.7450,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.3345,800.0000,750.6414,332.6897,1.0000,746,332,1,1,,1847,1847,20.0840,straight,1,25.0000
43.7652,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0712,-0.1926,260.4997,800.0000,688.5109,390.4897,1.0000,740,332,1,1,,1847,1847,20.1817,straight,1,25.0000
43.7854,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0507,-0.2132,261.4690,800.0000,703.4269,373.6350,1.0000,740,332,1,1,,1847,1847,20.2495,straight,1,25.0000
43.8054,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0362,-0.2277,261.6684,800.0000,714.4426,362.2206,1.0000,740,332,1,1,,1847,1847,20.0204,straight,1,25.0000
43.8256,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0258,-0.2381,261.3908,800.0000,722.7728,354.4455,1.0000,740,332,1,1,,1847,1847,20.1757,straight,1,25.0000
43.8457,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0184,-0.2455,260.8360,800.0000,729.0475,349.2805,1.0000,740,332,1,1,,1847,1847,20.0886,straight,1,25.0000
43.8690,0.0232,run,42.0000,-42.0000,0.2639,-0.0000,-0.0126,-0.2513,260.0165,800.0000,734.3757,345.5913,1.0000,740,332,1,1,,1847,1847,23.1745,straight,1,25.0000
43.8886,0.0198,run,42.0000,-42.0000,0.2639,-0.0000,-0.0090,-0.2549,259.2636,800.0000,737.8889,343.5840,1.0000,740,332,1,1,,1847,1847,19.8079,straight,1,25.0000
43.9072,0.0185,run,43.0000,-43.0000,0.2702,-0.0000,0.0664,-0.3366,261.7547,800.0000,798.6147,277.8760,1.0000,740,332,1,1,,1847,1847,18.4790,straight,1,25.0000
43.9272,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0240,-0.2399,261.3870,800.0000,724.2041,353.0220,1.0000,740,332,1,1,,1847,1847,20.0525,straight,1,25.0000
43.9474,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,0.0542,-0.3244,263.2392,800.0000,787.6475,285.8741,1.0000,740,332,1,1,,1847,1847,20.1801,straight,1,25.0000
43.9721,0.0248,run,43.0000,-43.0000,0.2702,-0.0000,0.0362,-0.3064,264.2024,800.0000,772.8052,298.7900,1.0000,734,315,1,1,,823,823,24.7599,straight,1,25.0000
43.9923,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0258,-0.2960,264.4248,800.0000,764.5389,306.6115,1.0000,734,315,1,1,,823,823,20.1260,straight,1,25.0000
44.0125,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0184,-0.2886,264.2965,800.0000,758.9417,312.4653,1.0000,734,315,1,1,,823,823,20.0780,straight,1,25.0000
44.0324,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0131,-0.2833,263.9589,800.0000,755.1898,316.8924,1.0000,734,315,1,1,,823,823,20.1081,straight,1,25.0000
44.0526,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0094,-0.2795,263.5066,800.0000,752.7225,320.2643,1.0000,734,315,1,1,,823,823,20.1377,straight,1,25.0000
44.0724,0.0199,run,42.0000,-42.0000,0.2639,-0.0000,-0.0648,-0.1991,264.6363,800.0000,689.3449,381.3825,1.0000,734,315,1,1,,823,823,19.9061,straight,1,25.0000
44.0939,0.0214,run,42.0000,-42.0000,0.2639,-0.0000,-0.0454,-0.2185,264.7837,800.0000,704.2494,366.1831,1.0000,734,315,1,1,,823,823,21.4496,straight,1,25.0000
44.1142,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0323,-0.2316,264.3374,800.0000,714.8004,356.5247,1.0000,734,315,1,1,,823,823,20.2239,straight,1,25.0000
44.1339,0.0197,run,42.0000,-42.0000,0.2639,-0.0000,-0.0232,-0.2407,263.5777,800.0000,722.6220,350.2227,1.0000,734,315,1,1,,823,823,19.7034,straight,1,25.0000
44.1540,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0165,-0.2474,262.6260,800.0000,728.7190,346.0291,1.0000,734,315,1,1,,823,823,20.1381,straight,1,25.0000
44.1814,0.0274,run,41.0000,-41.0000,0.2576,-0.0000,-0.0753,-0.1823,263.7329,800.0000,677.3073,395.2270,1.0000,731,343,1,1,,1847,1847,27.4000,straight,1,25.0000
44.2014,0.0200,run,41.0000,-41.0000,0.2576,-0.0000,-0.0538,-0.2039,263.5034,800.0000,694.1763,378.8170,1.0000,731,343,1,1,,1847,1847,20.0089,straight,1,25.0000
44.2215,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0384,-0.2193,262.6437,800.0000,706.9494,367.7631,1.0000,731,343,1,1,,1847,1847,20.0788,straight,1,25.0000
44.2416,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0273,-0.2303,261.4308,800.0000,716.6798,360.4585,1.0000,731,343,1,1,,1847,1847,20.1366,straight,1,25.0000
44.2618,0.0202,run,40.0000,-40.0000,0.2513,-0.0000,-0.0908,-0.1606,262.2645,800.0000,661.9303,413.5407,1.0000,731,343,1,1,,1847,1847,20.1505,straight,1,25.0000
44.2819,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,-0.0648,-0.1866,261.8587,800.0000,682.4399,393.8426,1.0000,731,343,1,1,,1847,1847,20.0632,straight,1,25.0000
44.3019,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,-0.0462,-0.2051,260.7151,800.0000,697.9233,380.6464,1.0000,731,343,1,1,,1847,1847,20.0491,straight,1,25.0000
44.3222,0.0203,run,40.0000,-40.0000,0.2513,-0.0000,-0.0329,-0.2184,259.1456,800.0000,709.8178,371.8910,1.0000,731,343,1,1,,1847,1847,20.2954,straight,1,25.0000
44.3423,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,-0.0235,-0.2279,257.4135,800.0000,718.8285,366.3445,1.0000,731,343,1,1,,1847,1847,20.0424,straight,1,25.0000
44.3622,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,-0.0168,-0.2346,255.6460,800.0000,725.7808,362.9273,1.0000,731,343,1,1,,1847,1847,19.9826,straight,1,25.0000
44.3891,0.0270,run,39.0000,-39.0000,0.2450,-0.0000,-0.0759,-0.1692,255.8505,800.0000,675.0049,413.2942,1.0000,716,363,1,1,,1847,1847,26.9559,straight,1,25.0000
44.4091,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0541,-0.1909,255.0474,800.0000,692.6119,397.2934,1.0000,716,363,1,1,,1847,1847,20.0616,straight,1,25.0000
44.4295,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,-0.0386,-0.2065,253.6799,800.0000,706.0404,386.5998,1.0000,716,363,1,1,,1847,1847,20.2233,straight,1,25.0000
44.4496,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0275,-0.2175,252.0398,800.0000,716.2313,379.6891,1.0000,716,363,1,1,,1847,1847,20.1017,straight,1,25.0000
44.4697,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0910,-0.1478,252.5058,800.0000,661.8095,433.1790,1.0000,716,363,1,1,,1847,1847,20.0764,straight,1,25.0000
44.4901,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0648,-0.1740,251.7724,800.0000,682.8228,413.6324,1.0000,716,363,1,1,,1847,1847,20.2456,straight,1,25.0000
44.5099,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0462,-0.1925,250.3572,800.0000,698.5558,400.7298,1.0000,716,363,1,1,,1847,1847,20.0154,straight,1,25.0000
44.5300,0.0200,run,37.0000,-37.0000,0.2325,-0.0000,-0.1044,-0.1281,250.7806,800.0000,648.2994,450.1393,1.0000,716,363,1,2,,1847,1847,20.0498,straight,1,25.0000
44.5501,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0744,-0.1580,249.8553,800.0000,672.3820,427.9073,1.0000,716,363,1,2,,1847,1847,20.1079,straight,1,25.0000
44.5701,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0531,-0.1794,248.1464,800.0000,690.5907,413.1165,1.0000,716,363,1,2,,1847,1847,20.0810,straight,1,25.0000
44.5964,0.0262,run,-3.0000,3.0000,-0.0188,-0.0000,0.0000,0.0188,206.8397,800.0000,578.5803,607.7403,1.0000,685,413,1,1,slew,823,1847,26.2488,straight,1,25.0000
44.6164,0.0200,run,-43.0000,43.0000,-0.2702,-0.0000,0.0000,0.2702,214.1527,800.0000,376.8673,794.8273,1.0000,685,413,1,1,slew,823,1847,20.0141,straight,1,25.0000
44.6370,0.0204,run,-46.0000,46.0000,-0.2890,-0.0000,-0.2130,0.5020,232.4403,800.0000,179.2434,955.8760,1.0000,685,413,1,1,,823,1847,20.4215,straight,1,25.0000
44.6567,0.0199,run,-47.0000,47.0000,-0.2953,-0.0000,-0.2238,0.5192,249.0533,800.0000,149.3859,952.5074,1.0000,685,413,1,1,,823,1847,19.9159,straight,1,25.0000
44.6767,0.0200,run,-48.0000,48.0000,-0.3016,-0.0000,-0.2312,0.5328,264.5445,800.0000,123.3216,947.5894,1.0000,685,413,1,1,,823,1847,20.0264,straight,1,25.0000
44.6967,0.0200,run,-48.0000,48.0000,-0.3016,-0.0000,-0.1651,0.4667,274.9841,800.0000,164.0381,885.9937,1.0000,685,413,1,1,,823,1847,20.0302,straight,1,25.0000
44.7170,0.0202,run,-48.0000,48.0000,-0.3016,-0.0000,-0.1176,0.4192,281.9410,800.0000,193.8201,842.2979,1.0000,685,413,1,1,,823,1847,20.1953,straight,1,25.0000
44.7371,0.0201,run,-49.0000,49.0000,-0.3079,-0.0000,-0.1552,0.4631,290.3505,800.0000,151.4568,867.8422,1.0000,685,413,1,1,,823,1847,20.0976,straight,1,25.0000
44.7573,0.0202,run,-49.0000,49.0000,-0.3079,-0.0000,-0.1106,0.4185,295.6484,800.0000,180.6558,828.0473,1.0000,685,413,1,1,,823,1847,20.1606,straight,1,25.0000
44.7772,0.0200,run,-49.0000,49.0000,-0.3079,-0.0000,-0.0790,0.3868,298.8032,800.0000,201.9885,800.4051,1.0000,685,413,1,1,,823,1847,20.0492,straight,1,25.0000
44.8050,0.0276,run,-49.0000,49.0000,-0.3079,-0.0000,-0.0508,0.3587,300.7597,800.0000,221.7753,776.7052,1.0000,190,806,1,1,,823,1847,27.6457,straight,1,25.0000
44.8251,0.0201,run,-49.0000,49.0000,-0.3079,-0.0000,-0.0362,0.3441,301.3508,800.0000,232.4707,764.8278,1.0000,190,806,1,1,,823,1847,20.1267,straight,1,25.0000
44.8454,0.0203,run,-49.0000,49.0000,-0.3079,-0.0000,-0.0258,0.3337,301.4066,800.0000,240.5043,756.6824,1.0000,190,806,1,1,,823,1847,20.2754,straight,1,25.0000
44.8654,0.0201,run,-48.0000,48.0000,-0.3016,-0.0000,0.0530,0.2486,301.7619,800.0000,305.9164,690.5598,1.0000,190,806,1,1,,823,1847,20.0716,straight,1,25.0000
44.8856,0.0202,run,-47.0000,47.0000,-0.2953,-0.0000,0.1090,0.1863,303.6231,800.0000,352.2502,640.5035,1.0000,190,806,1,1,,823,1847,20.1761,straight,1,25.0000
44.9057,0.0201,run,-47.0000,47.0000,-0.2953,-0.0000,0.0778,0.2175,303.8679,800.0000,327.8684,664.3959,1.0000,190,806,1,1,,823,1847,20.0619,straight,1,25.0000
44.9260,0.0204,run,-46.0000,46.0000,-0.2890,-0.0000,0.1263,0.1627,305.3226,800.0000,368.8076,620.5471,1.0000,190,806,1,1,,823,1847,20.3784,straight,1,25.0000
44.9457,0.0198,run,-45.0000,45.0000,-0.2827,-0.0000,0.1621,0.1207,307.2074,800.0000,399.4676,586.1175,1.0000,190,806,1,1,,823,1847,19.8064,straight,1,25.0000
44.9663,0.0204,run,-44.0000,44.0000,-0.2765,-0.0000,0.1861,0.0903,309.0434,800.0000,421.0970,560.8163,1.0000,190,806,1,1,,823,1847,20.4000,straight,1,25.0000
44.9862,0.0200,run,-43.0000,43.0000,-0.2702,-0.0000,0.2045,0.0657,310.5136,800.0000,438.6965,540.2762,1.0000,190,806,1,1,,823,1847,19.9568,straight,1,25.0000
45.0143,0.0281,run,-42.0000,42.0000,-0.2639,-0.0000,0.1950,0.0689,310.5096,800.0000,436.1824,542.7983,1.0000,421,543,1,1,,823,1847,28.0904,straight,1,25.0000
45.0342,0.0199,run,-41.0000,41.0000,-0.2576,-0.0000,0.2108,0.0468,310.3308,800.0000,453.4996,525.8389,1.0000,421,543,1,1,,823,1847,19.9493,straight,1,25.0000
45.0543,0.0201,run,-40.0000,40.0000,-0.2513,-0.0000,0.2217,0.0296,309.7819,800.0000,467.2927,513.1436,1.0000,421,543,1,1,,823,1847,20.1094,straight,1,25.0000
45.0743,0.0200,run,-40.0000,40.0000,-0.2513,-0.0000,0.1583,0.0930,306.5938,800.0000,421.4460,565.3664,1.0000,421,543,1,1,,823,1847,20.0240,straight,1,25.0000
45.0944,0.0201,run,-39.0000,39.0000,-0.2450,-0.0000,0.1843,0.0608,304.1126,800.0000,448.8895,542.8854,1.0000,421,543,1,1,,823,1847,20.0808,straight,1,25.0000
45.1167,0.0223,run,-38.0000,38.0000,-0.2388,-0.0000,0.1965,0.0423,301.4187,800.0000,465.8871,531.2756,1.0000,421,543,1,1,,823,1847,22.3395,straight,1,25.0000
45.1347,0.0179,run,-38.0000,38.0000,-0.2388,-0.0000,0.1446,0.0941,297.5172,800.0000,429.6859,575.2797,1.0000,421,543,1,1,,823,1847,17.9217,straight,1,25.0000
45.1547,0.0200,run,-38.0000,38.0000,-0.2388,-0.0000,0.1032,0.1355,291.9994,800.0000,403.1810,612.8201,1.0000,421,543,1,1,,823,1847,20.0492,straight,1,25.0000
45.1749,0.0202,run,-37.0000,37.0000,-0.2325,-0.0000,0.1448,0.0877,288.1784,800.0000,444.0205,579.6227,1.0000,421,543,1,1,,823,1847,20.1711,straight,1,25.0000
45.1951,0.0202,run,-37.0000,37.0000,-0.2325,-0.0000,0.1031,0.1294,283.0944,800.0000,416.8403,616.9708,1.0000,421,543,1,1,,823,1847,20.2271,straight,1,25.0000
45.2213,0.0261,run,-37.0000,37.0000,-0.2325,-0.0000,0.0677,0.1648,275.8050,800.0000,396.7614,651.6285,1.0000,436,598,1,1,,823,823,26.1216,straight,1,25.0000
45.2413,0.0201,run,-37.0000,37.0000,-0.2325,-0.0000,0.0483,0.1841,270.1737,800.0000,387.3893,672.2633,1.0000,436,598,1,1,,823,823,20.0672,straight,1,25.0000
45.2614,0.0201,run,-36.0000,36.0000,-0.2262,-0.0000,0.1058,0.1204,266.9586,800.0000,439.9363,626.1465,1.0000,436,598,1,1,,823,823,20.0827,straight,1,25.0000
45.2816,0.0202,run,-36.0000,36.0000,-0.2262,-0.0000,0.0754,0.1508,262.8801,800.0000,420.4826,653.7571,1.0000,436,598,1,1,,823,823,20.1741,straight,1,25.0000
45.3016,0.0200,run,-36.0000,36.0000,-0.2262,-0.0000,0.0539,0.1723,258.4921,800.0000,408.2094,674.8064,1.0000,436,598,1,1,,823,823,19.9960,straight,1,25.0000
45.3216,0.0200,run,-36.0000,36.0000,-0.2262,-0.0000,0.0384,0.1877,254.0608,800.0000,400.7178,691.1606,1.0000,436,598,1,1,,823,823,20.0462,straight,1,25.0000
45.3423,0.0205,run,-35.0000,35.0000,-0.2199,-0.0000,0.0982,0.1217,251.9349,800.0000,453.9495,642.1807,1.0000,436,598,1,1,,823,823,20.4670,straight,1,25.0000
45.3621,0.0200,run,-35.0000,35.0000,-0.2199,-0.0000,0.0702,0.1497,248.9572,800.0000,435.2438,666.8418,1.0000,436,598,1,1,,823,823,19.9659,straight,1,25.0000
45.3818,0.0199,run,-34.0000,34.0000,-0.2136,-0.0000,0.1218,0.0918,247.7614,800.0000,481.2095,623.2676,1.0000,436,598,1,1,,823,823,19.8700,straight,1,25.0000
45.4023,0.0204,run,-34.0000,34.0000,-0.2136,-0.0000,0.0865,0.1271,245.1789,800.0000,456.5228,653.1194,1.0000,436,598,1,1,,823,823,20.3679,straight,1,25.0000
45.4316,0.0292,run,-33.0000,33.0000,-0.2073,-0.0000,0.1177,0.0896,242.8577,800.0000,487.8374,626.4472,1.0000,461,652,1,1,,1847,1847,29.2154,straight,1,25.0000
45.4516,0.0200,run,-32.0000,32.0000,-0.2011,-0.0000,0.1554,0.0456,242.2524,800.0000,522.4520,593.0432,1.0000,461,652,1,1,,1847,1847,20.0458,straight,1,25.0000
45.4718,0.0202,run,-31.0000,31.0000,-0.1948,-0.0000,0.1820,0.0128,242.0159,800.0000,548.1209,567.8473,1.0000,461,652,1,1,,1847,1847,20.1627,straight,1,25.0000
45.4918,0.0200,run,-31.0000,31.0000,-0.1948,-0.0000,0.1299,0.0648,239.5774,800.0000,510.2652,610.5801,1.0000,461,652,1,1,,1847,1847,20.0464,straight,1,25.0000
45.5118,0.0200,run,-30.0000,30.0000,-0.1885,-0.0000,0.1642,0.0243,238.1048,800.0000,543.1287,580.6618,1.0000,461,652,1,1,,1847,1847,20.0020,straight,1,25.0000
45.5360,0.0239,run,-29.0000,29.0000,-0.1822,-0.0000,0.1789,0.0033,236.3744,800.0000,561.0603,566.1909,1.0000,461,652,1,1,,1847,1847,23.8512,straight,1,25.0000
45.5520,0.0164,run,-29.0000,29.0000,-0.1822,-0.0000,0.1348,0.0474,233.7421,800.0000,529.5753,602.9406,1.0000,461,652,1,1,,1847,1847,16.3621,straight,1,25.0000
45.5721,0.0201,run,-28.0000,28.0000,-0.1759,-0.0000,0.1674,0.0086,231.5106,800.0000,561.8746,575.1042,1.0000,461,652,1,1,,1847,1847,20.1372,straight,1,25.0000
45.5922,0.0200,run,-28.0000,28.0000,-0.1759,-0.0000,0.1195,0.0565,227.5494,800.0000,528.7802,616.1209,1.0000,461,652,1,1,,1847,1847,20.0496,straight,1,25.0000
45.6123,0.0201,run,-27.0000,27.0000,-0.1696,-0.0000,0.1566,0.0131,224.8875,800.0000,565.0148,585.2102,1.0000,461,652,1,1,,1847,1847,20.0775,straight,1,25.0000
45.6411,0.0288,run,-27.0000,27.0000,-0.1696,-0.0000,0.0994,0.0703,218.4872,800.0000,527.1556,635.8700,1.0000,547,584,1,1,,823,1847,28.7912,straight,1,25.0000
45.6610,0.0199,run,-27.0000,27.0000,-0.1696,-0.0000,0.0711,0.0986,213.4777,800.0000,510.2592,662.7854,1.0000,547,584,1,1,,823,1847,19.9301,straight,1,25.0000
45.6811,0.0201,run,-27.0000,27.0000,-0.1696,-0.0000,0.0507,0.1190,208.2753,800.0000,499.7078,683.7416,1.0000,547,584,1,1,,823,1847,20.0926,straight,1,25.0000
45.7011,0.0201,run,-26.0000,26.0000,-0.1634,-0.0000,0.1075,0.0559,205.4033,800.0000,551.3822,637.8111,1.0000,547,584,1,1,,823,1847,20.0893,straight,1,25.0000
45.7212,0.0201,run,-26.0000,26.0000,-0.1634,-0.0000,0.0767,0.0867,201.6226,800.0000,531.3511,665.4038,1.0000,547,584,1,1,,823,1847,20.0661,straight,1,25.0000
45.7411,0.0200,run,-26.0000,26.0000,-0.1634,-0.0000,0.0548,0.1086,197.4547,800.0000,518.5704,686.5203,1.0000,547,584,1,1,,823,1847,19.9935,straight,1,25.0000
45.7612,0.0201,run,-25.0000,25.0000,-0.1571,-0.0000,0.1104,0.0467,195.3966,800.0000,568.4904,640.7164,1.0000,547,584,1,1,,823,1847,20.1128,straight,1,25.0000
45.7815,0.0202,run,-25.0000,25.0000,-0.1571,-0.0000,0.0786,0.0784,192.2550,800.0000,547.0650,668.4249,1.0000,547,584,1,1,,823,1847,20.1964,straight,1,25.0000
45.8017,0.0202,run,-24.0000,24.0000,-0.1508,-0.0000,0.1273,0.0235,190.8070,800.0000,591.0163,627.3697,1.0000,547,584,1,1,,823,1847,20.1629,straight,1,25.0000
45.8220,0.0202,run,-24.0000,24.0000,-0.1508,-0.0000,0.0907,0.0601,187.9832,800.0000,565.5137,658.5199,1.0000,547,584,1,1,,823,1847,20.1936,straight,1,25.0000
45.8497,0.0278,run,-23.0000,23.0000,-0.1445,-0.0000,0.1226,0.0219,185.5029,800.0000,597.5509,631.4433,1.0000,574,653,1,1,,823,823,27.7604,straight,1,25.0000
45.8701,0.0204,run,-23.0000,23.0000,-0.1445,-0.0000,0.0871,0.0574,182.3990,800.0000,573.1878,662.0142,1.0000,574,653,1,1,,823,823,20.3861,straight,1,25.0000
45.8898,0.0197,run,-22.0000,22.0000,-0.1382,-0.0000,0.1342,0.0040,180.9673,800.0000,615.9002,622.1652,1.0000,574,653,1,1,,823,823,19.7175,straight,1,25.0000
45.9100,0.0202,run,-21.0000,21.0000,-0.1285,-0.0000,0.1604,-0.0319,180.3141,801.6255,645.9963,596.6265,1.0000,574,653,1,1,,823,823,20.1587,straight,0,24.3427
45.9301,0.0202,run,-21.0000,21.0000,-0.1254,-0.0000,0.1099,0.0155,177.7762,804.8762,615.0854,639.1147,1.0000,574,653,1,1,,823,823,20.1576,straight,0,23.7169
45.9502,0.0201,run,-20.0000,20.0000,-0.1169,-0.0000,0.1389,-0.0220,176.5067,809.7180,650.1935,616.2290,1.0000,574,653,1,1,,823,823,20.0511,straight,0,23.1242
45.9704,0.0201,run,-19.0000,19.0000,-0.1090,-0.0000,0.1563,-0.0473,175.8937,816.1962,676.8558,603.7492,1.0000,574,653,1,1,,823,823,20.1216,straight,0,22.5579
45.9904,0.0201,run,-19.0000,19.0000,-0.1073,-0.0000,0.1073,0.0000,173.2863,824.2948,651.0077,651.0092,1.0000,574,653,1,1,,823,823,20.1232,straight,0,22.0187
46.0104,0.0201,run,-18.0000,18.0000,-0.1002,-0.0000,0.1303,-0.0301,171.9556,833.9737,685.2938,638.7423,1.0000,574,653,1,1,,823,823,20.0531,straight,0,21.5070
46.0302,0.0199,run,-18.0000,18.0000,-0.0991,-0.0000,0.0899,0.0093,169.0265,845.1614,668.9570,683.3128,1.0000,574,653,1,1,,823,823,19.8980,straight,0,21.0233
46.0564,0.0261,run,-17.0000,17.0000,-0.0922,-0.0000,0.1042,-0.0120,166.7374,862.5652,705.1111,686.5445,1.0000,670,659,1,1,,823,823,26.1053,straight,0,20.4276
