# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
8.4841,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0683,right,0,11.3000
8.5071,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0222,right,0,11.3000
8.5272,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0549,right,0,11.3000
8.5473,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1039,right,0,11.3000
8.5674,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1674,right,0,11.3000
8.5874,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0226,right,0,11.3000
8.6074,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0718,right,0,11.3000
8.6277,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1937,right,0,11.3000
8.6477,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0121,right,0,11.3000
8.6679,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1276,right,0,11.3000
8.6880,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1525,right,0,11.3000
8.7114,0.0231,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.1413,right,0,11.3000
8.7312,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0133,right,0,11.3000
8.7512,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0905,right,0,11.3000
8.7714,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1317,right,0,11.3000
8.7914,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0565,right,0,11.3000
8.8131,0.0217,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,21.7091,right,0,11.3000
8.8329,0.0198,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.7649,right,0,11.3000
8.8529,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0190,right,0,11.3000
8.8730,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1145,right,0,11.3000
8.8932,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1064,right,0,11.3000
8.9158,0.0226,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.6261,right,0,11.3000
8.9360,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2380,right,0,11.3000
8.9560,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9987,right,0,11.3000
8.9762,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1442,right,0,11.3000
8.9964,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1751,right,0,11.3000
9.0164,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0350,right,0,11.3000
9.0366,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1642,right,0,11.3000
9.0565,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9969,right,0,11.3000
9.0766,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0702,right,0,11.3000
9.0969,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2332,right,0,11.3000
9.1199,0.0231,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0608,right,0,11.3000
9.1400,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1145,right,0,11.3000
9.1602,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1904,right,0,11.3000
9.1801,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9239,right,0,11.3000
9.2003,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1786,right,0,11.3000
9.2204,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1242,right,0,11.3000
9.2405,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0398,right,0,11.3000
9.2606,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1634,right,0,11.3000
9.2806,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9638,right,0,11.3000
9.3007,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1385,right,0,11.3000
9.3236,0.0229,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.8937,right,0,11.3000
9.3437,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0974,right,0,11.3000
9.3638,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0797,right,0,11.3000
9.3838,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0133,right,0,11.3000
9.4040,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1632,right,0,11.3000
9.4242,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2255,right,0,11.3000
9.4440,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.8922,right,0,11.3000
9.4644,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2396,right,0,11.3000
9.4845,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1074,right,0,11.3000
9.5046,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1040,right,0,11.3000
9.5267,0.0222,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.2141,right,0,11.3000
9.5468,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0360,right,0,11.3000
9.5668,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1130,right,0,11.3000
9.5870,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1191,right,0,11.3000
9.6072,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1448,right,0,11.3000
9.6273,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1043,right,0,11.3000
9.6472,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0002,right,0,11.3000
9.6673,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0861,right,0,11.3000
9.6875,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1635,right,0,11.3000
9.7077,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1583,right,0,11.3000
9.7308,0.0231,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0648,right,0,11.3000
9.7508,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0306,right,0,11.3000
9.7708,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0657,right,0,11.3000
9.7909,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0686,right,0,11.3000
9.8110,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1249,right,0,11.3000
9.8311,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1120,right,0,11.3000
9.8511,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0070,right,0,11.3000
9.8725,0.0214,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,21.4137,right,0,11.3000
9.8925,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9367,right,0,11.3000
9.9128,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1135,right,0,11.3000
9.9359,0.0233,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.2904,right,0,11.3000
9.9558,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9289,right,0,11.3000
9.9760,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1196,right,0,11.3000
9.9959,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0397,right,0,11.3000
10.0159,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0456,right,0,11.3000
10.0364,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2932,right,0,11.3000
10.0563,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0102,right,0,11.3000
10.0763,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0375,right,0,11.3000
10.0967,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.3059,right,0,11.3000
10.1169,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2116,right,0,11.3000
10.1396,0.0227,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.7128,right,0,11.3000
10.1597,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1093,right,0,11.3000
10.1798,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0575,right,0,11.3000
10.2000,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1647,right,0,11.3000
10.2200,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0597,right,0,11.3000
10.2401,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1077,right,0,11.3000
10.2603,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1828,right,0,11.3000
10.2805,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1687,right,0,11.3000
10.3006,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0948,right,0,11.3000
10.3206,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0164,right,0,11.3000
10.3442,0.0236,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.5672,right,0,11.3000
10.3645,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2703,right,0,11.3000
10.3842,0.0198,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.8413,right,0,11.3000
10.4044,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1516,right,0,11.3000
10.4246,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1714,right,0,11.3000
10.4448,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1305,right,0,11.3000
10.4647,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0166,right,0,11.3000
10.4884,0.0235,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.4537,right,0,11.3000
10.5051,0.0169,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,16.8527,right,0,11.3000
10.5251,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0484,right,0,11.3000
10.5481,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0019,right,0,11.3000
10.5683,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1867,right,0,11.3000
10.5883,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9971,right,0,11.3000
10.6084,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1571,right,0,11.3000
10.6285,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0551,right,0,11.3000
10.6487,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1937,right,0,11.3000
10.6688,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1247,right,0,11.3000
10.6888,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0230,right,0,11.3000
10.7089,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1288,right,0,11.3000
10.7291,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1173,right,0,11.3000
10.7521,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0034,right,0,11.3000
10.7722,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0821,right,0,11.3000
10.7921,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0239,right,0,11.3000
10.8123,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1510,right,0,11.3000
10.8324,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0812,right,0,11.3000
10.8525,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1169,right,0,11.3000
10.8727,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2041,right,0,11.3000
10.8927,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9850,right,0,11.3000
10.9128,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1004,right,0,11.3000
10.9331,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2604,right,0,11.3000
10.9558,0.0228,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.7702,right,0,11.3000
10.9759,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0799,right,0,11.3000
10.9960,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0646,right,0,11.3000
11.0163,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1571,right,0,11.3000
11.0362,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0662,right,0,11.3000
11.0562,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0445,right,0,11.3000
11.0763,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0989,right,0,11.3000
11.0964,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1305,right,0,11.3000
11.1165,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1532,right,0,11.3000
11.1368,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1176,right,0,11.3000
11.1607,0.0239,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.9009,right,0,11.3000
11.1808,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1471,right,0,11.3000
11.2008,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0108,right,0,11.3000
11.2210,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1670,right,0,11.3000
11.2412,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1762,right,0,11.3000
11.2611,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0074,right,0,11.3000
11.2813,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1438,right,0,11.3000
