# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
50.4070,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1368,right,0,11.3000
50.4303,0.0233,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,23.3070,right,0,11.3000
50.4503,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0518,right,0,11.3000
50.4706,0.0203,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2715,right,0,11.3000
50.4905,0.0199,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9403,right,0,11.3000
50.5134,0.0230,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,22.9516,right,0,11.3000
50.5316,0.0181,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,18.0558,right,0,11.3000
50.5516,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0487,right,0,11.3000
50.5717,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1274,right,0,11.3000
50.5919,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1352,right,0,11.3000
50.6118,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0005,right,0,11.3000
50.6321,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2007,right,0,11.3000
50.6522,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1474,right,0,11.3000
50.6722,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0550,right,0,11.3000
50.6923,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0889,right,0,11.3000
50.7123,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0165,right,0,11.3000
50.7327,0.0203,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2758,right,0,11.3000
50.7528,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0857,right,0,11.3000
50.7728,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0594,right,0,11.3000
50.7929,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1039,right,0,11.3000
50.8129,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0171,right,0,11.3000
50.8330,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1382,right,0,11.3000
50.8532,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1705,right,0,11.3000
50.8733,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1007,right,0,11.3000
50.8933,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9945,right,0,11.3000
50.9133,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0500,right,0,11.3000
50.9335,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1615,right,0,11.3000
50.9537,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2135,right,0,11.3000
50.9737,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0233,right,0,11.3000
50.9938,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0703,right,0,11.3000
51.0139,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0893,right,0,11.3000
51.0353,0.0214,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,21.4105,right,0,11.3000
51.0554,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0926,right,0,11.3000
51.0756,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1447,right,0,11.3000
51.0957,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1602,right,0,11.3000
51.1157,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0101,right,0,11.3000
51.1358,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0452,right,0,11.3000
51.1560,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2016,right,0,11.3000
51.1760,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0133,right,0,11.3000
51.1961,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1261,right,0,11.3000
51.2162,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0646,right,0,11.3000
51.2362,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0959,right,0,11.3000
51.2563,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0618,right,0,11.3000
51.2765,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1525,right,0,11.3000
51.2965,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0609,right,0,11.3000
51.3166,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0700,right,0,11.3000
51.3383,0.0218,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,21.7964,right,0,11.3000
51.3576,0.0192,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.1969,right,0,11.3000
51.3778,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0120,right,0,11.3000
51.3978,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1197,right,0,11.3000
51.4178,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0534,right,0,11.3000
51.4380,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2053,right,0,11.3000
51.4582,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2110,right,0,11.3000
51.4785,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2156,right,0,11.3000
51.4983,0.0199,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.8526,right,0,11.3000
51.5185,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1587,right,0,11.3000
51.5385,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0339,right,0,11.3000
51.5586,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1470,right,0,11.3000
51.5788,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1611,right,0,11.3000
51.5989,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0872,right,0,11.3000
51.6189,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0636,right,0,11.3000
51.6390,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1024,right,0,11.3000
51.6591,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1081,right,0,11.3000
51.6792,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0650,right,0,11.3000
51.6992,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0354,right,0,11.3000
51.7196,0.0204,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.3553,right,0,11.3000
51.7396,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9897,right,0,11.3000
51.7597,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1037,right,0,11.3000
51.7801,0.0204,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.3733,right,0,11.3000
51.7998,0.0198,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.7750,right,0,11.3000
51.8199,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0669,right,0,11.3000
51.8400,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1165,right,0,11.3000
51.8600,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0338,right,0,11.3000
51.8805,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2118,right,0,11.3000
51.9003,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0571,right,0,11.3000
51.9203,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0494,right,0,11.3000
51.9404,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1015,right,0,11.3000
51.9606,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2153,right,0,11.3000
51.9811,0.0203,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.3177,right,0,11.3000
52.0008,0.0198,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.8099,right,0,11.3000
52.0209,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0855,right,0,11.3000
52.0420,0.0211,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,21.1344,right,0,11.3000
52.0622,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1314,right,0,11.3000
52.0824,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1364,right,0,11.3000
52.1025,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1762,right,0,11.3000
52.1226,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1148,right,0,11.3000
52.1426,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0396,right,0,11.3000
52.1627,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0794,right,0,11.3000
52.1830,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2492,right,0,11.3000
52.2029,0.0199,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9286,right,0,11.3000
52.2230,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0969,right,0,11.3000
52.2431,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0883,right,0,11.3000
52.2632,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1151,right,0,11.3000
52.2835,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1335,right,0,11.3000
52.3034,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0584,right,0,11.3000
52.3234,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0729,right,0,11.3000
52.3435,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0791,right,0,11.3000
52.3637,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1475,right,0,11.3000
52.3836,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0293,right,0,11.3000
52.4039,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2086,right,0,11.3000
52.4240,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0934,right,0,11.3000
52.4441,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1006,right,0,11.3000
52.4641,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1213,right,0,11.3000
52.4844,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1318,right,0,11.3000
52.5044,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0828,right,0,11.3000
52.5244,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0351,right,0,11.3000
52.5446,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1382,right,0,11.3000
52.5647,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1148,right,0,11.3000
52.5847,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0485,right,0,11.3000
52.6050,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2175,right,0,11.3000
52.6250,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0033,right,0,11.3000
52.6453,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2221,right,0,11.3000
52.6654,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1083,right,0,11.3000
52.6852,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9536,right,0,11.3000
52.7054,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1570,right,0,11.3000
52.7255,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0590,right,0,11.3000
52.7456,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1019,right,0,11.3000
52.7658,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1403,right,0,11.3000
52.7859,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1237,right,0,11.3000
52.8059,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0830,right,0,11.3000
52.8259,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9993,right,0,11.3000
52.8461,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1467,right,0,11.3000
52.8662,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1010,right,0,11.3000
52.8863,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1335,right,0,11.3000
52.9063,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0063,right,0,11.3000
52.9263,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0449,right,0,11.3000
52.9466,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2338,right,0,11.3000
52.9669,0.0203,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.2627,right,0,11.3000
52.9869,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0112,right,0,11.3000
53.0070,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0943,right,0,11.3000
53.0269,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9899,right,0,11.3000
53.0480,0.0211,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,21.0503,right,0,11.3000
53.0682,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1448,right,0,11.3000
53.0883,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.1502,right,0,11.3000
53.1082,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,19.9617,right,0,11.3000
53.1283,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0000,0.0142,30.0000,1000.0000,959.0164,980.9836,1.0000,0,0,1,1,,4720,4720,20.0729,right,0,11.3000
