# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
38.2438,0.0201,run,1.0000,-1.0000,0.0043,-0.0000,0.0197,-0.0239,38.6736,1200.0000,1179.8390,1142.8138,1.0000,1152,1175,1,1,,1847,1847,20.1383,straight,0,11.3000
38.2699,0.0261,run,1.0000,-1.0000,0.0043,-0.0000,0.0129,-0.0172,38.8970,1200.0000,1174.3907,1147.8154,1.0000,1176,1142,1,1,,1847,1847,26.1444,straight,0,11.3000
38.2901,0.0202,run,2.0000,-2.0000,0.0085,-0.0000,0.0226,-0.0311,43.6737,1200.0000,1180.4011,1132.2516,1.0000,1176,1142,1,1,,1847,1847,20.1599,straight,0,11.3000
38.3101,0.0200,run,2.0000,-2.0000,0.0085,-0.0000,0.0161,-0.0247,45.5271,1200.0000,1173.5476,1135.3983,1.0000,1176,1142,1,1,,1847,1847,20.0253,straight,0,11.3000
38.3303,0.0201,run,2.0000,-2.0000,0.0085,-0.0000,0.0115,-0.0200,45.5286,1200.0000,1169.9604,1138.9823,1.0000,1176,1142,1,1,,1847,1847,20.1463,straight,0,11.3000
38.3502,0.0200,run,3.0000,-3.0000,0.0128,-0.0000,0.0216,-0.0344,50.2852,1200.0000,1176.3392,1123.0904,1.0000,1176,1142,1,1,,1847,1847,20.0175,straight,0,11.3000
38.3706,0.0203,run,3.0000,-3.0000,0.0128,-0.0000,0.0154,-0.0282,52.2464,1200.0000,1169.5518,1125.9553,1.0000,1176,1142,1,1,,1847,1847,20.2557,straight,0,11.3000
38.3906,0.0200,run,4.0000,-4.0000,0.0170,-0.0000,0.0244,-0.0415,58.2840,1200.0000,1173.7832,1109.6489,1.0000,1176,1142,1,1,,1847,1847,20.0349,straight,0,11.3000
38.4107,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,0.0174,-0.0345,61.0673,1200.0000,1165.5872,1112.2782,1.0000,1176,1142,1,1,,1847,1847,20.0854,straight,0,11.3000
38.4311,0.0204,run,5.0000,-5.0000,0.0213,-0.0000,0.0257,-0.0470,67.6814,1200.0000,1168.6879,1095.9493,1.0000,1176,1142,1,1,,1847,1847,20.4134,straight,0,11.3000
38.4510,0.0199,run,5.0000,-5.0000,0.0213,-0.0000,0.0184,-0.0397,70.7181,1200.0000,1159.9918,1098.5720,1.0000,1176,1142,1,1,,1847,1847,19.8791,straight,0,11.3000
38.4780,0.0270,run,5.0000,-5.0000,0.0213,-0.0000,0.0119,-0.0332,71.2455,1200.0000,1154.4673,1103.0417,1.0000,1162,1098,1,1,,1847,1847,27.0485,straight,0,11.3000
38.4981,0.0201,run,5.0000,-5.0000,0.0213,-0.0000,0.0085,-0.0298,70.4045,1200.0000,1152.6587,1106.5322,1.0000,1162,1098,1,1,,1847,1847,20.1094,straight,0,11.3000
38.5183,0.0201,run,6.0000,-6.0000,0.0256,-0.0000,0.0195,-0.0450,74.7423,1200.0000,1160.0988,1090.4167,1.0000,1162,1098,1,1,,1847,1847,20.1020,straight,0,11.3000
38.5384,0.0201,run,6.0000,-6.0000,0.0256,-0.0000,0.0139,-0.0395,76.5390,1200.0000,1153.9774,1092.9447,1.0000,1162,1098,1,1,,1847,1847,20.1228,straight,0,11.3000
38.5582,0.0200,run,6.0000,-6.0000,0.0256,-0.0000,0.0099,-0.0355,76.7134,1200.0000,1150.7356,1095.8375,1.0000,1162,1098,1,1,,1847,1847,19.9731,straight,0,11.3000
38.5787,0.0203,run,6.0000,-6.0000,0.0256,-0.0000,0.0071,-0.0326,75.8756,1200.0000,1149.3598,1098.8890,1.0000,1162,1098,1,1,,1847,1847,20.2534,straight,0,11.3000
38.5986,0.0201,run,7.0000,-7.0000,0.0298,-0.0000,0.0185,-0.0483,80.3598,1200.0000,1156.9840,1082.2965,1.0000,1162,1098,1,1,,1847,1847,20.0602,straight,0,11.3000
38.6189,0.0202,run,7.0000,-7.0000,0.0298,-0.0000,0.0132,-0.0430,82.3922,1200.0000,1150.8474,1084.3682,1.0000,1162,1098,1,1,,1847,1847,20.1696,straight,0,11.3000
38.6389,0.0200,run,7.0000,-7.0000,0.0298,-0.0000,0.0094,-0.0392,82.8334,1200.0000,1147.4951,1086.8381,1.0000,1162,1098,1,1,,1847,1847,20.0410,straight,0,11.3000
38.6590,0.0201,run,7.0000,-7.0000,0.0298,-0.0000,0.0067,-0.0365,82.2899,1200.0000,1145.9587,1089.4615,1.0000,1162,1098,1,1,,1847,1847,20.0643,straight,0,11.3000
38.6863,0.0274,run,7.0000,-7.0000,0.0298,-0.0000,0.0043,-0.0341,80.6292,1200.0000,1145.7840,1092.9575,1.0000,1144,1086,1,1,,1847,1847,27.4121,straight,0,11.3000
38.7063,0.0200,run,7.0000,-7.0000,0.0298,-0.0000,0.0031,-0.0329,79.1664,1200.0000,1146.2897,1095.3774,1.0000,1144,1086,1,1,,1847,1847,20.0187,straight,0,11.3000
38.7264,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,0.0156,-0.0497,83.4990,1200.0000,1154.9409,1078.0612,1.0000,1144,1086,1,1,,1847,1847,20.0886,straight,0,11.3000
38.7466,0.0202,run,8.0000,-8.0000,0.0341,-0.0000,0.0111,-0.0452,85.6779,1200.0000,1149.2869,1079.3573,1.0000,1144,1086,1,1,,1847,1847,20.1942,straight,0,11.3000
38.7668,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,0.0079,-0.0420,86.4401,1200.0000,1146.0563,1081.0634,1.0000,1144,1086,1,1,,1847,1847,20.1138,straight,0,11.3000
38.7868,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,0.0057,-0.0397,86.3131,1200.0000,1144.4271,1082.9467,1.0000,1144,1086,1,1,,1847,1847,20.0505,straight,0,11.3000
38.8070,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,0.0040,-0.0381,85.6445,1200.0000,1143.8381,1084.8728,1.0000,1144,1086,1,1,,1847,1847,20.1410,straight,0,11.3000
38.8270,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,0.0163,-0.0546,90.5632,1200.0000,1151.7033,1067.1704,1.0000,1144,1086,1,1,,1847,1847,20.0344,straight,0,11.3000
38.8471,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0116,-0.0500,93.1843,1200.0000,1145.4670,1068.1644,1.0000,1144,1086,1,1,,1847,1847,20.0942,straight,0,11.3000
38.8671,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,0.0083,-0.0466,94.2845,1200.0000,1141.7922,1069.6388,1.0000,1144,1086,1,1,,1847,1847,20.0479,straight,0,11.3000
38.8873,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,0.0059,-0.0443,94.4103,1200.0000,1139.8207,1071.3588,1.0000,1148,1070,1,1,,1847,1847,20.1712,straight,0,11.3000
38.9073,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0042,-0.0426,93.9364,1200.0000,1138.9841,1073.1431,1.0000,1148,1070,1,1,,1847,1847,20.0692,straight,0,11.3000
38.9274,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0030,-0.0414,93.1164,1200.0000,1138.8694,1074.8978,1.0000,1148,1070,1,1,,1847,1847,20.0584,straight,0,11.3000
38.9475,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0021,-0.0405,92.1145,1200.0000,1139.2026,1076.5685,1.0000,1148,1070,1,1,,1847,1847,20.1270,straight,0,11.3000
38.9682,0.0207,run,9.0000,-9.0000,0.0383,-0.0000,0.0015,-0.0399,91.0161,1200.0000,1139.8151,1078.1527,1.0000,1148,1070,1,1,,1847,1847,20.6638,straight,0,11.3000
38.9884,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0011,-0.0394,89.9531,1200.0000,1140.5415,1079.5523,1.0000,1148,1070,1,1,,1847,1847,20.0647,straight,0,11.3000
39.0082,0.0199,run,9.0000,-9.0000,0.0383,-0.0000,0.0008,-0.0391,88.9430,1200.0000,1141.3126,1080.8013,1.0000,1148,1070,1,1,,1847,1847,19.9149,straight,0,11.3000
39.0283,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0006,-0.0389,87.9948,1200.0000,1142.0891,1081.9214,1.0000,1148,1070,1,1,,1847,1847,20.0690,straight,0,11.3000
39.0486,0.0203,run,9.0000,-9.0000,0.0383,-0.0000,0.0004,-0.0387,87.1183,1200.0000,1142.8419,1082.9216,1.0000,1148,1070,1,1,,1847,1847,20.3195,straight,0,11.3000
39.0683,0.0198,run,8.0000,-8.0000,0.0341,-0.0000,-0.0132,-0.0209,89.4468,1200.0000,1126.7145,1094.3920,1.0000,1148,1070,1,1,,1847,1847,19.7948,straight,0,11.3000
39.0960,0.0276,run,9.0000,-9.0000,0.0383,-0.0000,0.0036,-0.0420,89.4856,1200.0000,1142.9667,1078.0621,1.0000,1136,1092,1,1,,1847,1847,27.6357,straight,0,11.3000
39.1161,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0108,-0.0233,90.6962,1200.0000,1127.2889,1091.3186,1.0000,1136,1092,1,1,,1847,1847,20.1154,straight,0,11.3000
39.1364,0.0203,run,8.0000,-8.0000,0.0341,-0.0000,-0.0077,-0.0264,90.6598,1200.0000,1129.7408,1088.9397,1.0000,1136,1092,1,1,,1847,1847,20.2637,straight,0,11.3000
39.1561,0.0198,run,8.0000,-8.0000,0.0341,-0.0000,-0.0055,-0.0286,89.8866,1200.0000,1132.2063,1088.0205,1.0000,1136,1092,1,1,,1847,1847,19.8269,straight,0,11.3000
39.1765,0.0203,run,8.0000,-8.0000,0.0341,-0.0000,-0.0039,-0.0302,88.6611,1200.0000,1134.6621,1088.0157,1.0000,1136,1092,1,1,,1847,1847,20.2519,straight,0,11.3000
39.1966,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0028,-0.0313,87.2321,1200.0000,1136.9622,1088.5736,1.0000,1136,1092,1,1,,1847,1847,20.1065,straight,0,11.3000
39.2166,0.0200,run,8.0000,-8.0000,0.0341,-0.0000,-0.0020,-0.0321,85.7383,1200.0000,1139.0755,1089.4479,1.0000,1136,1092,1,1,,1847,1847,20.0250,straight,0,11.3000
39.2369,0.0203,run,8.0000,-8.0000,0.0341,-0.0000,-0.0014,-0.0327,84.2462,1200.0000,1141.0136,1090.4940,1.0000,1136,1092,1,1,,1847,1847,20.2554,straight,0,11.3000
39.2569,0.0200,run,8.0000,-8.0000,0.0341,-0.0000,-0.0010,-0.0331,82.8447,1200.0000,1142.7296,1091.5810,1.0000,1136,1092,1,1,,1847,1847,19.9954,straight,0,11.3000
39.2768,0.0200,run,8.0000,-8.0000,0.0341,-0.0000,-0.0007,-0.0334,81.5430,1200.0000,1144.2560,1092.6579,1.0000,1136,1092,1,1,,1847,1847,20.0127,straight,0,11.3000
39.2970,0.0202,run,8.0000,-8.0000,0.0341,-0.0000,-0.0005,-0.0336,80.3489,1200.0000,1145.6114,1093.6907,1.0000,1140,1095,1,1,,1847,1847,20.1523,straight,0,11.3000
39.3172,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0004,-0.0337,79.2756,1200.0000,1146.7997,1094.6491,1.0000,1140,1095,1,1,,1847,1847,20.1478,straight,0,11.3000
39.3371,0.0200,run,8.0000,-8.0000,0.0341,-0.0000,-0.0003,-0.0338,78.3265,1200.0000,1147.8303,1095.5166,1.0000,1140,1095,1,1,,1847,1847,19.9952,straight,0,11.3000
39.3570,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,0.0132,-0.0516,83.2390,1200.0000,1156.6549,1076.8670,1.0000,1140,1095,1,1,,1847,1847,20.0214,straight,0,11.3000
39.3774,0.0202,run,9.0000,-9.0000,0.0383,-0.0000,0.0094,-0.0478,86.1699,1200.0000,1150.7751,1076.8851,1.0000,1140,1095,1,1,,1847,1847,20.2278,straight,0,11.3000
39.3975,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0067,-0.0451,87.7369,1200.0000,1147.1172,1077.4090,1.0000,1140,1095,1,1,,1847,1847,20.1117,straight,0,11.3000
39.4177,0.0201,run,9.0000,-9.0000,0.0383,-0.0000,0.0048,-0.0431,88.4166,1200.0000,1144.9458,1078.2209,1.0000,1140,1095,1,1,,1847,1847,20.1207,straight,0,11.3000
39.4380,0.0203,run,9.0000,-9.0000,0.0383,-0.0000,0.0034,-0.0417,88.5237,1200.0000,1143.7676,1079.1849,1.0000,1140,1095,1,1,,1847,1847,20.3195,straight,0,11.3000
39.4579,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,0.0024,-0.0408,88.2821,1200.0000,1143.2574,1080.1783,1.0000,1140,1095,1,1,,1847,1847,19.9549,straight,0,11.3000
39.4779,0.0200,run,9.0000,-9.0000,0.0383,-0.0000,0.0017,-0.0401,87.8361,1200.0000,1143.1648,1081.1631,1.0000,1140,1095,1,1,,1847,1847,20.0231,straight,0,11.3000
39.4981,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0122,-0.0219,89.7436,1200.0000,1127.2077,1093.3052,1.0000,1143,1080,1,1,,1847,1847,20.1242,straight,0,11.3000
39.5180,0.0200,run,8.0000,-8.0000,0.0341,-0.0000,-0.0087,-0.0254,90.1794,1200.0000,1129.4624,1090.1787,1.0000,1143,1080,1,1,,1847,1847,20.0233,straight,0,11.3000
39.5381,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0062,-0.0279,89.6995,1200.0000,1131.8681,1088.7330,1.0000,1143,1080,1,1,,1847,1847,20.0884,straight,0,11.3000
39.5583,0.0201,run,8.0000,-8.0000,0.0341,-0.0000,-0.0044,-0.0297,88.6763,1200.0000,1134.2668,1088.3805,1.0000,1143,1080,1,1,,1847,1847,20.1255,straight,0,11.3000
39.5783,0.0200,run,7.0000,-7.0000,0.0298,-0.0000,-0.0166,-0.0132,90.6795,1200.0000,1119.5668,1099.0742,1.0000,1143,1080,1,1,,1847,1847,20.0476,straight,0,11.3000
39.5984,0.0202,run,7.0000,-7.0000,0.0298,-0.0000,-0.0118,-0.0180,90.7628,1200.0000,1123.1714,1095.3031,1.0000,1143,1080,1,1,,1847,1847,20.1933,straight,0,11.3000
39.6187,0.0201,run,6.0000,-6.0000,0.0256,-0.0000,-0.0218,-0.0037,92.9848,1200.0000,1109.9047,1104.1257,1.0000,1143,1080,1,1,,1847,1847,20.1176,straight,0,11.3000
39.6389,0.0202,run,5.0000,-5.0000,0.0213,-0.0000,-0.0289,0.0076,96.0500,1200.0000,1098.0433,1109.8567,1.0000,1143,1080,1,1,,1847,1847,20.1959,straight,0,11.3000
39.6590,0.0201,run,5.0000,-5.0000,0.0213,-0.0000,-0.0206,-0.0007,95.8149,1200.0000,1104.6937,1103.6766,1.0000,1143,1080,1,1,,1847,1847,20.0893,straight,0,11.3000
39.6790,0.0200,run,5.0000,-5.0000,0.0213,-0.0000,-0.0147,-0.0066,93.5912,1200.0000,1111.4855,1101.3322,1.0000,1143,1080,1,1,,1847,1847,20.0377,straight,0,11.3000
39.7060,0.0271,run,5.0000,-5.0000,0.0213,-0.0000,-0.0096,-0.0117,88.8585,1200.0000,1120.2223,1102.0606,1.0000,1108,1104,1,1,,1847,1847,27.0750,straight,0,11.3000
39.7260,0.0200,run,5.0000,-5.0000,0.0213,-0.0000,-0.0068,-0.0145,84.9226,1200.0000,1126.2730,1103.8818,1.0000,1108,1104,1,1,,1847,1847,20.0271,straight,0,11.3000
39.7461,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,-0.0183,0.0012,84.1803,1200.0000,1114.8626,1116.7769,1.0000,1108,1104,1,1,,1847,1847,20.1027,straight,0,11.3000
39.7663,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,-0.0130,-0.0040,81.7409,1200.0000,1121.3590,1115.1592,1.0000,1108,1104,1,1,,1847,1847,20.1233,straight,0,11.3000
39.7864,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,-0.0093,-0.0077,78.3690,1200.0000,1127.6222,1115.6398,1.0000,1108,1104,1,1,,1847,1847,20.1089,straight,0,11.3000
39.8065,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,-0.0066,-0.0104,74.5683,1200.0000,1133.4838,1117.3797,1.0000,1108,1104,1,1,,1847,1847,20.0931,straight,0,11.3000
39.8266,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,-0.0047,-0.0123,70.6643,1200.0000,1138.8567,1119.8147,1.0000,1108,1104,1,1,,1847,1847,20.0715,straight,0,11.3000
39.8468,0.0202,run,4.0000,-4.0000,0.0170,-0.0000,-0.0034,-0.0137,66.8303,1200.0000,1143.7441,1122.5954,1.0000,1108,1104,1,1,,1847,1847,20.2095,straight,0,11.3000
39.8670,0.0201,run,4.0000,-4.0000,0.0170,-0.0000,-0.0024,-0.0146,63.2280,1200.0000,1148.0942,1125.4497,1.0000,1108,1104,1,1,,1847,1847,20.1259,straight,0,11.3000
39.8872,0.0203,run,3.0000,-3.0000,0.0128,-0.0000,-0.0151,0.0023,63.2113,1200.0000,1135.0044,1138.5730,1.0000,1108,1104,1,1,,1847,1847,20.2672,straight,0,11.3000
39.9150,0.0278,run,3.0000,-3.0000,0.0128,-0.0000,-0.0097,-0.0031,60.7656,1200.0000,1141.6199,1136.8489,1.0000,1137,1135,1,1,,1847,1847,27.7998,straight,0,11.3000
39.9352,0.0201,run,3.0000,-3.0000,0.0135,-0.0000,-0.0083,-0.0052,58.2812,1198.3764,1144.1022,1136.0882,1.0000,1137,1135,1,1,,1847,1847,20.1467,left,1,11.9569
39.9554,0.0202,run,3.0000,-3.0000,0.0142,-0.0000,-0.0069,-0.0073,55.4419,1195.1044,1145.3106,1134.0144,1.0000,1137,1135,1,1,,1847,1847,20.2497,left,1,12.5854
39.9754,0.0200,run,3.0000,-3.0000,0.0148,-0.0000,-0.0056,-0.0092,52.5452,1190.2862,1144.8926,1130.5893,1.0000,1137,1135,1,1,,1847,1847,19.9579,left,1,13.1754
39.9955,0.0201,run,2.0000,-2.0000,0.0103,-0.0000,-0.0282,0.0179,52.9446,1183.8050,1117.0293,1144.6914,1.0000,1137,1135,1,1,,1847,1847,20.1315,left,1,13.7420
40.0156,0.0201,run,2.0000,-2.0000,0.0106,-0.0000,-0.0220,0.0114,51.6971,1175.7179,1115.2110,1132.8306,1.0000,1137,1135,1,1,,1847,1847,20.1000,left,1,14.2807
40.0357,0.0201,run,2.0000,-2.0000,0.0109,-0.0000,-0.0170,0.0061,49.4904,1166.0151,1111.8212,1121.2281,1.0000,1137,1135,1,1,,1847,1847,20.0994,left,1,14.7935
40.0557,0.0201,run,2.0000,-2.0000,0.0112,-0.0000,-0.0130,0.0018,46.7892,1154.7243,1106.5180,1109.3521,1.0000,1137,1135,1,1,,1847,1847,20.0559,left,1,15.2808
40.0760,0.0203,run,2.0000,-2.0000,0.0114,-0.0000,-0.0099,-0.0016,43.8551,1141.6690,1099.0129,1096.6149,1.0000,1137,1135,1,1,,1847,1847,20.2706,left,1,15.7496
40.0958,0.0198,run,1.0000,-1.0000,0.0058,-0.0000,-0.0417,0.0359,44.0647,1127.3090,1055.5057,1110.9828,1.0000,1137,1135,1,1,,1847,1847,19.8495,left,1,16.1869
40.1221,0.0262,run,1.0000,-1.0000,0.0059,-0.0000,-0.0292,0.0232,41.9009,1105.5654,1045.6893,1081.6396,1.0000,1090,1109,1,1,,823,1847,26.2467,left,1,16.7296
40.1425,0.0203,run,1.0000,-1.0000,0.0059,-0.0000,-0.0217,0.0158,39.4188,1087.1066,1035.4989,1059.8766,1.0000,1090,1109,1,1,,823,1847,20.2932,left,1,17.1289
40.1625,0.0200,run,1.0000,-1.0000,0.0060,-0.0000,-0.0161,0.0102,36.5871,1067.2722,1022.8226,1038.5476,1.0000,1090,1109,1,1,,823,1847,20.0395,left,1,17.5045
40.1853,0.0230,run,1.0000,-1.0000,0.0060,-0.0000,-0.0115,0.0055,33.2208,1044.3108,1006.8069,1015.3731,1.0000,1090,1109,1,1,,823,1847,22.9614,left,1,17.9114
40.2036,0.0182,run,1.0000,-1.0000,0.0060,-0.0000,-0.0087,0.0028,30.5989,1026.1112,993.3837,997.6408,1.0000,1090,1109,1,1,,823,1847,18.1996,left,1,18.2199
40.2236,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0505,0.0505,30.6374,1006.0793,936.3764,1014.5074,1.0000,1090,1109,1,1,,823,1847,20.0319,left,1,18.5432
40.2437,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0371,0.0371,29.3356,985.9613,927.9417,985.3096,1.0000,1090,1109,1,1,,823,1847,20.1180,left,1,18.8524
40.2639,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0272,0.0272,27.2872,965.8440,917.5411,959.5726,1.0000,1090,1109,1,1,,823,1847,20.1172,left,1,19.1468
40.2839,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0199,0.0199,24.8864,945.7775,905.5135,936.2686,1.0000,1090,1109,1,1,,823,1847,20.0666,left,1,19.4264
40.3040,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0145,0.0145,22.3693,925.6674,892.0724,914.5238,1.0000,1090,1109,1,1,,823,1847,20.1100,left,1,19.6932
40.3305,0.0265,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0098,0.0098,19.1698,899.1926,872.4742,887.5713,1.0000,893,919,1,1,,1847,1847,26.4749,left,1,20.0226
40.3506,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0071,0.0071,16.8831,879.0599,856.6873,867.6664,1.0000,893,919,1,1,,1847,1847,20.1327,left,1,20.2611
40.3707,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0052,0.0052,14.7862,858.9598,840.1849,848.1623,1.0000,893,919,1,1,,1847,1847,20.1001,left,1,20.4879
40.3912,0.0205,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0037,0.0037,12.8560,838.4382,822.7039,828.4606,1.0000,893,919,1,1,,1847,1847,20.5216,left,1,20.7081
40.4110,0.0197,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0027,0.0027,11.1996,818.7580,805.4599,809.6568,1.0000,893,919,1,1,,1847,1847,19.6803,left,1,20.9093
40.4310,0.0201,run,1.0000,-1.0000,0.0054,-0.0000,0.0529,-0.0583,13.4132,800.0000,831.7050,741.4686,1.0000,893,919,1,1,,1847,1847,20.0919,left,1,21.1050
40.4512,0.0201,run,1.0000,-1.0000,0.0054,-0.0000,0.0383,-0.0436,14.3977,782.8277,802.1626,734.6973,1.0000,893,919,1,1,,1847,1847,20.1295,left,1,21.2916
40.4714,0.0202,run,1.0000,-1.0000,0.0053,-0.0000,0.0276,-0.0329,14.6006,767.2456,778.1003,727.1898,1.0000,893,919,1,1,,1847,1847,20.1736,left,1,21.4697
40.4914,0.0201,run,1.0000,-1.0000,0.0052,-0.0000,0.0200,-0.0252,14.3273,753.3536,758.5027,719.5498,1.0000,893,919,1,1,,1847,1847,20.0721,left,1,21.6383
40.5115,0.0201,run,1.0000,-1.0000,0.0052,-0.0000,0.0144,-0.0196,13.7779,741.0536,742.4106,712.1408,1.0000,893,919,1,1,,1847,1847,20.1087,left,1,21.7992
40.5380,0.0264,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,12.1658,727.6733,730.6424,700.3726,1.0000,746,714,0,0,,823,1847,26.4500,left,1,21.9978
40.5579,0.0200,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,11.1134,719.1597,723.1813,692.9115,1.0000,746,714,0,0,,823,1847,19.9886,left,1,22.1407
40.5779,0.0200,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,10.2033,712.2352,717.1668,686.8970,1.0000,746,714,0,0,,823,1847,20.0233,left,1,22.2770
40.5981,0.0201,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,9.4148,706.8954,712.6155,682.3457,1.0000,746,714,0,0,,823,1847,20.1254,left,1,22.4074
40.6183,0.0202,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,8.7342,703.1691,709.5698,679.3000,1.0000,746,714,0,0,,823,1847,20.1894,left,1,22.5320
40.6385,0.0202,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,8.1492,701.0729,708.0587,677.7889,1.0000,746,714,0,0,,823,1847,20.2033,left,1,22.6506
40.6585,0.0200,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,7.6513,700.6006,708.0841,677.8143,1.0000,746,714,0,0,,823,1847,20.0479,left,1,22.7628
40.6785,0.0200,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,7.2261,701.7342,709.6430,679.3732,1.0000,746,714,0,0,,823,1847,20.0358,left,1,22.8695
40.6986,0.0201,coast,,-1.0000,0.0000,0.0000,0.0000,-0.0196,6.8636,704.4838,712.7551,682.4853,1.0000,746,714,0,0,,823,1847,20.0826,left,1,22.9713
40.7187,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,5.8800,708.8435,702.9634,702.9634,1.0000,746,714,1,1,,823,1847,20.0722,left,1,23.0683
40.7457,0.0270,coast,,0.0000,0.0000,0.0000,0.0000,-0.0000,4.8010,717.6105,712.8095,712.8095,1.0000,700,697,0,0,,1847,1847,26.9691,left,1,23.1903
40.7659,0.0201,run,-1.0000,1.0000,-0.0052,-0.0000,0.0000,0.0052,4.8934,725.7824,716.8300,724.9481,1.0000,700,697,1,1,,1847,1847,20.1450,left,1,23.2771
40.7858,0.0200,run,-1.0000,1.0000,-0.0053,-0.0000,0.0000,0.0053,4.9824,735.5055,726.4033,734.6428,1.0000,700,697,1,1,,1847,1847,20.0175,left,1,23.3592
40.8060,0.0202,run,-1.0000,1.0000,-0.0054,-0.0000,0.0000,0.0054,5.0715,746.9246,737.6640,746.0420,1.0000,700,697,1,1,,1847,1847,20.1617,left,1,23.4379
40.8260,0.0200,run,-1.0000,1.0000,-0.0055,-0.0000,0.0000,0.0055,5.1612,759.8672,750.4384,758.9735,1.0000,700,697,1,1,,1847,1847,20.0208,left,1,23.5124
40.8462,0.0201,run,-1.0000,1.0000,-0.0056,-0.0000,0.0000,0.0056,5.2543,774.5090,764.9000,773.6093,1.0000,700,697,1,1,,1847,1847,20.1396,left,1,23.5837
40.8662,0.0200,run,-1.0000,1.0000,-0.0058,-0.0000,0.0000,0.0058,5.3511,790.6928,780.8904,789.7931,1.0000,700,697,1,1,,1847,1847,20.0491,left,1,23.6513
40.8864,0.0202,run,-2.0000,2.0000,-0.0118,-0.0000,-0.0658,0.0776,9.3827,800.0000,730.5759,850.6588,1.0000,700,697,1,1,,1847,1847,20.1607,left,1,23.7160
40.9064,0.0201,run,-2.0000,2.0000,-0.0120,-0.0000,-0.0472,0.0591,11.9424,800.0000,742.3212,833.7940,1.0000,700,697,1,1,,1847,1847,20.0544,left,1,23.7773
40.9267,0.0201,run,-2.0000,2.0000,-0.0120,-0.0000,-0.0338,0.0457,13.5137,800.0000,751.1056,821.8671,1.0000,700,697,1,1,,1847,1847,20.1335,left,1,23.8359
40.9550,0.0284,run,-2.0000,2.0000,-0.0120,-0.0000,-0.0216,0.0336,14.5521,800.0000,759.4203,811.4756,1.0000,743,816,1,1,,1847,1847,28.4261,left,1,23.9131
40.9751,0.0201,run,-3.0000,3.0000,-0.0181,-0.0000,-0.0825,0.1005,18.8228,800.0000,703.4162,858.9382,1.0000,743,816,1,1,,1847,1847,20.0717,left,1,23.9651
