# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
30.8553,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0105,-0.2597,266.3888,800.0000,734.4851,332.7374,1.0000,752,328,1,2,,823,823,20.0786,straight,1,25.0000
30.8753,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0075,-0.2627,265.5064,800.0000,737.6930,331.2943,1.0000,752,328,1,2,,823,823,20.1145,straight,1,25.0000
30.8954,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0053,-0.2648,264.6595,800.0000,740.1964,330.4846,1.0000,752,328,1,2,,823,823,20.0835,straight,1,25.0000
30.9155,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0038,-0.2664,263.8670,800.0000,742.1724,330.0937,1.0000,752,328,1,2,,823,823,20.1217,straight,1,25.0000
30.9380,0.0226,run,43.0000,-43.0000,0.2702,-0.0000,-0.0026,-0.2676,263.0629,800.0000,743.8907,329.9835,1.0000,752,328,1,2,,823,823,22.5596,straight,1,25.0000
30.9562,0.0181,run,43.0000,-43.0000,0.2702,-0.0000,-0.0019,-0.2683,262.4755,800.0000,745.0163,330.0327,1.0000,752,328,1,2,,823,823,18.0816,straight,1,25.0000
30.9788,0.0225,run,44.0000,-44.0000,0.2765,-0.0000,0.0676,-0.3441,265.9239,800.0000,800.2023,267.9499,1.0000,737,331,1,2,,1847,1847,22.5441,straight,1,25.0000
30.9987,0.0200,run,44.0000,-44.0000,0.2765,-0.0000,0.0483,-0.3247,267.7203,800.0000,783.4448,281.1145,1.0000,737,331,1,2,,1847,1847,20.0415,straight,1,25.0000
31.0188,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,0.0344,-0.3109,268.6686,800.0000,771.7824,290.8804,1.0000,737,331,1,1,,1847,1847,20.1311,straight,1,25.0000
31.0390,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,0.0245,-0.3010,269.0549,800.0000,763.7687,298.1214,1.0000,737,331,1,2,,1847,1847,20.0893,straight,1,25.0000
31.0593,0.0203,run,44.0000,-44.0000,0.2765,-0.0000,0.0175,-0.2939,269.0816,800.0000,758.2665,303.5704,1.0000,737,331,1,1,,1847,1847,20.2679,straight,1,25.0000
31.0792,0.0199,run,44.0000,-44.0000,0.2765,-0.0000,0.0125,-0.2889,268.8914,800.0000,754.6077,307.6095,1.0000,737,331,1,1,,1847,1847,19.9240,straight,1,25.0000
31.0995,0.0203,run,44.0000,-44.0000,0.2765,-0.0000,0.0089,-0.2853,268.5686,800.0000,752.1383,310.7245,1.0000,737,331,1,1,,1847,1847,20.3310,straight,1,25.0000
31.1196,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,0.0063,-0.2828,268.1866,800.0000,750.5543,313.0726,1.0000,737,331,1,1,,1847,1847,20.0580,straight,1,25.0000
31.1412,0.0216,run,44.0000,-44.0000,0.2765,-0.0000,0.0044,-0.2809,267.7499,800.0000,749.5112,314.9890,1.0000,737,331,1,1,,1847,1847,21.6269,straight,1,25.0000
31.1612,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0684,-0.2018,269.2807,800.0000,686.8251,374.6136,1.0000,737,331,1,1,,1847,1847,19.9094,straight,1,25.0000
31.1928,0.0316,run,43.0000,-43.0000,0.2702,-0.0000,-0.0419,-0.2283,269.5474,800.0000,707.0516,353.8535,1.0000,745,327,1,1,,823,823,31.6441,straight,1,25.0000
31.2129,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0299,-0.2403,269.1757,800.0000,716.7105,344.9382,1.0000,745,327,1,1,,823,823,20.1073,straight,1,25.0000
31.2329,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0213,-0.2489,268.4920,800.0000,723.9989,339.0172,1.0000,745,327,1,1,,823,823,20.0276,straight,1,25.0000
31.2530,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0152,-0.2550,267.6407,800.0000,729.5797,335.1389,1.0000,745,327,1,1,,823,823,20.1090,straight,1,25.0000
31.2731,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0108,-0.2593,266.7234,800.0000,733.8711,332.6821,1.0000,745,327,1,1,,823,823,20.1188,straight,1,25.0000
31.2931,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0077,-0.2624,265.8074,800.0000,737.1863,331.1989,1.0000,745,327,1,1,,823,823,20.0392,straight,1,25.0000
31.3133,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0055,-0.2647,264.9223,800.0000,739.7916,330.3637,1.0000,745,327,1,1,,823,823,20.1618,straight,1,25.0000
31.3336,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0039,-0.2662,264.0941,800.0000,741.8483,329.9636,1.0000,745,327,1,1,,823,823,20.2187,straight,1,25.0000
31.3533,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0028,-0.2674,263.3476,800.0000,743.4591,329.8458,1.0000,745,327,1,1,,823,823,19.8857,straight,1,25.0000
31.3737,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0020,-0.2682,262.6611,800.0000,744.7728,329.9050,1.0000,745,327,1,1,,823,823,20.2828,straight,1,25.0000
31.3949,0.0214,run,43.0000,-43.0000,0.2702,-0.0000,-0.0014,-0.2688,262.0201,800.0000,745.8766,330.0831,1.0000,737,332,1,1,,1847,1847,21.3648,straight,1,25.0000
31.4153,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0010,-0.2692,261.4819,800.0000,746.7275,330.3086,1.0000,737,332,1,1,,1847,1847,20.2899,straight,1,25.0000
31.4357,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0007,-0.2695,261.0103,800.0000,747.4211,330.5583,1.0000,737,332,1,1,,1847,1847,20.2292,straight,1,25.0000
31.4556,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0005,-0.2697,260.6028,800.0000,747.9850,330.8093,1.0000,737,332,1,1,,1847,1847,19.9534,straight,1,25.0000
31.4757,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0004,-0.2698,260.2448,800.0000,748.4555,331.0548,1.0000,737,332,1,1,,1847,1847,20.1083,straight,1,25.0000
31.4960,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0003,-0.2699,259.9335,800.0000,748.8471,331.2859,1.0000,737,332,1,1,,1847,1847,20.1277,straight,1,25.0000
31.5159,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0002,-0.2700,259.6644,800.0000,749.1733,331.4978,1.0000,737,332,1,1,,1847,1847,20.0632,straight,1,25.0000
31.5360,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0001,-0.2700,259.4309,800.0000,749.4477,331.6905,1.0000,737,332,1,1,,1847,1847,20.1407,straight,1,25.0000
31.5558,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0001,-0.2701,259.2313,800.0000,749.6761,331.8612,1.0000,737,332,1,1,,1847,1847,19.9030,straight,1,25.0000
31.5762,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0001,-0.2701,259.0561,800.0000,749.8723,332.0155,1.0000,737,332,1,1,,1847,1847,20.2958,straight,1,25.0000
31.5990,0.0228,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2701,258.8898,800.0000,750.0547,332.1656,1.0000,749,330,1,1,,1847,1847,22.7786,straight,1,25.0000
31.6190,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2701,258.7639,800.0000,750.1908,332.2814,1.0000,749,330,1,1,,1847,1847,20.0378,straight,1,25.0000
31.6390,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.6556,800.0000,750.3063,332.3825,1.0000,749,330,1,1,,1847,1847,20.0364,straight,1,25.0000
31.6592,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.5619,800.0000,750.4052,332.4710,1.0000,749,330,1,1,,1847,1847,20.1895,straight,1,25.0000
31.6796,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.4811,800.0000,750.4897,332.5481,1.0000,749,330,1,1,,1847,1847,20.3030,straight,1,25.0000
31.6994,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.4130,800.0000,750.5605,332.6136,1.0000,749,330,1,1,,1847,1847,19.9148,straight,1,25.0000
31.7197,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.3537,800.0000,750.6216,332.6709,1.0000,749,330,1,1,,1847,1847,20.1971,straight,1,25.0000
31.7397,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0000,-0.2702,258.3033,800.0000,750.6734,332.7200,1.0000,749,330,1,1,,1847,1847,20.0443,straight,1,25.0000
31.7603,0.0203,run,42.0000,-42.0000,0.2639,-0.0000,-0.0711,-0.1928,260.4800,800.0000,688.6450,390.3951,1.0000,749,330,1,1,,1847,1847,20.3269,straight,1,25.0000
31.7801,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0508,-0.2131,261.4452,800.0000,703.4030,373.7065,1.0000,749,330,1,1,,1847,1847,20.0187,straight,1,25.0000
31.8102,0.0299,run,42.0000,-42.0000,0.2639,-0.0000,-0.0318,-0.2321,261.4615,800.0000,718.0964,358.9807,1.0000,703,375,1,1,,823,1847,29.9435,straight,1,25.0000
31.8300,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0227,-0.2412,261.0818,800.0000,725.4945,352.3419,1.0000,703,375,1,1,,823,1847,20.0029,straight,1,25.0000
31.8500,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0162,-0.2477,260.4765,800.0000,731.1237,347.9234,1.0000,703,375,1,1,,823,1847,20.0636,straight,1,25.0000
31.8701,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0115,-0.2524,259.7569,800.0000,735.4344,345.0518,1.0000,703,375,1,1,,823,1847,20.1102,straight,1,25.0000
31.8903,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0082,-0.2557,258.9974,800.0000,738.7564,343.2488,1.0000,703,375,1,1,,823,1847,20.1259,straight,1,25.0000
31.9104,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0059,-0.2580,258.2452,800.0000,741.3358,342.1738,1.0000,703,375,1,1,,823,1847,20.1273,straight,1,25.0000
31.9304,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,0.0672,-0.3374,261.0929,800.0000,799.8842,277.9300,1.0000,703,375,1,1,,823,1847,20.0138,straight,1,25.0000
31.9505,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0479,-0.3181,262.7128,800.0000,783.3562,291.2183,1.0000,703,375,1,1,,823,1847,20.0978,straight,1,25.0000
31.9705,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0342,-0.3044,263.5082,800.0000,771.9403,301.0433,1.0000,703,375,1,1,,823,1847,20.0624,straight,1,25.0000
31.9908,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,0.0244,-0.2946,263.7681,800.0000,764.0655,308.3983,1.0000,703,375,1,1,,823,1847,20.1948,straight,1,25.0000
32.0229,0.0322,run,43.0000,-43.0000,0.2702,-0.0000,0.0148,-0.2850,263.4896,800.0000,756.9648,316.0560,1.0000,772,308,1,1,,1847,1847,32.1553,straight,1,25.0000
32.0430,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0106,-0.2808,263.1575,800.0000,754.0074,319.6775,1.0000,772,308,1,1,,1847,1847,20.0947,straight,1,25.0000
32.0631,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0075,-0.2777,262.7422,800.0000,752.0750,322.4406,1.0000,772,308,1,1,,1847,1847,20.1101,straight,1,25.0000
32.0834,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,0.0054,-0.2755,262.2907,800.0000,750.8452,324.5734,1.0000,772,308,1,1,,1847,1847,20.2271,straight,1,25.0000
32.1032,0.0199,run,42.0000,-42.0000,0.2639,-0.0000,-0.0677,-0.1962,263.7149,800.0000,688.0331,384.5371,1.0000,772,308,1,1,,1847,1847,19.8784,straight,1,25.0000
32.1236,0.0203,run,42.0000,-42.0000,0.2639,-0.0000,-0.0481,-0.2158,264.1098,800.0000,702.7768,369.0035,1.0000,772,308,1,1,,1847,1847,20.3294,straight,1,25.0000
32.1436,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0344,-0.2295,263.8521,800.0000,713.6887,358.6072,1.0000,772,308,1,1,,1847,1847,20.0421,straight,1,25.0000
32.1637,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0245,-0.2394,263.2080,800.0000,721.9449,351.6391,1.0000,772,308,1,1,,1847,1847,20.0669,straight,1,25.0000
32.1837,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0889,-0.1687,264.5618,800.0000,665.9614,404.9150,1.0000,772,308,1,1,,1847,1847,20.0617,straight,1,25.0000
32.2040,0.0202,run,41.0000,-41.0000,0.2576,-0.0000,-0.0633,-0.1943,264.6232,800.0000,685.6799,385.0736,1.0000,772,308,1,1,,1847,1847,20.2014,straight,1,25.0000
32.2348,0.0308,run,41.0000,-41.0000,0.2576,-0.0000,-0.0392,-0.2185,263.2177,800.0000,705.7567,367.8079,1.0000,674,385,1,1,,823,1847,30.8252,straight,1,25.0000
32.2549,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,-0.0993,-0.1521,264.1588,800.0000,653.4594,418.2229,1.0000,674,385,1,1,,823,1847,20.0914,straight,1,25.0000
32.2751,0.0202,run,40.0000,-40.0000,0.2513,-0.0000,-0.0707,-0.1806,263.7362,800.0000,675.9495,396.5782,1.0000,674,385,1,1,,823,1847,20.1660,straight,1,25.0000
32.2950,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,-0.0505,-0.2008,262.5106,800.0000,692.8088,382.1701,1.0000,674,385,1,1,,823,1847,20.0018,straight,1,25.0000
32.3152,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,-0.0360,-0.2153,260.8294,800.0000,705.7069,372.6342,1.0000,674,385,1,1,,823,1847,20.1284,straight,1,25.0000
32.3353,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,-0.0257,-0.2256,258.9467,800.0000,715.5797,366.5269,1.0000,674,385,1,1,,823,1847,20.1023,straight,1,25.0000
32.3554,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,-0.0183,-0.2330,257.0158,800.0000,723.2122,362.7563,1.0000,674,385,1,1,,823,1847,20.1155,straight,1,25.0000
32.3783,0.0230,run,39.0000,-39.0000,0.2450,-0.0000,-0.0811,-0.1640,257.2255,800.0000,669.6082,415.9409,1.0000,674,385,1,1,,823,1847,22.9761,straight,1,25.0000
32.3962,0.0179,run,39.0000,-39.0000,0.2450,-0.0000,-0.0597,-0.1853,256.5375,800.0000,686.8060,400.1190,1.0000,674,385,1,1,,823,1847,17.8692,straight,1,25.0000
32.4163,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0426,-0.2024,255.1384,800.0000,701.4469,388.2764,1.0000,674,385,1,1,,823,1847,20.0908,straight,1,25.0000
32.4481,0.0317,run,38.0000,-38.0000,0.2388,-0.0000,-0.0872,-0.1515,254.9367,800.0000,662.2583,427.8682,1.0000,694,387,1,1,,1847,1847,31.7249,straight,1,25.0000
32.4681,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0623,-0.1765,253.7548,800.0000,682.7579,409.7325,1.0000,694,387,1,1,,1847,1847,20.0527,straight,1,25.0000
32.4880,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0445,-0.1943,251.9807,800.0000,698.2997,397.7390,1.0000,694,387,1,1,,1847,1847,20.0112,straight,1,25.0000
32.5081,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0317,-0.2070,249.9056,800.0000,710.2381,389.9508,1.0000,694,387,1,1,,1847,1847,20.0994,straight,1,25.0000
32.5283,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0939,-0.1386,249.9436,800.0000,657.2442,442.8685,1.0000,694,387,1,1,,1847,1847,20.1381,straight,1,25.0000
32.5483,0.0200,run,37.0000,-37.0000,0.2325,-0.0000,-0.0670,-0.1654,248.8229,800.0000,679.1446,423.2096,1.0000,694,387,1,2,,1847,1847,20.0372,straight,1,25.0000
32.5686,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,-0.0478,-0.1847,247.0228,800.0000,695.8619,410.0926,1.0000,694,387,1,2,,1847,1847,20.1936,straight,1,25.0000
32.5885,0.0200,run,37.0000,-37.0000,0.2325,-0.0000,-0.0341,-0.1984,244.9099,800.0000,708.5275,401.6527,1.0000,694,387,1,2,,1847,1847,19.9995,straight,1,25.0000
32.6087,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0000,0.0188,212.3000,800.0000,573.1200,602.2800,1.0000,694,387,1,1,slew,1847,1847,20.1400,straight,1,25.0000
32.6288,0.0201,run,-42.0000,42.0000,-0.2639,-0.0000,-0.7355,0.9994,233.5080,800.0000,0.0000,1132.9840,1.0000,694,387,1,1,,1847,1847,20.1196,straight,1,25.0000
32.6565,0.0277,run,-47.0000,47.0000,-0.2953,-0.0000,-0.7950,1.0903,257.2309,800.0000,0.0000,1085.5382,1.0000,646,463,1,1,,823,823,27.7004,straight,1,25.0000
32.6767,0.0202,run,-48.0000,48.0000,-0.3016,-0.0000,-0.6375,0.9391,272.0367,800.0000,0.0000,1055.9266,1.0000,646,463,1,1,,823,823,20.1981,straight,1,25.0000
32.6968,0.0200,run,-48.0000,48.0000,-0.3016,-0.0000,-0.4550,0.7566,284.6291,800.0000,0.0000,1030.7418,1.0000,646,463,1,1,,823,823,20.0487,straight,1,25.0000
32.7170,0.0202,run,-48.0000,48.0000,-0.3016,-0.0000,-0.3243,0.6259,295.4672,800.0000,20.3942,988.6715,1.0000,646,463,1,1,,823,823,20.1536,straight,1,25.0000
32.7370,0.0201,run,-49.0000,49.0000,-0.3079,-0.0000,-0.3028,0.6107,304.7113,800.0000,22.9274,967.6500,1.0000,646,463,1,1,,823,823,20.0637,straight,1,25.0000
32.7570,0.0200,run,-49.0000,49.0000,-0.3079,-0.0000,-0.2162,0.5241,312.4554,800.0000,82.1587,892.9306,1.0000,646,463,1,1,,823,823,20.0230,straight,1,25.0000
32.7773,0.0202,run,-49.0000,49.0000,-0.3079,-0.0000,-0.1540,0.4619,316.4537,800.0000,126.3016,840.7910,1.0000,646,463,1,1,,823,823,20.2096,straight,1,25.0000
32.7973,0.0201,run,-49.0000,49.0000,-0.3079,-0.0000,-0.1099,0.4177,317.9596,800.0000,158.9168,805.1641,1.0000,646,463,1,1,,823,823,20.0751,straight,1,25.0000
32.8174,0.0200,run,-49.0000,49.0000,-0.3079,-0.0000,-0.0784,0.3863,317.8979,800.0000,183.2972,780.9069,1.0000,646,463,1,1,,823,823,20.0435,straight,1,25.0000
32.8376,0.0202,run,-49.0000,49.0000,-0.3079,-0.0000,-0.0559,0.3637,316.8703,800.0000,201.7727,764.4866,1.0000,646,463,1,1,,823,823,20.1864,straight,1,25.0000
32.8698,0.0323,run,-49.0000,49.0000,-0.3079,-0.0000,-0.0340,0.3418,314.1816,800.0000,221.4157,750.2210,1.0000,194,766,1,1,,823,1847,32.2784,straight,1,25.0000
32.8898,0.0200,run,-48.0000,48.0000,-0.3016,-0.0000,0.0472,0.2544,312.4638,800.0000,290.7493,684.3232,1.0000,194,766,1,1,,823,1847,19.9951,straight,1,25.0000
32.9102,0.0204,run,-48.0000,48.0000,-0.3016,-0.0000,0.0335,0.2681,310.3743,800.0000,282.2793,696.9721,1.0000,194,766,1,1,,823,1847,20.3586,straight,1,25.0000
32.9301,0.0199,run,-47.0000,47.0000,-0.2953,-0.0000,0.0955,0.1999,310.4116,800.0000,335.0016,644.1752,1.0000,194,766,1,1,,823,1847,19.9434,straight,1,25.0000
32.9502,0.0200,run,-46.0000,46.0000,-0.2890,-0.0000,0.1395,0.1495,311.4772,800.0000,372.8820,604.1636,1.0000,194,766,1,1,,823,1847,20.0443,straight,1,25.0000
32.9702,0.0201,run,-45.0000,45.0000,-0.2827,-0.0000,0.1709,0.1119,312.8804,800.0000,400.5958,573.6433,1.0000,194,766,1,1,,823,1847,20.0839,straight,1,25.0000
32.9919,0.0217,run,-44.0000,44.0000,-0.2765,-0.0000,0.1888,0.0876,314.0719,800.0000,418.1621,553.6941,1.0000,194,766,1,1,,823,1847,21.7190,straight,1,25.0000
33.0106,0.0186,run,-43.0000,43.0000,-0.2702,-0.0000,0.2104,0.0598,315.0193,800.0000,438.7330,531.2284,1.0000,194,766,1,1,,823,1847,18.6475,straight,1,25.0000
33.0306,0.0200,run,-42.0000,42.0000,-0.2639,-0.0000,0.2216,0.0423,315.5160,800.0000,451.8039,517.1641,1.0000,194,766,1,1,,823,1847,20.0192,straight,1,25.0000
33.0505,0.0199,run,-41.0000,41.0000,-0.2576,-0.0000,0.2299,0.0277,315.4395,800.0000,463.1509,505.9701,1.0000,194,766,1,1,,823,1847,19.9434,straight,1,25.0000
33.0826,0.0320,run,-40.0000,40.0000,-0.2513,-0.0000,0.2011,0.0503,312.2519,800.0000,448.8640,526.6321,1.0000,469,517,1,1,,1847,1847,32.0494,straight,1,25.0000
33.1026,0.0201,run,-39.0000,39.0000,-0.2450,-0.0000,0.2147,0.0304,310.2636,800.0000,466.2488,513.2240,1.0000,469,517,1,1,,1847,1847,20.1180,straight,1,25.0000
33.1229,0.0201,run,-39.0000,39.0000,-0.2450,-0.0000,0.1531,0.0920,305.9081,800.0000,422.9640,565.2198,1.0000,469,517,1,1,,1847,1847,20.1163,straight,1,25.0000
33.1428,0.0200,run,-38.0000,38.0000,-0.2388,-0.0000,0.1808,0.0580,302.5281,800.0000,452.6384,542.3054,1.0000,469,517,1,1,,1847,1847,19.9915,straight,1,25.0000
33.1629,0.0201,run,-38.0000,38.0000,-0.2388,-0.0000,0.1290,0.1098,297.3867,800.0000,417.6841,587.5424,1.0000,469,517,1,1,,1847,1847,20.0979,straight,1,25.0000
33.1830,0.0201,run,-37.0000,37.0000,-0.2325,-0.0000,0.1633,0.0692,293.5981,800.0000,452.8882,559.9156,1.0000,469,517,1,1,,1847,1847,20.1074,straight,1,25.0000
33.2031,0.0201,run,-37.0000,37.0000,-0.2325,-0.0000,0.1165,0.1160,288.3374,800.0000,421.9256,601.3995,1.0000,469,517,1,1,,1847,1847,20.1055,straight,1,25.0000
33.2233,0.0201,run,-37.0000,37.0000,-0.2325,-0.0000,0.0831,0.1494,282.3936,800.0000,402.0342,633.1787,1.0000,469,517,1,1,,1847,1847,20.1060,straight,1,25.0000
33.2433,0.0200,run,-37.0000,37.0000,-0.2325,-0.0000,0.0593,0.1732,276.2984,800.0000,389.7503,657.6530,1.0000,469,517,1,1,,1847,1847,20.0345,straight,1,25.0000
33.2635,0.0202,run,-37.0000,37.0000,-0.2325,-0.0000,0.0422,0.1902,270.3059,800.0000,382.5527,676.8355,1.0000,469,517,1,1,,1847,1847,20.1815,straight,1,25.0000
33.2948,0.0313,run,-36.0000,36.0000,-0.2262,-0.0000,0.0875,0.1387,264.4961,800.0000,428.1934,642.8144,1.0000,386,678,1,1,,1847,1847,31.3220,straight,1,25.0000
33.3148,0.0200,run,-36.0000,36.0000,-0.2262,-0.0000,0.0624,0.1638,260.2372,800.0000,413.0979,666.4278,1.0000,386,678,1,1,,1847,1847,20.0377,straight,1,25.0000
33.3351,0.0202,run,-36.0000,36.0000,-0.2262,-0.0000,0.0445,0.1817,255.7858,800.0000,403.6526,684.7759,1.0000,386,678,1,1,,1847,1847,20.1997,straight,1,25.0000
33.3552,0.0201,run,-35.0000,35.0000,-0.2199,-0.0000,0.1030,0.1169,253.6520,800.0000,455.9531,636.7429,1.0000,386,678,1,1,,1847,1847,20.1007,straight,1,25.0000
33.3753,0.0202,run,-35.0000,35.0000,-0.2199,-0.0000,0.0734,0.1465,250.5405,800.0000,436.1545,662.7645,1.0000,386,678,1,1,,1847,1847,20.1691,straight,1,25.0000
33.3969,0.0216,run,-35.0000,35.0000,-0.2199,-0.0000,0.0513,0.1686,246.7005,800.0000,422.8537,683.7453,1.0000,386,678,1,1,,1847,1847,21.6128,straight,1,25.0000
33.4150,0.0182,run,-34.0000,34.0000,-0.2136,-0.0000,0.1108,0.1028,245.4546,800.0000,475.0451,634.0456,1.0000,386,678,1,1,,1847,1847,18.2318,straight,1,25.0000
33.4354,0.0203,run,-33.0000,33.0000,-0.2073,-0.0000,0.1500,0.0574,245.0983,800.0000,510.5243,599.2791,1.0000,386,678,1,1,,1847,1847,20.2954,straight,1,25.0000
33.4555,0.0200,run,-33.0000,33.0000,-0.2073,-0.0000,0.1071,0.1002,242.9583,800.0000,479.5006,634.5828,1.0000,386,678,1,1,,1847,1847,20.0170,straight,1,25.0000
33.4757,0.0202,run,-32.0000,32.0000,-0.2011,-0.0000,0.1475,0.0536,241.9893,800.0000,516.5515,599.4700,1.0000,386,678,1,1,,1847,1847,20.2206,straight,1,25.0000
33.5090,0.0334,run,-31.0000,31.0000,-0.1948,-0.0000,0.1484,0.0464,239.4951,800.0000,524.6446,596.3651,1.0000,492,612,1,1,,823,823,33.3669,straight,1,25.0000
33.5292,0.0201,run,-30.0000,30.0000,-0.1885,-0.0000,0.1772,0.0113,238.5842,800.0000,552.6495,570.1821,1.0000,492,612,1,1,,823,823,20.1102,straight,1,25.0000
33.5494,0.0202,run,-29.0000,29.0000,-0.1822,-0.0000,0.1975,-0.0153,237.8164,800.0000,574.0044,550.3628,1.0000,492,612,1,1,,823,823,20.1695,straight,1,25.0000
33.5694,0.0200,run,-29.0000,29.0000,-0.1822,-0.0000,0.1410,0.0412,234.7356,800.0000,533.3682,597.1606,1.0000,492,612,1,1,,823,823,20.0456,straight,1,25.0000
33.5894,0.0200,run,-28.0000,28.0000,-0.1759,-0.0000,0.1720,0.0039,232.5726,800.0000,564.4265,570.4282,1.0000,492,612,1,1,,823,823,20.0309,straight,1,25.0000
33.6113,0.0219,run,-27.0000,27.0000,-0.1696,-0.0000,0.1891,-0.0194,230.4332,800.0000,584.6111,554.5224,1.0000,492,612,1,1,,823,823,21.9343,straight,1,25.0000
33.6314,0.0201,run,-27.0000,27.0000,-0.1696,-0.0000,0.1349,0.0347,226.4259,800.0000,546.7124,600.4358,1.0000,492,612,1,1,,823,823,20.0780,straight,1,25.0000
33.6514,0.0200,run,-27.0000,27.0000,-0.1696,-0.0000,0.0963,0.0733,221.3393,800.0000,521.9321,635.3892,1.0000,492,612,1,1,,823,823,20.0472,straight,1,25.0000
33.6715,0.0201,run,-26.0000,26.0000,-0.1634,-0.0000,0.1400,0.0234,217.9877,800.0000,563.9285,600.0962,1.0000,492,612,1,1,,823,823,20.1174,straight,1,25.0000
33.6918,0.0202,run,-26.0000,26.0000,-0.1591,-0.0000,0.0959,0.0632,213.4323,801.6247,539.3189,637.0658,1.0000,492,612,1,1,,823,823,20.1535,straight,0,24.3429
33.7245,0.0328,run,-25.0000,25.0000,-0.1470,-0.0000,0.1089,0.0382,208.0123,808.5729,571.0338,630.0875,1.0000,545,622,1,1,,823,823,32.8023,straight,0,23.3543
