# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
8.5177,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0882,right,0,11.3000
8.5397,0.0220,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,22.0362,right,0,11.3000
8.5596,0.0199,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.8922,right,0,11.3000
8.5797,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0673,right,0,11.3000
8.6000,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0636,right,0,11.3000
8.6198,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1245,right,0,11.3000
8.6405,0.0207,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.7183,right,0,11.3000
8.6606,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0880,right,0,11.3000
8.6807,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0498,right,0,11.3000
8.7008,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1172,right,0,11.3000
8.7210,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1576,right,0,11.3000
8.7410,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0522,right,0,11.3000
8.7611,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1076,right,0,11.3000
8.7813,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1329,right,0,11.3000
8.8015,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0649,right,0,11.3000
8.8216,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2451,right,0,11.3000
8.8416,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.9829,right,0,11.3000
8.8617,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1356,right,0,11.3000
8.8817,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0522,right,0,11.3000
8.9021,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.3022,right,0,11.3000
8.9220,0.0199,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.9043,right,0,11.3000
8.9420,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0675,right,0,11.3000
8.9621,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0825,right,0,11.3000
8.9821,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0784,right,0,11.3000
9.0025,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.3010,right,0,11.3000
9.0225,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0024,right,0,11.3000
9.0426,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0956,right,0,11.3000
9.0628,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1616,right,0,11.3000
9.0829,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1218,right,0,11.3000
9.1030,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0612,right,0,11.3000
9.1230,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0552,right,0,11.3000
9.1430,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1143,right,0,11.3000
9.1633,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2344,right,0,11.3000
9.1830,0.0198,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.8459,right,0,11.3000
9.2037,0.0205,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.5005,right,0,11.3000
9.2235,0.0198,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.8454,right,0,11.3000
9.2438,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2222,right,0,11.3000
9.2638,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0880,right,0,11.3000
9.2838,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0035,right,0,11.3000
9.3043,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2045,right,0,11.3000
9.3244,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2627,right,0,11.3000
9.3444,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0547,right,0,11.3000
9.3644,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0195,right,0,11.3000
9.3844,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0642,right,0,11.3000
9.4045,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1269,right,0,11.3000
9.4246,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0526,right,0,11.3000
9.4447,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0865,right,0,11.3000
9.4649,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1707,right,0,11.3000
9.4849,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0598,right,0,11.3000
9.5050,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0997,right,0,11.3000
9.5251,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0433,right,0,11.3000
9.5451,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1101,right,0,11.3000
9.5653,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1063,right,0,11.3000
9.5854,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1227,right,0,11.3000
9.6056,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1733,right,0,11.3000
9.6255,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0068,right,0,11.3000
9.6479,0.0223,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,22.2967,right,0,11.3000
9.6680,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1053,right,0,11.3000
9.6880,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0339,right,0,11.3000
9.7082,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1541,right,0,11.3000
9.7282,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0332,right,0,11.3000
9.7483,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1282,right,0,11.3000
9.7685,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1531,right,0,11.3000
9.7885,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0022,right,0,11.3000
9.8085,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0703,right,0,11.3000
9.8286,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0361,right,0,11.3000
9.8487,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1840,right,0,11.3000
9.8690,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1918,right,0,11.3000
9.8890,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0369,right,0,11.3000
9.9092,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1453,right,0,11.3000
9.9291,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9856,right,0,11.3000
9.9492,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1038,right,0,11.3000
9.9694,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1087,right,0,11.3000
9.9894,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0877,right,0,11.3000
10.0096,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1197,right,0,11.3000
10.0330,0.0231,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,23.1108,right,0,11.3000
10.0505,0.0179,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,17.8852,right,0,11.3000
10.0708,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1700,right,0,11.3000
10.0909,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1195,right,0,11.3000
10.1110,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0699,right,0,11.3000
10.1309,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9824,right,0,11.3000
10.1513,0.0203,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.3360,right,0,11.3000
10.1714,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0833,right,0,11.3000
10.1913,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9932,right,0,11.3000
10.2114,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0739,right,0,11.3000
10.2319,0.0205,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.4719,right,0,11.3000
10.2518,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9613,right,0,11.3000
10.2720,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1312,right,0,11.3000
10.2921,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0602,right,0,11.3000
10.3122,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1262,right,0,11.3000
10.3322,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0408,right,0,11.3000
10.3524,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1333,right,0,11.3000
10.3724,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0704,right,0,11.3000
10.3924,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0087,right,0,11.3000
10.4125,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0998,right,0,11.3000
10.4325,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0363,right,0,11.3000
10.4525,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0730,right,0,11.3000
10.4728,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1931,right,0,11.3000
10.4928,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0426,right,0,11.3000
10.5130,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1570,right,0,11.3000
10.5331,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1142,right,0,11.3000
10.5532,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0610,right,0,11.3000
10.5733,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1367,right,0,11.3000
10.5934,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0730,right,0,11.3000
10.6134,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0847,right,0,11.3000
10.6335,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0687,right,0,11.3000
10.6559,0.0224,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,22.4150,right,0,11.3000
10.6764,0.0204,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.3558,right,0,11.3000
10.6964,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0176,right,0,11.3000
10.7165,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1141,right,0,11.3000
10.7365,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0833,right,0,11.3000
10.7567,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1264,right,0,11.3000
10.7769,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1408,right,0,11.3000
10.7969,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0891,right,0,11.3000
10.8169,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0437,right,0,11.3000
10.8371,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1445,right,0,11.3000
10.8574,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0791,right,0,11.3000
10.8775,0.0203,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.3426,right,0,11.3000
10.8976,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0901,right,0,11.3000
10.9176,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0358,right,0,11.3000
10.9377,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0761,right,0,11.3000
10.9579,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1914,right,0,11.3000
10.9780,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1043,right,0,11.3000
10.9980,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0393,right,0,11.3000
11.0182,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1714,right,0,11.3000
11.0382,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0236,right,0,11.3000
11.0581,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9539,right,0,11.3000
11.0784,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2486,right,0,11.3000
11.0987,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1987,right,0,11.3000
11.1187,0.0200,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0187,right,0,11.3000
11.1388,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2417,right,0,11.3000
11.1590,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1140,right,0,11.3000
11.1792,0.0202,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1615,right,0,11.3000
11.1989,0.0199,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.8578,right,0,11.3000
11.2190,0.0201,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0725,right,0,11.3000
11.2394,0.0203,stopping,-11.0000,11.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2999,right,0,11.3000
