# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
23.0899,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,0.1389,-0.3713,238.1385,800.0000,849.0836,274.6393,1.0000,825,341,1,1,,823,823,20.1995,left,1,25.0000
23.1100,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,0.0991,-0.3315,240.0856,800.0000,816.3525,303.4762,1.0000,825,341,1,1,,823,823,20.0892,left,1,25.0000
23.1300,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,0.1422,-0.3809,244.4542,800.0000,850.1788,260.9129,1.0000,825,341,1,1,,823,823,20.0152,left,1,25.0000
23.1504,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,0.1013,-0.3401,246.4585,800.0000,816.5956,290.4873,1.0000,825,341,1,1,,823,823,20.1461,left,1,25.0000
23.1702,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,0.0724,-0.3111,246.9229,800.0000,793.7240,312.4302,1.0000,825,341,1,1,,823,823,20.0183,left,1,25.0000
23.1903,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,0.1230,-0.3680,250.3589,800.0000,834.2938,264.9883,1.0000,825,341,1,1,,823,823,20.0832,left,1,25.0000
23.2146,0.0243,run,39.0000,-39.0000,0.2450,-0.0000,0.0828,-0.3278,251.7847,800.0000,801.7752,294.6554,1.0000,804,289,1,1,,823,823,24.2838,left,1,25.0000
23.2345,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,0.0591,-0.3041,251.7769,800.0000,783.4772,312.9690,1.0000,804,289,1,1,,823,823,20.0220,left,1,25.0000
23.2547,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,0.0421,-0.2872,251.0387,800.0000,771.0906,326.8319,1.0000,804,289,1,1,,823,823,20.1366,left,1,25.0000
23.2749,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,0.0300,-0.2751,249.8834,800.0000,762.8805,337.3527,1.0000,804,289,1,1,,823,823,20.1634,left,1,25.0000
23.2949,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,0.0214,-0.2665,248.5309,800.0000,757.5890,345.3492,1.0000,804,289,1,1,,823,823,20.0363,left,1,25.0000
23.3150,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,0.0153,-0.2603,247.1040,800.0000,754.2614,351.5306,1.0000,804,289,1,1,,823,823,20.1027,left,1,25.0000
23.3351,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0822,-0.3335,249.6259,800.0000,808.3509,292.3973,1.0000,804,289,1,1,,823,823,20.1315,left,1,25.0000
23.3555,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0586,-0.3099,250.7687,800.0000,788.9538,309.5089,1.0000,804,289,1,1,,823,823,20.1383,left,1,25.0000
23.3753,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,0.0418,-0.2932,251.0239,800.0000,775.7451,322.2071,1.0000,804,289,1,1,,823,823,20.0090,left,1,25.0000
23.3954,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0298,-0.2812,250.7263,800.0000,766.7542,331.7931,1.0000,804,289,1,1,,823,823,20.1219,left,1,25.0000
23.4231,0.0277,run,41.0000,-41.0000,0.2576,-0.0000,0.0836,-0.3412,254.5405,800.0000,809.3507,281.5683,1.0000,777,331,1,1,,1847,1847,27.6945,left,1,25.0000
23.4434,0.0203,run,41.0000,-41.0000,0.2576,-0.0000,0.0594,-0.3171,255.8841,800.0000,789.3546,298.8772,1.0000,777,331,1,1,,1847,1847,20.2839,left,1,25.0000
23.4634,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,0.1138,-0.3777,260.2143,800.0000,831.9513,247.6200,1.0000,777,331,1,1,,1847,1847,20.0364,left,1,25.0000
23.4836,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.1525,-0.4227,266.4637,800.0000,860.4614,206.6112,1.0000,777,331,1,1,,1847,1847,20.1152,left,1,25.0000
23.5035,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.1088,-0.3790,269.9297,800.0000,823.1898,236.9508,1.0000,777,331,1,1,,1847,1847,20.0890,left,1,25.0000
23.5235,0.0200,run,44.0000,-44.0000,0.2765,-0.0000,0.1492,-0.4256,275.4717,800.0000,853.7412,195.3154,1.0000,777,331,1,1,,1847,1847,19.9856,left,1,25.0000
23.5439,0.0203,run,44.0000,-44.0000,0.2765,-0.0000,0.1061,-0.3826,278.4161,800.0000,817.4942,225.6736,1.0000,777,331,1,1,,1847,1847,20.2891,left,1,25.0000
23.5640,0.0200,run,45.0000,-45.0000,0.2827,-0.0000,0.1472,-0.4299,283.5266,800.0000,849.0005,183.9463,1.0000,777,331,1,1,,1847,1847,20.0271,left,1,25.0000
23.5840,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,0.1050,-0.3878,286.1021,800.0000,813.8276,213.9683,1.0000,777,331,1,1,,1847,1847,20.0650,left,1,25.0000
23.6042,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,0.1461,-0.4351,290.9535,800.0000,845.6207,172.4723,1.0000,777,331,1,1,,1847,1847,20.1588,left,1,25.0000
23.6322,0.0280,run,46.0000,-46.0000,0.2890,-0.0000,0.0936,-0.3826,293.4404,800.0000,802.5285,210.5906,1.0000,819,184,1,1,,823,823,28.0389,left,1,25.0000
23.6524,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,0.0667,-0.3557,293.8100,800.0000,781.3346,231.0454,1.0000,819,184,1,1,,823,823,20.1846,left,1,25.0000
23.6723,0.0199,run,46.0000,-46.0000,0.2890,-0.0000,0.0477,-0.3367,293.3104,800.0000,767.1280,246.2513,1.0000,819,184,1,1,,823,823,19.9389,left,1,25.0000
23.6925,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,0.0340,-0.3230,292.2840,800.0000,757.5418,257.8903,1.0000,819,184,1,1,,823,823,20.2023,left,1,25.0000
23.7126,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,0.0955,-0.3909,294.9211,800.0000,807.4016,202.7562,1.0000,819,184,1,1,,823,823,20.1023,left,1,25.0000
23.7326,0.0200,run,47.0000,-47.0000,0.2953,-0.0000,0.0682,-0.3635,296.0001,800.0000,785.1873,222.8124,1.0000,819,184,1,1,,823,823,20.0268,left,1,25.0000
23.7529,0.0202,run,47.0000,-47.0000,0.2953,-0.0000,0.0486,-0.3439,296.0833,800.0000,769.9218,237.9116,1.0000,819,184,1,1,,823,823,20.1973,left,1,25.0000
23.7729,0.0200,run,47.0000,-47.0000,0.2953,-0.0000,0.0347,-0.3300,295.5573,800.0000,759.6952,249.1902,1.0000,819,184,1,1,,823,823,20.0367,left,1,25.0000
23.7931,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,0.0247,-0.3201,294.6781,800.0000,752.8853,257.7585,1.0000,819,184,1,1,,823,823,20.0828,left,1,25.0000
23.8132,0.0202,run,48.0000,-48.0000,0.3016,-0.0000,0.0889,-0.3905,297.5557,800.0000,804.4635,200.4252,1.0000,819,184,1,1,,823,823,20.1876,left,1,25.0000
23.8368,0.0236,run,48.0000,-48.0000,0.3016,-0.0000,0.0603,-0.3619,298.9623,800.0000,780.9855,221.0900,1.0000,765,239,1,1,,823,823,23.6474,left,1,25.0000
23.8569,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,0.0430,-0.3446,299.2418,800.0000,767.3275,234.1888,1.0000,765,239,1,1,,823,823,20.0941,left,1,25.0000
23.8769,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,0.0307,-0.3323,298.9523,800.0000,758.0950,244.0003,1.0000,765,239,1,1,,823,823,20.0316,left,1,25.0000
23.8970,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0932,-0.4011,302.2565,800.0000,807.9897,187.4974,1.0000,765,239,1,1,,823,823,20.1165,left,1,25.0000
23.9171,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0665,-0.3744,303.9332,800.0000,785.6528,206.4809,1.0000,765,239,1,1,,823,823,20.0796,left,1,25.0000
23.9372,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0474,-0.3553,304.5498,800.0000,770.2724,220.6279,1.0000,765,239,1,1,,823,823,20.1237,left,1,25.0000
23.9573,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0338,-0.3417,304.4922,800.0000,759.8126,231.2030,1.0000,765,239,1,1,,823,823,20.0986,left,1,25.0000
23.9773,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0955,-0.4097,307.9511,800.0000,808.9419,175.1559,1.0000,765,239,1,1,,823,823,20.0432,left,1,25.0000
23.9975,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0681,-0.3823,309.7432,800.0000,785.9605,194.5532,1.0000,765,239,1,1,,823,823,20.1024,left,1,25.0000
24.0178,0.0203,run,50.0000,-50.0000,0.3142,-0.0000,0.0485,-0.3626,310.4370,800.0000,770.0440,209.0820,1.0000,765,239,1,1,,823,823,20.3071,left,1,25.0000
24.0437,0.0258,run,50.0000,-50.0000,0.3142,-0.0000,0.0319,-0.3461,310.2857,800.0000,757.4230,222.0055,1.0000,780,206,1,1,,1847,1847,25.8456,left,1,25.0000
24.0638,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0228,-0.3369,309.7908,800.0000,750.8335,229.5849,1.0000,780,206,1,1,,1847,1847,20.0986,left,1,25.0000
24.0839,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0163,-0.3304,309.0854,800.0000,746.4847,235.3444,1.0000,780,206,1,1,,1847,1847,20.1037,left,1,25.0000
24.1041,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0116,-0.3257,308.2791,800.0000,743.6814,239.7603,1.0000,780,206,1,1,,1847,1847,20.1417,left,1,25.0000
24.1240,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0083,-0.3224,307.4509,800.0000,741.9491,243.1491,1.0000,780,206,1,1,,1847,1847,20.0043,left,1,25.0000
24.1443,0.0203,run,50.0000,-50.0000,0.3142,-0.0000,0.0059,-0.3200,306.6274,800.0000,740.9231,245.8220,1.0000,780,206,1,1,,1847,1847,20.3208,left,1,25.0000
24.1640,0.0198,run,50.0000,-50.0000,0.3142,-0.0000,0.0042,-0.3184,305.8682,800.0000,740.3920,247.8716,1.0000,780,206,1,1,,1847,1847,19.7894,left,1,25.0000
24.1844,0.0203,run,50.0000,-50.0000,0.3142,-0.0000,0.0030,-0.3172,305.1505,800.0000,740.1695,249.5294,1.0000,780,206,1,1,,1847,1847,20.2617,left,1,25.0000
24.2045,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0021,-0.3163,304.5041,800.0000,740.1511,250.8407,1.0000,780,206,1,1,,1847,1847,20.0840,left,1,25.0000
24.2245,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0015,-0.3157,303.9251,800.0000,740.2565,251.8934,1.0000,780,206,1,1,,1847,1847,20.0434,left,1,25.0000
24.2446,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0011,-0.3152,303.4097,800.0000,740.4335,252.7471,1.0000,749,251,1,1,,1847,1847,20.0629,left,1,25.0000
24.2646,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0721,-0.3926,306.8812,800.0000,796.7779,189.4597,1.0000,749,251,1,1,,1847,1847,20.0661,left,1,25.0000
24.2848,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0514,-0.3719,308.9713,800.0000,778.6693,203.3880,1.0000,749,251,1,1,,1847,1847,20.1334,left,1,25.0000
24.3048,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0367,-0.3571,310.1230,800.0000,766.1251,213.6289,1.0000,749,251,1,1,,1847,1847,20.0658,left,1,25.0000
24.3249,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0262,-0.3466,310.6579,800.0000,757.4604,221.2237,1.0000,749,251,1,1,,1847,1847,20.0650,left,1,25.0000
24.3488,0.0210,run,51.0000,-51.0000,0.3204,-0.0000,0.0184,-0.3389,310.7880,800.0000,751.3298,227.0942,1.0000,749,251,1,1,,1847,1847,21.0431,left,1,25.0000
24.3651,0.0192,run,51.0000,-51.0000,0.3204,-0.0000,0.0133,-0.3338,310.6784,800.0000,747.4792,231.1641,1.0000,749,251,1,1,,1847,1847,19.2291,left,1,25.0000
24.3854,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0095,-0.3299,310.4135,800.0000,744.7768,234.3962,1.0000,749,251,1,1,,1847,1847,20.2395,left,1,25.0000
24.4055,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0068,-0.3272,310.0713,800.0000,743.0175,236.8399,1.0000,749,251,1,1,,1847,1847,20.0954,left,1,25.0000
24.4256,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0048,-0.3253,309.6948,800.0000,741.8949,238.7156,1.0000,749,251,1,1,,1847,1847,20.0982,left,1,25.0000
24.4531,0.0275,run,51.0000,-51.0000,0.3204,-0.0000,0.0031,-0.3236,309.1793,800.0000,741.0858,240.5557,1.0000,737,238,1,1,,1847,1847,27.5376,left,1,25.0000
24.4734,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0022,-0.3227,308.8174,800.0000,740.7563,241.6090,1.0000,737,238,1,1,,1847,1847,20.1725,left,1,25.0000
24.4933,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0016,-0.3220,308.4827,800.0000,740.6013,242.4332,1.0000,737,238,1,1,,1847,1847,19.9997,left,1,25.0000
24.5135,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0011,-0.3216,308.1743,800.0000,740.5580,243.0933,1.0000,737,238,1,1,,1847,1847,20.1564,left,1,25.0000
24.5335,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0008,-0.3212,307.8974,800.0000,740.5851,243.6201,1.0000,737,238,1,1,,1847,1847,20.0705,left,1,25.0000
24.5537,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0006,-0.3210,307.6491,800.0000,740.6544,244.0473,1.0000,737,238,1,1,,1847,1847,20.1653,left,1,25.0000
24.5738,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0004,-0.3209,307.4300,800.0000,740.7464,244.3937,1.0000,737,238,1,1,,1847,1847,20.1204,left,1,25.0000
24.5941,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0003,-0.3207,307.2376,800.0000,740.8481,244.6766,1.0000,737,238,1,1,,1847,1847,20.0666,left,1,25.0000
24.6139,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0002,-0.3207,307.0694,800.0000,740.9517,244.9095,1.0000,737,238,1,1,,1847,1847,20.0503,left,1,25.0000
24.6342,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3206,306.9218,800.0000,741.0530,245.1034,1.0000,737,238,1,1,,1847,1847,20.1879,left,1,25.0000
24.6542,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.7944,800.0000,741.1475,245.2636,1.0000,746,243,1,1,,1847,1847,20.0406,left,1,25.0000
24.6743,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.6837,800.0000,741.2347,245.3978,1.0000,746,243,1,1,,1847,1847,20.0968,left,1,25.0000
24.6944,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.5882,800.0000,741.3136,245.5101,1.0000,746,243,1,1,,1847,1847,20.0489,left,1,25.0000
24.7144,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.5055,800.0000,741.3843,245.6047,1.0000,746,243,1,1,,1847,1847,20.0845,left,1,25.0000
24.7344,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.4342,800.0000,741.4470,245.6845,1.0000,746,243,1,1,,1847,1847,20.0754,left,1,25.0000
24.7547,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.3725,800.0000,741.5026,245.7524,1.0000,746,243,1,1,,1847,1847,20.1955,left,1,25.0000
24.7747,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.3198,800.0000,741.5510,245.8095,1.0000,746,243,1,1,,1847,1847,20.0658,left,1,25.0000
24.7949,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.2741,800.0000,741.5936,245.8582,1.0000,746,243,1,1,,1847,1847,20.1963,left,1,25.0000
24.8148,0.0199,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3204,306.2354,800.0000,741.6301,245.8991,1.0000,746,243,1,1,,1847,1847,19.9196,left,1,25.0000
24.8350,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3204,306.2018,800.0000,741.6621,245.9343,1.0000,746,243,1,1,,1847,1847,20.1393,left,1,25.0000
24.8552,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,-0.0713,-0.2429,308.3843,800.0000,679.4881,303.7433,1.0000,741,246,1,1,,1847,1847,20.1512,left,1,25.0000
24.8751,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,-0.0509,-0.2632,309.3682,800.0000,694.2477,287.0159,1.0000,741,246,1,1,,1847,1847,19.9872,left,1,25.0000
24.8952,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0363,-0.2778,309.5874,800.0000,705.3174,275.5078,1.0000,741,246,1,1,,1847,1847,20.0904,left,1,25.0000
24.9153,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0259,-0.2883,309.3267,800.0000,713.6371,267.7096,1.0000,741,246,1,1,,1847,1847,20.1110,left,1,25.0000
24.9353,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,-0.0185,-0.2957,308.7858,800.0000,719.9112,262.5172,1.0000,741,246,1,1,,1847,1847,20.0421,left,1,25.0000
24.9555,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,-0.0844,-0.2235,310.3033,800.0000,662.5463,316.8472,1.0000,741,246,1,1,,1847,1847,20.1881,left,1,25.0000
24.9756,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,-0.0602,-0.2476,310.5565,800.0000,680.9912,297.8958,1.0000,741,246,1,1,,1847,1847,20.0658,left,1,25.0000
24.9956,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0430,-0.2649,310.0335,800.0000,694.8437,285.0894,1.0000,741,246,1,1,,1847,1847,20.0365,left,1,25.0000
25.0160,0.0203,run,49.0000,-49.0000,0.3079,-0.0000,-0.0306,-0.2773,309.0405,800.0000,705.4455,276.4735,1.0000,741,246,1,1,,1847,1847,20.3112,left,1,25.0000
25.0360,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0218,-0.2860,307.8282,800.0000,713.4155,270.9281,1.0000,741,246,1,1,,1847,1847,19.9977,left,1,25.0000
25.0632,0.0272,run,48.0000,-48.0000,0.3016,-0.0000,-0.0789,-0.2227,308.5384,800.0000,663.7130,319.2102,1.0000,706,273,1,1,,1847,1847,27.2143,left,1,25.0000
25.0831,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,-0.0563,-0.2453,308.0174,800.0000,681.6954,302.2698,1.0000,706,273,1,1,,1847,1847,20.0396,left,1,25.0000
25.1035,0.0203,run,48.0000,-48.0000,0.3016,-0.0000,-0.0401,-0.2615,306.8630,800.0000,695.4119,290.8620,1.0000,706,273,1,1,,1847,1847,20.2584,left,1,25.0000
25.1236,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0286,-0.2730,305.3886,800.0000,705.7716,283.4512,1.0000,706,273,1,1,,1847,1847,20.0844,left,1,25.0000
25.1436,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,-0.0204,-0.2812,303.7784,800.0000,713.7060,278.7372,1.0000,706,273,1,1,,1847,1847,20.0187,left,1,25.0000
25.1637,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0146,-0.2870,302.1420,800.0000,719.8707,275.8453,1.0000,706,273,1,1,,1847,1847,20.0951,left,1,25.0000
25.1838,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0104,-0.2912,300.5615,800.0000,724.6801,274.1970,1.0000,706,273,1,1,,1847,1847,20.0835,left,1,25.0000
25.2038,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,-0.0788,-0.2165,301.2883,800.0000,666.1842,331.2391,1.0000,706,273,1,1,,1847,1847,20.0503,left,1,25.0000
25.2240,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,-0.0562,-0.2391,300.9381,800.0000,684.0346,314.0892,1.0000,706,273,1,1,,1847,1847,20.1395,left,1,25.0000
25.2440,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,-0.0401,-0.2552,299.9472,800.0000,697.4718,302.6338,1.0000,706,273,1,1,,1847,1847,20.0740,left,1,25.0000
25.2713,0.0272,run,47.0000,-47.0000,0.2953,-0.0000,-0.0259,-0.2694,298.0677,800.0000,710.2812,293.5833,1.0000,689,304,1,1,,1847,1847,27.2281,left,1,25.0000
25.2913,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,-0.0898,-0.1992,298.7685,800.0000,655.2948,347.1682,1.0000,689,304,1,1,,1847,1847,20.0900,left,1,25.0000
25.3114,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,-0.0641,-0.2249,298.2616,800.0000,675.7127,327.7641,1.0000,689,304,1,1,,1847,1847,20.0774,left,1,25.0000
25.3315,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,-0.0457,-0.2433,297.0369,800.0000,691.1482,314.7780,1.0000,689,304,1,1,,1847,1847,20.0859,left,1,25.0000
25.3517,0.0202,run,45.0000,-45.0000,0.2827,-0.0000,-0.1038,-0.1789,297.6294,800.0000,640.7437,363.9976,1.0000,689,304,1,1,,1847,1847,20.1659,left,1,25.0000
25.3719,0.0202,run,45.0000,-45.0000,0.2827,-0.0000,-0.0739,-0.2088,296.8428,800.0000,664.6735,341.6408,1.0000,689,304,1,1,,1847,1847,20.2359,left,1,25.0000
25.3920,0.0200,run,45.0000,-45.0000,0.2827,-0.0000,-0.0528,-0.2299,295.2710,800.0000,682.5850,326.8729,1.0000,689,304,1,1,,1847,1847,20.0027,left,1,25.0000
25.4122,0.0202,run,44.0000,-44.0000,0.2765,-0.0000,-0.1089,-0.1676,295.4710,800.0000,634.1602,374.8977,1.0000,689,304,1,1,,1847,1847,20.1787,left,1,25.0000
25.4322,0.0200,run,44.0000,-44.0000,0.2765,-0.0000,-0.0777,-0.1987,294.3064,800.0000,659.3970,351.9901,1.0000,689,304,1,1,,1847,1847,20.0146,left,1,25.0000
25.4522,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0555,-0.2210,292.3462,800.0000,678.5949,336.7126,1.0000,689,304,1,1,,1847,1847,20.0912,left,1,25.0000
25.4787,0.0265,run,44.0000,-44.0000,0.2765,-0.0000,-0.0362,-0.2402,289.1816,800.0000,696.6328,325.0041,1.0000,659,339,1,1,,823,1847,26.5350,left,1,25.0000
25.4991,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0258,-0.2506,286.6799,800.0000,707.1731,319.4671,1.0000,659,339,1,1,,823,1847,20.1098,left,1,25.0000
25.5188,0.0200,run,44.0000,-44.0000,0.2765,-0.0000,-0.0184,-0.2580,284.2261,800.0000,715.3461,316.2018,1.0000,659,339,1,1,,823,1847,20.0418,left,1,25.0000
25.5387,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0847,-0.1855,284.1078,800.0000,659.3909,372.3934,1.0000,659,339,1,1,,823,1847,19.9568,left,1,25.0000
25.5590,0.0202,run,44.0000,-44.0000,0.2765,-0.0000,0.0109,-0.2874,281.6788,800.0000,740.6095,296.0328,1.0000,659,339,1,1,,823,1847,20.2388,left,1,25.0000
25.5793,0.0202,run,44.0000,-44.0000,0.2765,-0.0000,0.0078,-0.2842,279.4652,800.0000,740.3898,300.6798,1.0000,659,339,1,1,,823,1847,20.2273,left,1,25.0000
25.5994,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0658,-0.2044,279.2182,800.0000,678.8619,362.7017,1.0000,659,339,1,1,,823,1847,20.0731,left,1,25.0000
25.6195,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0469,-0.2232,278.1951,800.0000,694.4741,349.1358,1.0000,659,339,1,1,,823,1847,20.0890,left,1,25.0000
25.6397,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0335,-0.2367,276.7342,800.0000,706.3674,340.1643,1.0000,659,339,1,1,,823,1847,20.1566,left,1,25.0000
25.6597,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0239,-0.2463,275.0758,800.0000,715.4388,334.4096,1.0000,659,339,1,1,,823,1847,20.0730,left,1,25.0000
25.6867,0.0270,run,43.0000,-43.0000,0.2702,-0.0000,-0.0155,-0.2547,272.7914,800.0000,724.2024,330.2148,1.0000,712,336,1,1,,1847,1847,27.0278,left,1,25.0000
25.7069,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0111,-0.2591,271.1449,800.0000,729.2858,328.4243,1.0000,712,336,1,1,,1847,1847,20.1009,left,1,25.0000
25.7268,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0079,-0.2623,269.6074,800.0000,733.2635,327.5216,1.0000,712,336,1,1,,1847,1847,19.9719,left,1,25.0000
25.7472,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0056,-0.2646,268.1697,800.0000,736.4673,327.1933,1.0000,712,336,1,1,,1847,1847,20.3327,left,1,25.0000
25.7669,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0040,-0.2662,266.8965,800.0000,738.9754,327.2316,1.0000,712,336,1,1,,1847,1847,19.8655,left,1,25.0000
25.7872,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0029,-0.2673,265.7408,800.0000,741.0240,327.4944,1.0000,712,336,1,1,,1847,1847,20.1529,left,1,25.0000
25.8072,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0020,-0.2681,264.7190,800.0000,742.6805,327.8815,1.0000,712,336,1,1,,1847,1847,20.0805,left,1,25.0000
25.8272,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0015,-0.2687,263.8198,800.0000,744.0321,328.3283,1.0000,712,336,1,1,,1847,1847,20.0488,left,1,25.0000
25.8475,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0010,-0.2691,263.0256,800.0000,745.1511,328.7977,1.0000,712,336,1,1,,1847,1847,20.2175,left,1,25.0000
25.8676,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0007,-0.2694,262.3368,800.0000,746.0702,329.2563,1.0000,712,336,1,1,,1847,1847,20.0891,left,1,25.0000
25.8941,0.0265,run,43.0000,-43.0000,0.2702,-0.0000,-0.0005,-0.2697,261.5779,800.0000,747.0276,329.8165,1.0000,748,328,1,1,,1847,1847,26.5264,left,1,25.0000
25.9142,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0003,-0.2698,261.0790,800.0000,747.6340,330.2080,1.0000,748,328,1,1,,1847,1847,20.1215,left,1,25.0000
25.9342,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0002,-0.2699,260.6495,800.0000,748.1398,330.5611,1.0000,748,328,1,1,,1847,1847,20.0108,left,1,25.0000
