# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
89.5718,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0566,right,0,11.3000
89.5920,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1284,right,0,11.3000
89.6137,0.0218,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,21.8148,right,0,11.3000
89.6363,0.0226,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,22.5584,right,0,11.3000
89.6564,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0403,right,0,11.3000
89.6767,0.0203,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2580,right,0,11.3000
89.6968,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0650,right,0,11.3000
89.7168,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0298,right,0,11.3000
89.7370,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1863,right,0,11.3000
89.7570,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0405,right,0,11.3000
89.7772,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1758,right,0,11.3000
89.7972,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0509,right,0,11.3000
89.8172,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0556,right,0,11.3000
89.8418,0.0245,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,24.5108,right,0,11.3000
89.8617,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9746,right,0,11.3000
89.8819,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1379,right,0,11.3000
89.9021,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1731,right,0,11.3000
89.9220,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9511,right,0,11.3000
89.9421,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1513,right,0,11.3000
89.9621,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0359,right,0,11.3000
89.9823,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1188,right,0,11.3000
90.0023,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0781,right,0,11.3000
90.0224,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0713,right,0,11.3000
90.0458,0.0234,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,23.3962,right,0,11.3000
90.0659,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0657,right,0,11.3000
90.0862,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2123,right,0,11.3000
90.1061,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9921,right,0,11.3000
90.1263,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1899,right,0,11.3000
90.1465,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1784,right,0,11.3000
90.1667,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1358,right,0,11.3000
90.1867,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9993,right,0,11.3000
90.2080,0.0215,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,21.4575,right,0,11.3000
90.2280,0.0199,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9171,right,0,11.3000
90.2537,0.0257,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,25.7190,right,0,11.3000
90.2739,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1416,right,0,11.3000
90.2940,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0855,right,0,11.3000
90.3140,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0020,right,0,11.3000
90.3340,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0750,right,0,11.3000
90.3541,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1198,right,0,11.3000
90.3742,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0521,right,0,11.3000
90.3943,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1256,right,0,11.3000
90.4143,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0572,right,0,11.3000
90.4345,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1332,right,0,11.3000
90.4573,0.0229,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,22.9020,right,0,11.3000
90.4777,0.0203,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2556,right,0,11.3000
90.4978,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1178,right,0,11.3000
90.5178,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0065,right,0,11.3000
90.5380,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1846,right,0,11.3000
90.5581,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0768,right,0,11.3000
90.5782,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1144,right,0,11.3000
90.5982,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0364,right,0,11.3000
90.6182,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0534,right,0,11.3000
90.6383,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1188,right,0,11.3000
90.6614,0.0231,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,23.0798,right,0,11.3000
90.6816,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0648,right,0,11.3000
90.7016,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0505,right,0,11.3000
90.7216,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0510,right,0,11.3000
90.7417,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1120,right,0,11.3000
90.7618,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0979,right,0,11.3000
90.7819,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1000,right,0,11.3000
90.8020,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0533,right,0,11.3000
90.8220,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0283,right,0,11.3000
90.8422,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2005,right,0,11.3000
90.8673,0.0226,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,22.6374,right,0,11.3000
90.8845,0.0196,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.5991,right,0,11.3000
90.9046,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1360,right,0,11.3000
90.9245,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9535,right,0,11.3000
90.9447,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1359,right,0,11.3000
90.9650,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2382,right,0,11.3000
90.9849,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0298,right,0,11.3000
91.0049,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0204,right,0,11.3000
91.0250,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0786,right,0,11.3000
91.0453,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2490,right,0,11.3000
91.0684,0.0231,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,23.0635,right,0,11.3000
91.0884,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1038,right,0,11.3000
91.1087,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2406,right,0,11.3000
91.1286,0.0199,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9428,right,0,11.3000
91.1491,0.0204,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.4012,right,0,11.3000
91.1692,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1507,right,0,11.3000
91.1892,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0249,right,0,11.3000
91.2092,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0214,right,0,11.3000
91.2294,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1509,right,0,11.3000
91.2495,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1298,right,0,11.3000
91.2721,0.0227,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,22.6747,right,0,11.3000
91.2925,0.0203,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2801,right,0,11.3000
91.3125,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0254,right,0,11.3000
91.3327,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1839,right,0,11.3000
91.3527,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0336,right,0,11.3000
91.3729,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1213,right,0,11.3000
91.3929,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0637,right,0,11.3000
91.4132,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2166,right,0,11.3000
91.4336,0.0204,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.4034,right,0,11.3000
91.4533,0.0198,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.7862,right,0,11.3000
91.4767,0.0234,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,23.4068,right,0,11.3000
91.4966,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9686,right,0,11.3000
91.5168,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1550,right,0,11.3000
91.5370,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1746,right,0,11.3000
91.5570,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0121,right,0,11.3000
91.5772,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1797,right,0,11.3000
91.5973,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0682,right,0,11.3000
91.6173,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0553,right,0,11.3000
91.6375,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1270,right,0,11.3000
91.6575,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0819,right,0,11.3000
91.6794,0.0218,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,21.8301,right,0,11.3000
91.6993,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9675,right,0,11.3000
91.7195,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1233,right,0,11.3000
91.7396,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1643,right,0,11.3000
91.7597,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0373,right,0,11.3000
91.7798,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1515,right,0,11.3000
91.7999,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0606,right,0,11.3000
91.8198,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0130,right,0,11.3000
91.8401,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2273,right,0,11.3000
91.8600,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9698,right,0,11.3000
91.8821,0.0220,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,21.9817,right,0,11.3000
91.9022,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1047,right,0,11.3000
91.9223,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1163,right,0,11.3000
91.9424,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0829,right,0,11.3000
91.9623,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0079,right,0,11.3000
91.9825,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1225,right,0,11.3000
92.0026,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1022,right,0,11.3000
92.0226,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0610,right,0,11.3000
92.0429,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2460,right,0,11.3000
92.0629,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9859,right,0,11.3000
92.0864,0.0234,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,23.4282,right,0,11.3000
92.1063,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9746,right,0,11.3000
92.1262,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9726,right,0,11.3000
92.1465,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2176,right,0,11.3000
92.1668,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2272,right,0,11.3000
92.1871,0.0204,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.3654,right,0,11.3000
92.2068,0.0197,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.7250,right,0,11.3000
92.2269,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0831,right,0,11.3000
92.2471,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.1875,right,0,11.3000
92.2670,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,19.9874,right,0,11.3000
92.2895,0.0224,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,22.3722,right,0,11.3000
92.3094,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0023,right,0,11.3000
92.3293,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0120,right,0,11.3000
92.3497,0.0202,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.2368,right,0,11.3000
92.3697,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0000,-0.0390,82.5000,1000.0000,947.7049,887.2951,1.0000,0,0,1,1,,4720,4720,20.0536,right,0,11.3000
