# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
332.5337,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0033,-0.0175,34.7849,1000.0000,978.7591,951.6710,1.0000,991,952,1,1,,1847,1847,20.1042,left,0,11.3000
332.5538,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0024,-0.0166,34.7743,1000.0000,978.0361,952.4152,1.0000,991,952,1,1,,1847,1847,20.0790,left,0,11.3000
332.5741,0.0204,run,4.0000,-4.0000,0.0142,0.0000,0.0017,-0.0159,34.5674,1000.0000,977.7144,953.1508,1.0000,991,952,1,1,,1847,1847,20.3602,left,0,11.3000
332.5941,0.0199,run,4.0000,-4.0000,0.0142,0.0000,0.0012,-0.0154,34.2578,1000.0000,977.6540,953.8304,1.0000,991,952,1,1,,1847,1847,19.9300,left,0,11.3000
332.6142,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0009,-0.0151,33.8919,1000.0000,977.7537,954.4624,1.0000,991,952,1,1,,1847,1847,20.0978,left,0,11.3000
332.6342,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0006,-0.0148,33.5085,1000.0000,977.9474,955.0356,1.0000,991,952,1,1,,1847,1847,20.0886,left,0,11.3000
332.6543,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0004,-0.0146,33.1304,1000.0000,978.1903,955.5489,1.0000,991,952,1,1,,1847,1847,20.0654,left,0,11.3000
332.6743,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0003,-0.0145,32.7703,1000.0000,978.4537,956.0057,1.0000,991,952,1,1,,1847,1847,20.0951,left,0,11.3000
332.6946,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0132,0.0025,35.0747,1000.0000,962.9751,966.8755,1.0000,991,952,1,1,,1847,1847,20.1875,left,0,11.3000
332.7264,0.0320,run,3.0000,-3.0000,0.0106,0.0000,-0.0080,-0.0026,35.8009,1000.0000,966.2217,962.1765,1.0000,968,964,1,1,,1847,1847,31.9604,left,0,11.3000
332.7468,0.0203,run,3.0000,-3.0000,0.0106,0.0000,-0.0057,-0.0049,35.5271,1000.0000,968.2877,960.6580,1.0000,968,964,1,1,,1847,1847,20.2614,left,0,11.3000
332.7669,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0041,-0.0066,34.8245,1000.0000,970.2592,960.0917,1.0000,968,964,1,1,,1847,1847,20.1161,left,0,11.3000
332.7870,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0029,-0.0077,33.8880,1000.0000,972.1005,960.1235,1.0000,968,964,1,1,,1847,1847,20.1128,left,0,11.3000
332.8073,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0021,-0.0086,32.8410,1000.0000,973.7953,960.5227,1.0000,968,964,1,1,,1847,1847,20.2267,left,0,11.3000
332.8273,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0015,-0.0092,31.7813,1000.0000,975.3137,961.1236,1.0000,968,964,1,1,,1847,1847,20.0736,left,0,11.3000
332.8474,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0011,-0.0096,30.7537,1000.0000,976.6684,961.8242,1.0000,968,964,1,1,,1847,1847,20.0498,left,0,11.3000
332.8674,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0008,-0.0099,29.7880,1000.0000,977.8674,962.5567,1.0000,968,964,1,1,,1847,1847,20.0282,left,0,11.3000
332.8876,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0005,-0.0101,28.8938,1000.0000,978.9289,963.2836,1.0000,968,964,1,1,,1847,1847,20.1568,left,0,11.3000
332.9110,0.0231,run,3.0000,-3.0000,0.0106,0.0000,-0.0004,-0.0103,27.9787,1000.0000,979.9753,964.0674,1.0000,968,964,1,1,,1847,1847,23.1335,left,0,11.3000
332.9325,0.0217,run,3.0000,-3.0000,0.0106,0.0000,-0.0003,-0.0104,27.2167,1000.0000,980.8232,964.7434,1.0000,981,958,1,1,,1847,1847,21.7358,left,0,11.3000
332.9524,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0002,-0.0105,26.5945,1000.0000,981.5019,965.3090,1.0000,981,958,1,1,,1847,1847,20.0140,left,0,11.3000
332.9727,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0001,-0.0105,26.0413,1000.0000,982.0959,965.8216,1.0000,981,958,1,1,,1847,1847,20.2294,left,0,11.3000
332.9928,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0001,-0.0106,25.5600,1000.0000,982.6060,966.2740,1.0000,981,958,1,1,,1847,1847,20.0871,left,0,11.3000
333.0129,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0001,-0.0106,25.1395,1000.0000,983.0471,966.6740,1.0000,981,958,1,1,,1847,1847,20.1250,left,0,11.3000
333.0330,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,24.7750,1000.0000,983.4262,967.0238,1.0000,981,958,1,1,,1847,1847,20.0552,left,0,11.3000
333.0532,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,24.4570,1000.0000,983.7547,967.3313,1.0000,981,958,1,1,,1847,1847,20.1902,left,0,11.3000
333.0732,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,24.1836,1000.0000,984.0355,967.5972,1.0000,981,958,1,1,,1847,1847,20.0565,left,0,11.3000
333.0932,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,23.9481,1000.0000,984.2763,967.8274,1.0000,981,958,1,1,,1847,1847,19.9865,left,0,11.3000
333.1132,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,23.7439,1000.0000,984.4844,968.0279,1.0000,981,958,1,1,,1847,1847,20.1006,left,0,11.3000
333.1375,0.0242,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,23.5375,1000.0000,984.6938,968.2311,1.0000,987,971,1,1,,1847,1847,24.2472,left,0,11.3000
333.1576,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,23.3908,1000.0000,984.8424,968.3761,1.0000,987,971,1,1,,1847,1847,20.0298,left,0,11.3000
333.1776,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,23.2645,1000.0000,984.9700,968.5011,1.0000,987,971,1,1,,1847,1847,20.0503,left,0,11.3000
333.1980,0.0204,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,23.1544,1000.0000,985.0810,968.6102,1.0000,987,971,1,1,,1847,1847,20.3651,left,0,11.3000
333.2179,0.0199,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,23.0619,1000.0000,985.1742,968.7021,1.0000,987,971,1,1,,1847,1847,19.9101,left,0,11.3000
333.2381,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,22.9816,1000.0000,985.2550,968.7819,1.0000,987,971,1,1,,1847,1847,20.1418,left,0,11.3000
333.2581,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,22.9130,1000.0000,985.3239,968.8502,1.0000,987,971,1,1,,1847,1847,20.0414,left,0,11.3000
333.2782,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0000,-0.0106,22.8539,1000.0000,985.3832,968.9090,1.0000,987,971,1,1,,1847,1847,20.1114,left,0,11.3000
333.2984,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0134,0.0063,25.5677,1000.0000,969.5589,979.3056,1.0000,987,971,1,1,,1847,1847,20.1501,left,0,11.3000
333.3185,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0096,0.0025,26.7868,1000.0000,971.3114,975.1150,1.0000,987,971,1,1,,1847,1847,20.0953,left,0,11.3000
333.3442,0.0258,run,2.0000,-2.0000,0.0071,0.0000,-0.0063,-0.0008,26.9277,1000.0000,973.6844,972.4603,1.0000,972,979,1,1,,1847,1847,25.7581,left,0,11.3000
333.3642,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0045,-0.0026,26.5059,1000.0000,975.5029,971.4853,1.0000,972,979,1,1,,1847,1847,20.0516,left,0,11.3000
333.3843,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0032,-0.0039,25.7753,1000.0000,977.2315,971.2180,1.0000,972,979,1,1,,1847,1847,20.0782,left,0,11.3000
333.4045,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0023,-0.0048,24.8826,1000.0000,978.8380,971.3967,1.0000,972,979,1,1,,1847,1847,20.1526,left,0,11.3000
333.4246,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0016,-0.0055,23.9320,1000.0000,980.2965,971.8394,1.0000,972,979,1,1,,1847,1847,20.1028,left,0,11.3000
333.4446,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0012,-0.0059,22.9850,1000.0000,981.6054,972.4245,1.0000,972,979,1,1,,1847,1847,20.0756,left,0,11.3000
333.4647,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0008,-0.0063,22.0794,1000.0000,982.7690,973.0721,1.0000,972,979,1,1,,1847,1847,20.0491,left,0,11.3000
333.4849,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0006,-0.0065,21.2290,1000.0000,983.8047,973.7373,1.0000,972,979,1,1,,1847,1847,20.2186,left,0,11.3000
333.5051,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0004,-0.0067,20.4538,1000.0000,984.7116,974.3808,1.0000,972,979,1,1,,1847,1847,20.1698,left,0,11.3000
333.5251,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0003,-0.0068,19.7604,1000.0000,985.4983,974.9810,1.0000,972,979,1,1,,1847,1847,20.0066,left,0,11.3000
333.5500,0.0249,run,2.0000,-2.0000,0.0071,0.0000,-0.0002,-0.0069,19.0118,1000.0000,986.3243,975.6521,1.0000,982,979,1,1,,1847,1847,24.8802,left,0,11.3000
333.5700,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0136,0.0100,21.2375,1000.0000,971.0205,986.5046,1.0000,982,979,1,1,,1847,1847,20.0676,left,0,11.3000
333.5902,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0097,0.0061,22.0339,1000.0000,973.2384,982.6938,1.0000,982,979,1,1,,1847,1847,20.1670,left,0,11.3000
333.6102,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0069,0.0033,21.9230,1000.0000,975.4876,980.6664,1.0000,982,979,1,1,,1847,1847,20.0391,left,0,11.3000
333.6303,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0049,0.0014,21.2625,1000.0000,977.6769,979.7980,1.0000,982,979,1,1,,1847,1847,20.0820,left,0,11.3000
333.6504,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0035,-0.0000,20.2910,1000.0000,979.7409,979.6771,1.0000,982,979,1,1,,1847,1847,20.1267,left,0,11.3000
333.6705,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0025,-0.0010,19.1710,1000.0000,981.6396,980.0183,1.0000,982,979,1,1,,1847,1847,20.1188,left,0,11.3000
333.6908,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0018,-0.0018,18.0025,1000.0000,983.3647,980.6303,1.0000,982,979,1,1,,1847,1847,20.1853,left,0,11.3000
333.7107,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0013,-0.0023,16.8653,1000.0000,984.8958,981.3737,1.0000,982,979,1,1,,1847,1847,19.9933,left,0,11.3000
333.7309,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0009,-0.0026,15.7781,1000.0000,986.2660,982.1778,1.0000,982,979,1,1,,1847,1847,20.1692,left,0,11.3000
333.7552,0.0243,run,1.0000,-1.0000,0.0035,0.0000,-0.0006,-0.0029,14.5896,1000.0000,987.6840,983.1369,1.0000,982,979,1,1,,1847,1847,24.2909,left,0,11.3000
333.7754,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0004,-0.0031,13.6952,1000.0000,988.7140,983.8955,1.0000,982,979,1,1,,1847,1847,20.1457,left,0,11.3000
333.7955,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0003,-0.0032,12.8948,1000.0000,989.6110,984.5994,1.0000,982,979,1,1,,1847,1847,20.1129,left,0,11.3000
333.8154,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0002,-0.0033,12.1872,1000.0000,990.3872,985.2384,1.0000,982,979,1,1,,1847,1847,20.0040,left,0,11.3000
333.8356,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0002,-0.0034,11.5593,1000.0000,991.0643,985.8170,1.0000,982,979,1,1,,1847,1847,20.1231,left,0,11.3000
333.8556,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0001,-0.0034,11.0107,1000.0000,991.6479,986.3307,1.0000,982,979,1,1,,1847,1847,20.0378,left,0,11.3000
333.8756,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0001,-0.0035,10.5309,1000.0000,992.1527,986.7855,1.0000,982,979,1,1,,1847,1847,20.0575,left,0,11.3000
333.8959,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0001,-0.0035,10.1109,1000.0000,992.5906,987.1876,1.0000,982,979,1,1,,1847,1847,20.1913,left,0,11.3000
333.9159,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,9.7481,1000.0000,992.9661,987.5377,1.0000,982,979,1,1,,1847,1847,20.0948,left,0,11.3000
333.9361,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,9.4334,1000.0000,993.2899,987.8432,1.0000,982,979,1,1,,1847,1847,20.1369,left,0,11.3000
333.9609,0.0248,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,9.1088,1000.0000,993.6220,988.1603,1.0000,991,984,1,1,,1847,1847,24.8100,left,0,11.3000
333.9810,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,8.8824,1000.0000,993.8527,988.3825,1.0000,991,984,1,1,,1847,1847,20.0587,left,0,11.3000
334.0013,0.0203,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,8.6851,1000.0000,994.0531,988.5766,1.0000,991,984,1,1,,1847,1847,20.3160,left,0,11.3000
334.0213,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,8.5177,1000.0000,994.2228,988.7419,1.0000,991,984,1,1,,1847,1847,20.0203,left,0,11.3000
334.0414,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,8.3734,1000.0000,994.3686,988.8846,1.0000,991,984,1,1,,1847,1847,20.0478,left,0,11.3000
334.0615,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0000,-0.0035,8.2492,1000.0000,994.4939,989.0077,1.0000,991,984,1,1,,1847,1847,20.0863,left,0,11.3000
334.0817,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0134,0.0134,10.9100,1000.0000,978.7315,999.4484,1.0000,991,984,1,1,,1847,1847,20.2059,left,0,11.3000
334.1016,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0096,0.0096,12.0773,1000.0000,980.5245,995.3209,1.0000,991,984,1,1,,1847,1847,20.0063,left,0,11.3000
334.1218,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0068,0.0068,12.2960,1000.0000,982.4307,992.9773,1.0000,991,984,1,1,,1847,1847,20.1482,left,0,11.3000
334.1418,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0049,0.0049,11.9253,1000.0000,984.3107,991.8387,1.0000,991,984,1,1,,1847,1847,20.0484,left,0,11.3000
334.1647,0.0229,run,-0.0000,0.0000,-0.0000,0.0000,-0.0033,0.0033,11.0798,1000.0000,986.3397,991.5008,1.0000,985,995,1,1,,1847,1847,22.9301,left,0,11.3000
334.1851,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,-0.0024,0.0024,10.1594,1000.0000,988.0063,991.6749,1.0000,985,995,1,1,,1847,1847,20.3421,left,0,11.3000
334.2051,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0017,0.0017,9.1904,1000.0000,989.4995,992.1196,1.0000,985,995,1,1,,1847,1847,20.0067,left,0,11.3000
334.2252,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0012,0.0012,8.2209,1000.0000,990.8438,992.7145,1.0000,985,995,1,1,,1847,1847,20.0300,left,0,11.3000
334.2452,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0009,0.0009,7.2886,1000.0000,992.0442,993.3787,1.0000,985,995,1,1,,1847,1847,20.0933,left,0,11.3000
334.2653,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0006,0.0006,6.4204,1000.0000,993.1034,994.0558,1.0000,985,995,1,1,,1847,1847,20.0632,left,0,11.3000
334.2855,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0004,0.0004,5.6219,1000.0000,994.0388,994.7173,1.0000,985,995,1,1,,1847,1847,20.1845,left,0,11.3000
334.3055,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,4.9081,1000.0000,994.8496,995.3342,1.0000,985,995,1,1,,1847,1847,19.9991,left,0,11.3000
334.3257,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,4.2657,1000.0000,995.5617,995.9070,1.0000,985,995,1,1,,1847,1847,20.1779,left,0,11.3000
334.3457,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,3.7002,1000.0000,996.1766,996.4230,1.0000,985,995,1,1,,1847,1847,20.0602,left,0,11.3000
334.3707,0.0251,run,-1.0000,1.0000,-0.0035,0.0000,-0.0126,0.0162,8.7096,1000.0000,978.7769,1003.8038,1.0000,992,989,1,1,,1847,1847,25.0690,left,0,11.3000
334.3893,0.0185,run,-1.0000,1.0000,-0.0035,0.0000,-0.0092,0.0128,11.0008,1000.0000,979.1191,998.8794,1.0000,992,989,1,1,,1847,1847,18.4555,left,0,11.3000
334.4094,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0066,0.0101,12.3823,1000.0000,979.7857,995.4497,1.0000,992,989,1,1,,1847,1847,20.1345,left,0,11.3000
334.4295,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0047,0.0082,13.0239,1000.0000,980.6016,993.3506,1.0000,992,989,1,1,,1847,1847,20.0843,left,0,11.3000
334.4497,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0033,0.0069,13.1886,1000.0000,981.4791,992.1437,1.0000,992,989,1,1,,1847,1847,20.1479,left,0,11.3000
334.4697,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,-0.0024,0.0059,13.0559,1000.0000,982.3519,991.5363,1.0000,992,989,1,1,,1847,1847,20.0424,left,0,11.3000
334.4898,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0017,0.0053,12.7458,1000.0000,983.1915,991.3168,1.0000,992,989,1,1,,1847,1847,20.1091,left,0,11.3000
334.5100,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,-0.0012,0.0048,12.3394,1000.0000,983.9763,991.3449,1.0000,992,989,1,1,,1847,1847,20.1591,left,0,11.3000
334.5299,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,-0.0009,0.0044,11.8946,1000.0000,984.6894,991.5214,1.0000,992,989,1,1,,1847,1847,20.0164,left,0,11.3000
334.5500,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0140,0.0211,16.3453,1000.0000,967.3022,1000.0073,1.0000,992,989,1,1,,1847,1847,20.0312,left,0,11.3000
334.5813,0.0314,run,-2.0000,2.0000,-0.0071,0.0000,-0.0086,0.0157,19.6333,1000.0000,968.2017,992.5318,1.0000,970,1001,1,1,,1847,1847,31.3746,left,0,11.3000
334.6016,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,-0.0061,0.0132,20.7318,1000.0000,969.0236,989.5129,1.0000,970,1001,1,1,,1847,1847,20.2030,left,0,11.3000
334.6216,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0044,0.0115,21.1637,1000.0000,969.9524,987.7203,1.0000,970,1001,1,1,,1847,1847,20.0567,left,0,11.3000
334.6419,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,-0.0031,0.0102,21.1732,1000.0000,970.9192,986.7344,1.0000,970,1001,1,1,,1847,1847,20.2082,left,0,11.3000
334.6618,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0022,0.0093,20.9272,1000.0000,971.8551,986.2904,1.0000,970,1001,1,1,,1847,1847,19.9878,left,0,11.3000
334.6823,0.0205,run,-2.0000,2.0000,-0.0071,0.0000,-0.0016,0.0087,20.5240,1000.0000,972.7594,986.1926,1.0000,970,1001,1,1,,1847,1847,20.4564,left,0,11.3000
334.7021,0.0198,run,-3.0000,3.0000,-0.0106,0.0000,-0.0146,0.0253,24.9275,1000.0000,955.5391,994.6059,1.0000,970,1001,1,1,,1847,1847,19.7898,left,0,11.3000
334.7222,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0104,0.0211,27.5625,1000.0000,956.1470,988.7279,1.0000,970,1001,1,1,,1847,1847,20.1357,left,0,11.3000
334.7420,0.0199,run,-3.0000,3.0000,-0.0106,0.0000,-0.0074,0.0181,28.9558,1000.0000,957.0476,985.0408,1.0000,970,1001,1,1,,1847,1847,19.9154,left,0,11.3000
334.7624,0.0203,run,-3.0000,3.0000,-0.0106,0.0000,-0.0053,0.0159,29.5501,1000.0000,958.1173,982.7825,1.0000,970,1001,1,1,,1847,1847,20.3177,left,0,11.3000
334.7967,0.0343,run,-3.0000,3.0000,-0.0106,0.0000,-0.0031,0.0138,29.3754,1000.0000,959.9577,981.2914,1.0000,959,981,1,1,,1847,1847,34.2882,left,0,11.3000
334.8169,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0022,0.0129,29.0285,1000.0000,961.0028,980.9402,1.0000,959,981,1,1,,1847,1847,20.1658,left,0,11.3000
334.8368,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0016,0.0122,28.5506,1000.0000,961.9757,980.9230,1.0000,959,981,1,1,,1847,1847,20.0257,left,0,11.3000
334.8571,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0011,0.0118,28.0080,1000.0000,962.8731,981.1109,1.0000,959,981,1,1,,1847,1847,20.1262,left,0,11.3000
334.8771,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0008,0.0115,27.4512,1000.0000,963.6822,981.4153,1.0000,959,981,1,1,,1847,1847,20.0671,left,0,11.3000
334.8973,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0006,0.0112,26.9044,1000.0000,964.4100,981.7812,1.0000,959,981,1,1,,1847,1847,20.1952,left,0,11.3000
334.9174,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0004,0.0111,26.3918,1000.0000,965.0508,982.1656,1.0000,959,981,1,1,,1847,1847,20.0522,left,0,11.3000
334.9375,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0137,0.0279,30.8405,1000.0000,947.5862,990.7328,1.0000,959,981,1,1,,1847,1847,20.1691,left,0,11.3000
334.9575,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0098,0.0240,33.5076,1000.0000,947.9456,985.0392,1.0000,959,981,1,1,,1847,1847,20.0078,left,0,11.3000
334.9779,0.0203,run,-4.0000,4.0000,-0.0142,0.0000,-0.0070,0.0212,35.0066,1000.0000,948.6292,981.3575,1.0000,959,981,1,1,,1847,1847,20.2835,left,0,11.3000
335.0011,0.0234,run,-4.0000,4.0000,-0.0142,0.0000,-0.0047,0.0189,35.7318,1000.0000,949.6176,978.9187,1.0000,946,981,1,1,,1847,1847,23.3647,left,0,11.3000
335.0214,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0034,0.0176,35.8766,1000.0000,950.5270,977.7198,1.0000,946,981,1,1,,1847,1847,20.1730,left,0,11.3000
335.0414,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0024,0.0166,35.7239,1000.0000,951.4274,977.1248,1.0000,946,981,1,1,,1847,1847,20.0453,left,0,11.3000
335.0617,0.0203,run,-4.0000,4.0000,-0.0142,0.0000,-0.0017,0.0159,35.3902,1000.0000,952.3000,976.9195,1.0000,946,981,1,1,,1847,1847,20.3204,left,0,11.3000
335.0818,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0012,0.0154,34.9668,1000.0000,953.1037,976.9626,1.0000,946,981,1,1,,1847,1847,20.1027,left,0,11.3000
335.1018,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0009,0.0151,34.5054,1000.0000,953.8356,977.1535,1.0000,946,981,1,1,,1847,1847,20.0302,left,0,11.3000
335.1220,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0006,0.0148,34.0369,1000.0000,954.4979,977.4283,1.0000,946,981,1,1,,1847,1847,20.1158,left,0,11.3000
335.1421,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0004,0.0146,33.5846,1000.0000,955.0883,977.7424,1.0000,946,981,1,1,,1847,1847,20.1089,left,0,11.3000
335.1621,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0003,0.0145,33.1616,1000.0000,955.6097,978.0670,1.0000,946,981,1,1,,1847,1847,20.0657,left,0,11.3000
335.1829,0.0204,run,-4.0000,4.0000,-0.0142,0.0000,-0.0002,0.0144,32.7678,1000.0000,956.0745,978.3899,1.0000,946,981,1,1,,1847,1847,20.3825,left,0,11.3000
335.2056,0.0232,run,-4.0000,4.0000,-0.0142,0.0000,-0.0002,0.0144,32.3692,1000.0000,956.5282,978.7333,1.0000,951,975,1,1,,1847,1847,23.1901,left,0,11.3000
335.2258,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0001,0.0143,32.0612,1000.0000,956.8704,979.0073,1.0000,951,975,1,1,,1847,1847,20.0653,left,0,11.3000
335.2459,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0001,0.0143,31.7882,1000.0000,957.1676,979.2560,1.0000,951,975,1,1,,1847,1847,20.0703,left,0,11.3000
335.2659,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0001,0.0143,31.5482,1000.0000,957.4250,979.4786,1.0000,951,975,1,1,,1847,1847,20.0453,left,0,11.3000
335.2861,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,31.3366,1000.0000,957.6490,979.6778,1.0000,951,975,1,1,,1847,1847,20.2013,left,0,11.3000
335.3061,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,31.1539,1000.0000,957.8405,979.8517,1.0000,951,975,1,1,,1847,1847,19.9858,left,0,11.3000
335.3262,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,30.9937,1000.0000,958.0070,980.0055,1.0000,951,975,1,1,,1847,1847,20.1557,left,0,11.3000
335.3463,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0000,0.0142,30.8555,1000.0000,958.1497,980.1393,1.0000,951,975,1,1,,1847,1847,20.0641,left,0,11.3000
