# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
32.2324,0.0214,run,74.0000,-74.0000,0.4650,-0.0000,-0.1951,-0.2698,358.7745,800.0000,649.9507,232.5002,1.0000,874,22,1,1,,823,1847,21.3598,left,1,25.0000
32.2522,0.0198,run,73.0000,-73.0000,0.4587,-0.0000,-0.2114,-0.2472,358.9480,800.0000,632.2981,249.8059,1.0000,874,22,1,1,,823,1847,19.7910,left,1,25.0000
32.2858,0.0337,run,72.0000,-72.0000,0.4524,-0.0000,-0.1861,-0.2663,359.1785,800.0000,646.7968,234.8461,1.0000,638,239,1,1,,1847,823,33.6722,left,1,25.0000
32.3058,0.0200,run,72.0000,-72.0000,0.4524,-0.0000,-0.1329,-0.3195,359.2960,800.0000,687.8295,193.5785,1.0000,638,239,1,1,,1847,823,20.0158,left,1,25.0000
32.3262,0.0203,run,71.0000,-71.0000,0.4461,-0.0000,-0.1657,-0.2804,359.3976,800.0000,657.4597,223.7450,1.0000,638,239,1,1,,1847,823,20.2574,left,1,25.0000
32.3459,0.0199,run,71.0000,-71.0000,0.4461,-0.0000,-0.1185,-0.3276,359.4834,800.0000,693.8895,187.1438,1.0000,638,239,1,1,,1847,823,19.9131,left,1,25.0000
32.3662,0.0202,run,71.0000,-71.0000,0.4461,-0.0000,-0.0845,-0.3616,359.5577,800.0000,720.1593,160.7254,1.0000,638,239,1,1,,1847,823,20.1583,left,1,25.0000
32.3864,0.0202,run,72.0000,-72.0000,0.4524,-0.0000,0.0111,-0.4634,359.6215,800.0000,798.8465,81.9105,1.0000,638,239,1,1,,1847,823,20.2285,left,1,25.0000
32.4066,0.0202,run,72.0000,-72.0000,0.4524,-0.0000,0.0079,-0.4603,359.6759,800.0000,796.3364,84.3117,1.0000,638,239,1,1,,1847,823,20.1534,left,1,25.0000
32.4267,0.0201,run,72.0000,-72.0000,0.4524,-0.0000,0.0056,-0.4580,359.7224,800.0000,794.5445,86.0108,1.0000,638,239,1,1,,1847,823,20.0784,left,1,25.0000
32.4467,0.0200,run,72.0000,-72.0000,0.4524,-0.0000,0.0040,-0.4564,359.7621,800.0000,793.2609,87.2149,1.0000,638,239,1,1,,1847,823,20.0425,left,1,25.0000
32.4667,0.0200,run,73.0000,-73.0000,0.4587,-0.0000,0.0742,-0.5329,359.7962,800.0000,852.4096,27.9981,1.0000,638,239,1,1,,1847,823,20.0489,left,1,25.0000
32.4983,0.0315,run,73.0000,-73.0000,0.4587,-0.0000,0.0455,-0.5042,359.8386,800.0000,830.1510,50.1718,1.0000,796,62,1,1,,823,823,31.5485,left,1,25.0000
32.5183,0.0200,run,73.0000,-73.0000,0.4587,-0.0000,0.0325,-0.4912,359.8617,800.0000,820.0674,60.2093,1.0000,796,62,1,1,,823,823,20.0018,left,1,25.0000
32.5385,0.0201,run,74.0000,-74.0000,0.4650,-0.0000,0.0945,-0.5594,359.8815,800.0000,872.8400,7.3969,1.0000,796,62,1,1,,823,823,20.1260,left,1,25.0000
32.5584,0.0200,run,73.0000,-73.0000,0.4587,-0.0000,-0.0039,-0.4547,359.8985,800.0000,791.8333,88.3698,1.0000,796,62,1,1,,823,823,20.0031,left,1,25.0000
32.5786,0.0201,run,73.0000,-73.0000,0.4587,-0.0000,-0.0028,-0.4559,359.9130,800.0000,792.6938,87.4801,1.0000,796,62,1,1,,823,823,20.1352,left,1,25.0000
32.5987,0.0201,run,73.0000,-73.0000,0.4587,-0.0000,-0.0020,-0.4567,359.9255,800.0000,793.3047,86.8442,1.0000,796,62,1,1,,823,823,20.1119,left,1,25.0000
32.6190,0.0202,run,72.0000,-72.0000,0.4524,-0.0000,-0.0726,-0.3798,359.9363,800.0000,733.8271,146.3003,1.0000,796,62,1,1,,823,823,20.2492,left,1,25.0000
32.6390,0.0201,run,72.0000,-72.0000,0.4524,-0.0000,-0.0518,-0.4006,359.9454,800.0000,749.9092,130.2000,1.0000,796,62,1,1,,823,823,20.0811,left,1,25.0000
32.6590,0.0200,run,71.0000,-71.0000,0.4461,-0.0000,-0.1084,-0.3377,359.9532,800.0000,701.2870,178.8065,1.0000,796,62,1,1,,823,823,20.0400,left,1,25.0000
32.6797,0.0206,run,70.0000,-70.0000,0.4398,-0.0000,-0.1475,-0.2923,359.9601,800.0000,666.1451,213.9347,1.0000,796,62,1,1,,823,823,20.6294,left,1,25.0000
32.7092,0.0296,run,69.0000,-69.0000,0.4335,-0.0000,-0.1555,-0.2780,359.9680,800.0000,655.0631,225.0010,1.0000,706,177,1,1,,823,823,29.5636,left,1,25.0000
32.7297,0.0204,run,69.0000,-69.0000,0.4335,-0.0000,-0.1105,-0.3230,359.9726,800.0000,689.8938,190.1610,1.0000,706,177,1,1,,823,823,20.3778,left,1,25.0000
32.7494,0.0198,run,68.0000,-68.0000,0.4273,-0.0000,-0.1508,-0.2765,359.9765,800.0000,653.8592,226.1878,1.0000,706,177,1,1,,823,823,19.7947,left,1,25.0000
32.7694,0.0200,run,67.0000,-67.0000,0.4210,-0.0000,-0.1791,-0.2419,359.9799,800.0000,627.1310,252.9092,1.0000,706,177,1,1,,823,823,20.0292,left,1,25.0000
32.7895,0.0201,run,67.0000,-67.0000,0.4210,-0.0000,-0.1277,-0.2933,359.9828,800.0000,666.8626,213.1719,1.0000,706,177,1,1,,823,823,20.1137,left,1,25.0000
32.8097,0.0202,run,66.0000,-66.0000,0.4147,-0.0000,-0.1622,-0.2524,359.9852,800.0000,635.2779,244.7516,1.0000,706,177,1,1,,823,823,20.1707,left,1,25.0000
32.8299,0.0202,run,65.0000,-65.0000,0.4084,-0.0000,-0.1869,-0.2215,359.9874,800.0000,611.3478,268.6775,1.0000,706,177,1,1,,823,823,20.1575,left,1,25.0000
32.8500,0.0202,run,65.0000,-65.0000,0.4084,-0.0000,-0.1331,-0.2753,359.9892,800.0000,652.9819,227.0398,1.0000,706,177,1,1,,823,823,20.2255,left,1,25.0000
32.8701,0.0200,run,65.0000,-65.0000,0.4084,-0.0000,-0.0950,-0.3134,359.9907,800.0000,682.4249,197.5937,1.0000,706,177,1,1,,823,823,20.0346,left,1,25.0000
32.8902,0.0201,run,64.0000,-64.0000,0.4021,-0.0000,-0.1391,-0.2630,359.9921,800.0000,643.4602,236.5557,1.0000,706,177,1,1,,823,823,20.0980,left,1,25.0000
32.9230,0.0327,run,64.0000,-64.0000,0.4021,-0.0000,-0.0841,-0.3180,359.9938,800.0000,686.0150,193.9975,1.0000,664,223,1,1,,823,823,32.7200,left,1,25.0000
32.9431,0.0201,run,64.0000,-64.0000,0.4021,-0.0000,-0.0599,-0.3422,359.9947,800.0000,704.6918,175.3189,1.0000,664,223,1,1,,823,823,20.1471,left,1,25.0000
32.9633,0.0201,run,64.0000,-64.0000,0.4021,-0.0000,-0.0427,-0.3594,359.9954,800.0000,717.9932,162.0160,1.0000,664,223,1,1,,823,823,20.1234,left,1,25.0000
32.9833,0.0200,run,64.0000,-64.0000,0.4021,-0.0000,-0.0305,-0.3716,359.9961,800.0000,727.4504,152.5574,1.0000,664,223,1,1,,823,823,20.0434,left,1,25.0000
33.0033,0.0201,run,63.0000,-63.0000,0.3958,-0.0000,-0.0931,-0.3027,359.9966,800.0000,674.1353,205.8714,1.0000,664,223,1,1,,823,823,20.0524,left,1,25.0000
33.0234,0.0201,run,63.0000,-63.0000,0.3958,-0.0000,-0.0664,-0.3294,359.9971,800.0000,694.8011,185.2047,1.0000,664,223,1,1,,823,823,20.1105,left,1,25.0000
33.0435,0.0201,run,63.0000,-63.0000,0.3958,-0.0000,-0.0474,-0.3484,359.9975,800.0000,709.5209,170.4840,1.0000,664,223,1,1,,823,823,20.0758,left,1,25.0000
33.0635,0.0201,run,63.0000,-63.0000,0.3958,-0.0000,-0.0338,-0.3620,359.9979,800.0000,720.0263,159.9780,1.0000,664,223,1,1,,823,823,20.0829,left,1,25.0000
33.0839,0.0203,run,62.0000,-62.0000,0.3896,-0.0000,-0.0952,-0.2944,359.9982,800.0000,667.6956,212.3080,1.0000,664,223,1,1,,823,823,20.2910,left,1,25.0000
33.1040,0.0201,run,62.0000,-62.0000,0.3896,-0.0000,-0.0679,-0.3217,359.9985,800.0000,688.8036,191.1995,1.0000,664,223,1,1,,823,823,20.0962,left,1,25.0000
33.1343,0.0303,run,61.0000,-61.0000,0.3833,-0.0000,-0.1045,-0.2787,359.9988,800.0000,655.6041,224.3984,1.0000,681,190,1,1,,823,1847,30.3066,left,1,25.0000
33.1543,0.0200,run,60.0000,-60.0000,0.3770,-0.0000,-0.1461,-0.2309,359.9989,800.0000,618.6206,261.3816,1.0000,681,190,1,1,,823,1847,20.0149,left,1,25.0000
33.1743,0.0201,run,60.0000,-60.0000,0.3770,-0.0000,-0.1042,-0.2728,359.9991,800.0000,650.9714,229.0305,1.0000,681,190,1,1,,823,1847,20.0615,left,1,25.0000
33.1944,0.0201,run,59.0000,-59.0000,0.3707,-0.0000,-0.1457,-0.2250,359.9992,800.0000,614.0298,265.9717,1.0000,681,190,1,1,,823,1847,20.0814,left,1,25.0000
33.2145,0.0201,run,59.0000,-59.0000,0.3707,-0.0000,-0.1040,-0.2667,359.9993,800.0000,646.3044,233.6970,1.0000,681,190,1,1,,823,1847,20.0622,left,1,25.0000
33.2346,0.0202,run,58.0000,-58.0000,0.3644,-0.0000,-0.1454,-0.2190,359.9994,800.0000,609.4205,270.5806,1.0000,681,190,1,1,,823,1847,20.1518,left,1,25.0000
33.2570,0.0224,run,58.0000,-58.0000,0.3644,-0.0000,-0.1004,-0.2640,359.9995,800.0000,644.2019,235.7991,1.0000,681,190,1,1,,823,1847,22.3881,left,1,25.0000
33.2752,0.0181,run,57.0000,-57.0000,0.3581,-0.0000,-0.1471,-0.2110,359.9996,800.0000,603.2040,276.7968,1.0000,681,190,1,1,,823,1847,18.1044,left,1,25.0000
33.2954,0.0202,run,56.0000,-56.0000,0.3519,-0.0000,-0.1760,-0.1759,359.9996,800.0000,576.0310,303.9697,1.0000,681,190,1,1,,823,1847,20.2147,left,1,25.0000
33.3152,0.0198,run,56.0000,-56.0000,0.3519,-0.0000,-0.1260,-0.2259,359.9997,800.0000,614.7147,265.2859,1.0000,681,190,1,1,,823,1847,19.8489,left,1,25.0000
33.3476,0.0324,run,55.0000,-55.0000,0.3456,-0.0000,-0.1371,-0.2085,359.9998,800.0000,601.2691,278.7314,1.0000,588,286,1,1,,823,823,32.4262,left,1,25.0000
33.3678,0.0201,run,55.0000,-55.0000,0.3456,-0.0000,-0.0977,-0.2479,359.9009,800.0000,631.8227,248.3754,1.0000,588,286,1,1,,823,823,20.1484,left,1,25.0000
33.3879,0.0201,run,55.0000,-55.0000,0.3456,-0.0000,-0.0697,-0.2758,358.6142,800.0000,654.7517,228.0198,1.0000,588,286,1,1,,823,823,20.0637,left,1,25.0000
33.4079,0.0201,run,54.0000,-54.0000,0.3393,-0.0000,-0.1211,-0.2182,358.8127,800.0000,609.9297,272.4450,1.0000,588,286,1,1,,823,823,20.0569,left,1,25.0000
33.4281,0.0202,run,54.0000,-54.0000,0.3393,-0.0000,-0.0863,-0.2530,357.5273,800.0000,638.1661,246.7792,1.0000,588,286,1,1,,823,823,20.1892,left,1,25.0000
33.4482,0.0201,run,54.0000,-54.0000,0.3393,-0.0000,-0.0616,-0.2777,355.3709,800.0000,659.4372,229.8210,1.0000,588,286,1,1,,823,823,20.0650,left,1,25.0000
33.4706,0.0224,run,14.0000,-14.0000,0.0880,-0.0000,0.0000,-0.0880,312.6673,800.0000,555.3727,419.2927,1.0000,588,286,1,1,slew,823,823,22.4100,left,1,25.0000
33.4890,0.0184,run,-26.0000,26.0000,-0.1634,-0.0000,0.0000,0.1634,291.8299,800.0000,381.8101,634.5301,1.0000,588,286,1,1,slew,823,823,18.4089,left,1,25.0000
33.5090,0.0200,run,-31.0000,31.0000,-0.1948,-0.0000,-0.3570,0.5518,292.0113,800.0000,81.1983,934.7792,1.0000,588,286,1,1,,823,823,20.0297,left,1,25.0000
33.5291,0.0201,run,-32.0000,32.0000,-0.2011,-0.0000,-0.3261,0.5272,291.6998,800.0000,100.5256,916.0748,1.0000,588,286,1,1,,823,823,20.0641,left,1,25.0000
33.5570,0.0279,run,-33.0000,33.0000,-0.2073,-0.0000,-0.2736,0.4809,289.5093,800.0000,138.4853,882.4961,1.0000,487,356,1,1,,823,823,27.8744,left,1,25.0000
33.5771,0.0201,run,-34.0000,34.0000,-0.2136,-0.0000,-0.2663,0.4799,288.7015,800.0000,140.0773,882.5196,1.0000,487,356,1,1,,823,823,20.1459,left,1,25.0000
33.5971,0.0200,run,-35.0000,35.0000,-0.2199,-0.0000,-0.2615,0.4814,288.6666,800.0000,138.9458,883.7210,1.0000,487,356,1,1,,823,823,20.0316,left,1,25.0000
33.6174,0.0203,run,-35.0000,35.0000,-0.2199,-0.0000,-0.1860,0.4059,285.3600,800.0000,200.6522,828.6279,1.0000,487,356,1,1,,823,823,20.2935,left,1,25.0000
33.6376,0.0201,run,-36.0000,36.0000,-0.2262,-0.0000,-0.2040,0.4302,284.1866,800.0000,183.0925,848.5343,1.0000,487,356,1,1,,823,823,20.1179,left,1,25.0000
33.6576,0.0200,run,-36.0000,36.0000,-0.2262,-0.0000,-0.1457,0.3719,280.6866,800.0000,231.6850,806.9417,1.0000,487,356,1,1,,823,823,20.0111,left,1,25.0000
33.6774,0.0199,run,-36.0000,36.0000,-0.2262,-0.0000,-0.1041,0.3303,275.9208,800.0000,268.5731,779.5854,1.0000,487,356,1,1,,823,823,19.9403,left,1,25.0000
33.6978,0.0203,run,-36.0000,36.0000,-0.2262,-0.0000,-0.0741,0.3003,270.4715,800.0000,297.2638,761.7932,1.0000,487,356,1,1,,823,823,20.2789,left,1,25.0000
33.7175,0.0199,run,-37.0000,37.0000,-0.2325,-0.0000,-0.1246,0.3571,268.8959,800.0000,254.9146,807.2936,1.0000,487,356,1,1,,823,823,19.8634,left,1,25.0000
33.7378,0.0202,run,-36.0000,36.0000,-0.2262,-0.0000,-0.0175,0.2437,262.0236,800.0000,349.4744,726.4784,1.0000,487,356,1,1,,823,823,20.2268,left,1,25.0000
33.7683,0.0304,run,-36.0000,36.0000,-0.2262,-0.0000,-0.0109,0.2371,253.3841,800.0000,363.2330,729.9989,1.0000,263,744,1,1,,823,823,30.3878,left,1,25.0000
33.7883,0.0201,run,-36.0000,36.0000,-0.2262,-0.0000,-0.0078,0.2340,248.3586,800.0000,370.6722,732.6106,1.0000,263,744,1,1,,823,823,20.0831,left,1,25.0000
33.8084,0.0201,run,-36.0000,36.0000,-0.2262,-0.0000,-0.0055,0.2317,243.9634,800.0000,376.7876,735.2856,1.0000,263,744,1,1,,823,823,20.0542,left,1,25.0000
33.8286,0.0202,run,-35.0000,35.0000,-0.2199,-0.0000,0.0673,0.1526,241.9829,800.0000,439.9840,676.0502,1.0000,263,744,1,1,,823,823,20.1600,left,1,25.0000
33.8486,0.0200,run,-35.0000,35.0000,-0.2199,-0.0000,0.0481,0.1719,239.4685,800.0000,427.5986,693.4645,1.0000,263,744,1,1,,823,823,20.0445,left,1,25.0000
33.8689,0.0203,run,-35.0000,35.0000,-0.2199,-0.0000,0.0342,0.1857,236.6890,800.0000,419.6480,706.9740,1.0000,263,744,1,1,,823,823,20.2936,left,1,25.0000
33.8886,0.0198,run,-34.0000,34.0000,-0.2136,-0.0000,0.0961,0.1175,236.1427,800.0000,472.9573,654.7572,1.0000,263,744,1,1,,823,823,19.8051,left,1,25.0000
33.9090,0.0203,run,-34.0000,34.0000,-0.2136,-0.0000,0.0684,0.1452,234.4627,800.0000,453.1940,677.8807,1.0000,263,744,1,1,,823,823,20.2691,left,1,25.0000
33.9288,0.0200,run,-33.0000,33.0000,-0.2073,-0.0000,0.1203,0.0870,234.4104,800.0000,498.2782,632.9010,1.0000,263,744,1,1,,823,823,19.9731,left,1,25.0000
33.9492,0.0203,run,-33.0000,33.0000,-0.2073,-0.0000,0.0856,0.1217,232.8609,800.0000,472.9848,661.2934,1.0000,263,744,1,1,,823,823,20.2662,left,1,25.0000
33.9815,0.0322,run,-32.0000,32.0000,-0.2011,-0.0000,0.1129,0.0882,231.3782,800.0000,500.3993,636.8443,1.0000,476,655,1,1,,823,823,32.2332,left,1,25.0000
34.0015,0.0201,run,-32.0000,32.0000,-0.2011,-0.0000,0.0805,0.1206,229.1948,800.0000,477.5597,664.0508,1.0000,476,655,1,1,,823,823,20.0909,left,1,25.0000
34.0213,0.0198,run,-32.0000,32.0000,-0.2011,-0.0000,0.0576,0.1434,226.3724,800.0000,462.6971,684.5580,1.0000,476,655,1,1,,823,823,19.8308,left,1,25.0000
34.0415,0.0201,run,-31.0000,31.0000,-0.1948,-0.0000,0.1124,0.0824,225.4148,800.0000,510.8421,638.3283,1.0000,476,655,1,1,,823,823,20.1468,left,1,25.0000
34.0617,0.0202,run,-31.0000,31.0000,-0.1948,-0.0000,0.0800,0.1148,223.1887,800.0000,488.0172,665.6053,1.0000,476,655,1,1,,823,823,20.2461,left,1,25.0000
34.0819,0.0201,run,-31.0000,31.0000,-0.1948,-0.0000,0.0570,0.1377,220.3054,800.0000,473.1484,686.2408,1.0000,476,655,1,1,,823,823,20.1209,left,1,25.0000
34.1019,0.0200,run,-31.0000,31.0000,-0.1948,-0.0000,0.0407,0.1541,217.1443,800.0000,463.6880,702.0235,1.0000,476,655,1,1,,823,823,20.0392,left,1,25.0000
34.1219,0.0201,run,-31.0000,31.0000,-0.1948,-0.0000,0.0291,0.1657,213.9329,800.0000,457.8839,714.2502,1.0000,476,655,1,1,,823,823,20.0548,left,1,25.0000
34.1421,0.0201,run,-30.0000,30.0000,-0.1885,-0.0000,0.0920,0.0965,213.0253,800.0000,512.3629,661.5865,1.0000,476,655,1,1,,823,823,20.1143,left,1,25.0000
34.1621,0.0201,run,-30.0000,30.0000,-0.1885,-0.0000,0.0657,0.1228,211.1178,800.0000,493.8894,683.8749,1.0000,476,655,1,1,,823,823,20.0570,left,1,25.0000
34.1937,0.0316,run,-30.0000,30.0000,-0.1885,-0.0000,0.0403,0.1482,207.1491,800.0000,478.1848,707.5171,1.0000,493,679,1,1,,1847,1847,31.5950,left,1,25.0000
34.2137,0.0201,run,-30.0000,30.0000,-0.1885,-0.0000,0.0287,0.1598,204.4957,800.0000,471.9255,719.0831,1.0000,493,679,1,1,,1847,1847,20.0544,left,1,25.0000
34.2339,0.0201,run,-30.0000,30.0000,-0.1885,-0.0000,0.0205,0.1680,201.8630,800.0000,468.1862,728.0878,1.0000,493,679,1,1,,1847,1847,20.1019,left,1,25.0000
34.2540,0.0202,run,-29.0000,29.0000,-0.1822,-0.0000,0.0859,0.0964,201.5602,800.0000,523.9123,672.9673,1.0000,493,679,1,1,,1847,1847,20.1664,left,1,25.0000
34.2740,0.0200,run,-29.0000,29.0000,-0.1822,-0.0000,0.0613,0.1209,200.2512,800.0000,506.2449,693.2528,1.0000,493,679,1,1,,1847,1847,20.0021,left,1,25.0000
34.2962,0.0222,run,-29.0000,29.0000,-0.1822,-0.0000,0.0424,0.1398,198.1381,800.0000,493.7558,709.9680,1.0000,493,679,1,1,,1847,1847,22.2364,left,1,25.0000
34.3161,0.0199,run,-28.0000,28.0000,-0.1759,-0.0000,0.1020,0.0740,198.2016,800.0000,544.5769,659.0199,1.0000,493,679,1,1,,1847,1847,19.8614,left,1,25.0000
34.3363,0.0201,run,-28.0000,28.0000,-0.1759,-0.0000,0.0727,0.1032,196.9962,800.0000,523.1522,682.8554,1.0000,493,679,1,1,,1847,1847,20.1234,left,1,25.0000
34.3563,0.0201,run,-28.0000,28.0000,-0.1759,-0.0000,0.0519,0.1240,195.0723,800.0000,508.9761,700.8793,1.0000,493,679,1,1,,1847,1847,20.0606,left,1,25.0000
34.3765,0.0202,run,-27.0000,27.0000,-0.1696,-0.0000,0.1082,0.0614,194.9843,800.0000,557.4893,652.5422,1.0000,493,679,1,1,,1847,1847,20.1832,left,1,25.0000
34.4086,0.0321,run,-27.0000,27.0000,-0.1696,-0.0000,0.0659,0.1037,192.1953,800.0000,527.5558,688.0535,1.0000,519,674,1,1,,823,823,32.0990,left,1,25.0000
34.4286,0.0200,run,-27.0000,27.0000,-0.1696,-0.0000,0.0471,0.1226,189.8961,800.0000,515.2801,704.9276,1.0000,519,674,1,1,,823,823,20.0225,left,1,25.0000
34.4488,0.0202,run,-27.0000,27.0000,-0.1696,-0.0000,0.0335,0.1361,187.3296,800.0000,507.3853,717.9555,1.0000,519,674,1,1,,823,823,20.1684,left,1,25.0000
34.4689,0.0201,run,-27.0000,27.0000,-0.1696,-0.0000,0.0239,0.1457,184.7299,800.0000,502.5591,727.9810,1.0000,519,674,1,1,,823,823,20.0600,left,1,25.0000
34.4892,0.0203,run,-26.0000,26.0000,-0.1634,-0.0000,0.0882,0.0752,184.4019,800.0000,557.4569,673.7393,1.0000,519,674,1,1,,823,823,20.2581,left,1,25.0000
34.5093,0.0200,run,-26.0000,26.0000,-0.1591,-0.0000,0.0605,0.0986,183.0900,801.6078,542.2695,694.7661,1.0000,519,674,1,1,,823,823,20.0486,straight,0,24.3461
34.5294,0.0203,run,-26.0000,26.0000,-0.1553,-0.0000,0.0414,0.1139,181.2677,804.8738,535.5079,711.7043,1.0000,519,674,1,1,,823,823,20.2574,straight,0,23.7173
34.5493,0.0199,run,-26.0000,26.0000,-0.1521,-0.0000,0.0285,0.1236,179.3257,809.6660,534.7651,725.9154,1.0000,519,674,1,1,,823,823,19.8993,straight,0,23.1288
34.5695,0.0202,run,-26.0000,26.0000,-0.1492,-0.0000,0.0195,0.1297,177.4290,816.1464,538.4183,739.0164,1.0000,519,674,1,1,,823,823,20.1594,straight,0,22.5612
34.5893,0.0199,run,-25.0000,25.0000,-0.1412,-0.0000,0.0724,0.0688,178.0334,824.1346,592.8662,699.3363,1.0000,519,674,1,1,,823,823,19.9149,straight,0,22.0272
34.6206,0.0312,run,-25.0000,25.0000,-0.1375,-0.0000,0.0421,0.0955,177.3349,840.5595,589.3646,737.0846,1.0000,545,719,1,1,,823,823,31.2249,straight,0,21.2504
34.6407,0.0201,run,-25.0000,25.0000,-0.1371,-0.0000,0.0289,0.1082,176.6025,852.7339,592.4172,759.8456,1.0000,545,719,1,1,,823,823,20.0787,straight,0,20.7748
34.6608,0.0201,run,-24.0000,24.0000,-0.1307,-0.0000,0.0714,0.0592,178.2516,866.5352,642.4801,734.0872,1.0000,545,719,1,1,,823,823,20.0974,straight,0,20.3215
34.6810,0.0201,run,-24.0000,24.0000,-0.1299,-0.0000,0.0491,0.0808,178.7995,881.9781,640.6669,765.6901,1.0000,545,719,1,1,,823,823,20.1279,straight,0,19.8893
34.7010,0.0201,run,-23.0000,23.0000,-0.1241,-0.0000,0.0819,0.0423,181.2756,898.9723,684.9966,750.3969,1.0000,545,719,1,1,,823,823,20.0534,straight,0,19.4793
34.7210,0.0201,run,-23.0000,23.0000,-0.1240,-0.0000,0.0564,0.0676,182.2621,917.5850,683.0479,787.5980,1.0000,545,719,1,1,,823,823,20.0633,straight,0,19.0886
34.7412,0.0202,run,-23.0000,23.0000,-0.1241,-0.0000,0.0388,0.0853,182.4431,937.7805,689.3816,821.2933,1.0000,545,719,1,1,,823,823,20.1954,straight,0,18.7143
34.7613,0.0201,run,-22.0000,22.0000,-0.1190,-0.0000,0.0701,0.0489,184.8905,957.8339,735.0864,810.8005,1.0000,545,719,1,1,,823,823,20.0535,straight,0,18.3603
34.7813,0.0201,run,-22.0000,22.0000,-0.1193,-0.0000,0.0483,0.0710,185.8495,977.9071,737.1616,846.9536,1.0000,545,719,1,1,,823,823,20.0731,straight,0,18.0229
34.8014,0.0201,run,-22.0000,22.0000,-0.1196,-0.0000,0.0334,0.0863,185.9678,998.0087,745.3034,878.7783,1.0000,545,719,1,1,,823,823,20.1016,straight,0,17.7012
34.8344,0.0328,run,-21.0000,21.0000,-0.1134,-0.0000,0.0517,0.0617,188.8550,1030.7959,794.2193,889.6625,1.0000,743,866,1,1,,1847,823,32.7872,straight,0,17.2163
34.8544,0.0201,run,-20.0000,20.0000,-0.1097,-0.0000,0.0729,0.0368,192.2766,1050.9033,830.1965,887.0569,1.0000,743,866,1,1,,1847,823,20.1074,straight,0,16.9331
34.8744,0.0201,run,-20.0000,20.0000,-0.1100,-0.0000,0.0504,0.0596,193.4815,1070.9805,831.4002,923.5978,1.0000,743,866,1,1,,1847,823,20.0773,straight,0,16.6639
34.8945,0.0201,run,-19.0000,19.0000,-0.1049,-0.0000,0.0699,0.0349,196.3887,1091.0358,867.6141,921.6803,1.0000,743,866,1,1,,1847,823,20.0553,straight,0,16.4078
34.9144,0.0200,run,-19.0000,19.0000,-0.1053,-0.0000,0.0485,0.0568,197.0103,1111.0228,870.1003,957.9247,1.0000,743,866,1,1,,1847,823,19.9869,straight,0,16.1647
34.9348,0.0203,run,-19.0000,19.0000,-0.1056,-0.0000,0.0335,0.0722,196.2765,1131.3189,879.2323,990.8526,1.0000,743,866,1,1,,1847,823,20.2961,straight,0,15.9298
34.9548,0.0200,run,-18.0000,18.0000,-0.1005,-0.0000,0.0553,0.0452,198.0368,1151.3679,918.3703,988.2920,1.0000,743,866,1,1,,1847,823,20.0491,straight,0,15.7088
34.9749,0.0201,run,-18.0000,18.0000,-0.1009,-0.0000,0.0384,0.0626,197.8472,1171.4584,925.2258,1021.9966,1.0000,743,866,1,1,,1847,823,20.0905,straight,0,15.4980
34.9949,0.0200,run,-17.0000,17.0000,-0.0957,-0.0000,0.0570,0.0387,199.8463,1191.5006,961.6881,1021.6204,1.0000,743,866,1,1,,1847,823,20.0422,straight,0,15.2977
35.0150,0.0201,run,-17.0000,17.0000,-0.0961,-0.0000,0.0396,0.0566,199.2993,1200.0000,956.9389,1044.4625,1.0000,743,866,1,1,,1847,823,20.0943,straight,0,15.1065
35.0472,0.0322,run,-16.0000,16.0000,-0.0894,-0.0000,0.0472,0.0422,198.9358,1200.0000,968.4506,1033.6778,1.0000,954,1043,1,1,,1847,1847,32.1517,straight,0,14.8233
35.0672,0.0200,run,-15.0000,15.0000,-0.0829,-0.0000,0.0605,0.0224,199.8569,1200.0000,982.8366,1017.4496,1.0000,954,1043,1,1,,1847,1847,20.0410,straight,0,14.6552
35.0876,0.0203,run,-15.0000,15.0000,-0.0820,-0.0000,0.0419,0.0400,197.7059,1200.0000,971.3361,1033.2522,1.0000,954,1043,1,1,,1847,1847,20.3457,straight,0,14.4928
35.1075,0.0199,run,-14.0000,14.0000,-0.0757,-0.0000,0.0556,0.0200,197.1784,1200.0000,987.3148,1018.3284,1.0000,954,1043,1,1,,1847,1847,19.8735,straight,0,14.3416
35.1285,0.0211,run,-14.0000,14.0000,-0.0749,-0.0000,0.0382,0.0367,193.6817,1200.0000,977.9128,1034.7238,1.0000,954,1043,1,1,,1847,1847,21.1125,straight,0,14.1891
35.1496,0.0209,run,-13.0000,13.0000,-0.0688,-0.0000,0.0510,0.0178,192.0098,1200.0000,994.1870,1021.7934,1.0000,954,1043,1,1,,1847,1847,20.9284,straight,0,14.0455
35.1694,0.0200,run,-13.0000,13.0000,-0.0682,-0.0000,0.0356,0.0326,187.9789,1200.0000,986.8358,1037.2064,1.0000,954,1043,1,1,,1847,1847,19.9665,straight,0,13.9150
